  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739694.675583                   82

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   2.7300e-12   0.0000e+00
5.0000e-02   6.2864e-09   7.9537e+06
1.0000e-01   1.2019e-08   8.3204e+06
1.5000e-01   1.9379e-08   7.7402e+06
2.0000e-01   2.5322e-08   7.8983e+06
2.5000e-01   3.3731e-08   7.4115e+06
3.0000e-01   5.1876e-08   5.7830e+06
3.5000e-01   7.1127e-08   4.9208e+06
4.0000e-01   1.1024e-07   3.6283e+06
4.5000e-01   1.3340e-07   3.3733e+06
5.0000e-01   1.5686e-07   3.1876e+06
5.5000e-01   1.7852e-07   3.0809e+06
6.0000e-01   2.0698e-07   2.8988e+06
6.5000e-01   2.3614e-07   2.7526e+06
7.0000e-01   3.0524e-07   2.2933e+06
7.5000e-01   5.9028e-07   1.2706e+06
8.0000e-01   1.0000e-06   8.0000e+05
8.5000e-01   9.9998e-07   8.5002e+05
9.0000e-01   9.9994e-07   9.0005e+05
9.5000e-01   1.0000e-06   9.5000e+05
1.0000e+00   9.9996e-07   1.0000e+06
1.0000e+00   1.0000e-06   1.0000e+06
9.5000e-01   9.9998e-07   9.5002e+05
9.0000e-01   9.9998e-07   9.0002e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   1.0000e-06   8.0000e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   1.0000e-06   7.0000e+05
6.5000e-01   9.9996e-07   6.5003e+05
6.0000e-01   9.9998e-07   6.0001e+05
5.5000e-01   1.0000e-06   5.5000e+05
5.0000e-01   9.9996e-07   5.0002e+05
4.5000e-01   9.8644e-07   4.5619e+05
4.0000e-01   8.4422e-07   4.7381e+05
3.5000e-01   7.6380e-07   4.5824e+05
3.0000e-01   6.6122e-07   4.5371e+05
2.5000e-01   5.3532e-07   4.6701e+05
2.0000e-01   4.1298e-07   4.8428e+05
1.5000e-01   2.9130e-07   5.1493e+05
1.0000e-01   1.8756e-07   5.3316e+05
5.0000e-02   9.1218e-08   5.4814e+05
0.0000e+00   -1.3890e-11   -0.0000e+00
0.0000e+00   1.7150e-11   0.0000e+00
-5.0000e-02   -1.3956e-08   3.5827e+06
-1.0000e-01   -2.8768e-08   3.4760e+06
-1.5000e-01   -4.8131e-08   3.1165e+06
-2.0000e-01   -6.3105e-08   3.1693e+06
-2.5000e-01   -8.3644e-08   2.9889e+06
-3.0000e-01   -1.0244e-07   2.9285e+06
-3.5000e-01   -1.2524e-07   2.7946e+06
-4.0000e-01   -1.6300e-07   2.4540e+06
-4.5000e-01   -1.8038e-07   2.4947e+06
-5.0000e-01   -2.1980e-07   2.2748e+06
-5.5000e-01   -2.2912e-07   2.4005e+06
-6.0000e-01   -2.7076e-07   2.2160e+06
-6.5000e-01   -2.3500e-07   2.7660e+06
-7.0000e-01   -2.6452e-07   2.6463e+06
-7.5000e-01   -2.9784e-07   2.5181e+06
-8.0000e-01   -3.3510e-07   2.3873e+06
-8.5000e-01   -3.6178e-07   2.3495e+06
-9.0000e-01   -3.9226e-07   2.2944e+06
-9.5000e-01   -5.0394e-07   1.8851e+06
-1.0000e+00   -4.6566e-07   2.1475e+06
-1.0000e+00   -4.7662e-07   2.0981e+06
-9.5000e-01   -4.3130e-07   2.2026e+06
-9.0000e-01   -3.4842e-07   2.5831e+06
-8.5000e-01   -3.0210e-07   2.8136e+06
-8.0000e-01   -2.7182e-07   2.9431e+06
-7.5000e-01   -2.6142e-07   2.8689e+06
-7.0000e-01   -2.3480e-07   2.9813e+06
-6.5000e-01   -2.2156e-07   2.9337e+06
-6.0000e-01   -1.7920e-07   3.3482e+06
-5.5000e-01   -1.6106e-07   3.4149e+06
-5.0000e-01   -1.3134e-07   3.8069e+06
-4.5000e-01   -1.1362e-07   3.9606e+06
-4.0000e-01   -9.7380e-08   4.1076e+06
-3.5000e-01   -8.3796e-08   4.1768e+06
-3.0000e-01   -6.9324e-08   4.3275e+06
-2.5000e-01   -5.4547e-08   4.5832e+06
-2.0000e-01   -4.0842e-08   4.8970e+06
-1.5000e-01   -2.9716e-08   5.0478e+06
-1.0000e-01   -1.9083e-08   5.2403e+06
-5.0000e-02   -9.9746e-09   5.0127e+06
0.0000e+00   1.7310e-11   0.0000e+00
