  Measurement Number     Measurement type
                  37                DC IV

      Measurement ID             SeriesID
       739694.676975                   13

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -7.6000e-12   -0.0000e+00
5.0000e-02   1.6536e-09   3.0237e+07
1.0000e-01   3.8703e-09   2.5838e+07
1.5000e-01   6.2456e-09   2.4017e+07
2.0000e-01   1.0149e-08   1.9707e+07
2.5000e-01   1.6838e-08   1.4847e+07
3.0000e-01   2.4216e-08   1.2388e+07
3.5000e-01   3.0044e-08   1.1650e+07
4.0000e-01   3.7907e-08   1.0552e+07
4.5000e-01   4.5231e-08   9.9490e+06
5.0000e-01   5.4101e-08   9.2419e+06
5.5000e-01   7.7145e-08   7.1294e+06
6.0000e-01   8.9508e-08   6.7033e+06
6.5000e-01   1.0588e-07   6.1390e+06
7.0000e-01   1.3060e-07   5.3599e+06
7.5000e-01   1.5246e-07   4.9193e+06
8.0000e-01   1.7454e-07   4.5835e+06
8.5000e-01   2.0138e-07   4.2209e+06
9.0000e-01   2.3328e-07   3.8580e+06
9.5000e-01   9.9996e-07   9.5004e+05
1.0000e+00   9.9996e-07   1.0000e+06
1.0000e+00   1.0000e-06   1.0000e+06
9.5000e-01   9.9998e-07   9.5002e+05
9.0000e-01   9.9998e-07   9.0002e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   9.9998e-07   8.0002e+05
7.5000e-01   9.9996e-07   7.5003e+05
7.0000e-01   8.8206e-07   7.9360e+05
6.5000e-01   8.1284e-07   7.9967e+05
6.0000e-01   7.3728e-07   8.1380e+05
5.5000e-01   6.0414e-07   9.1039e+05
5.0000e-01   5.5580e-07   8.9960e+05
4.5000e-01   4.8086e-07   9.3582e+05
4.0000e-01   4.0534e-07   9.8683e+05
3.5000e-01   3.4920e-07   1.0023e+06
3.0000e-01   2.7868e-07   1.0765e+06
2.5000e-01   2.1110e-07   1.1843e+06
2.0000e-01   1.5808e-07   1.2652e+06
1.5000e-01   7.5605e-08   1.9840e+06
1.0000e-01   4.8979e-08   2.0417e+06
5.0000e-02   1.9783e-08   2.5274e+06
0.0000e+00   1.0550e-11   0.0000e+00
0.0000e+00   -3.8200e-12   -0.0000e+00
-5.0000e-02   -5.3518e-09   9.3427e+06
-1.0000e-01   -1.1282e-08   8.8634e+06
-1.5000e-01   -1.7678e-08   8.4850e+06
-2.0000e-01   -2.4912e-08   8.0284e+06
-2.5000e-01   -2.5618e-08   9.7588e+06
-3.0000e-01   -6.8333e-09   4.3903e+07
-3.5000e-01   -8.7070e-09   4.0198e+07
-4.0000e-01   -1.1353e-08   3.5232e+07
-4.5000e-01   -1.3049e-08   3.4486e+07
-5.0000e-01   -1.6051e-08   3.1151e+07
-5.5000e-01   -1.9161e-08   2.8704e+07
-6.0000e-01   -2.3215e-08   2.5846e+07
-6.5000e-01   -2.8748e-08   2.2610e+07
-7.0000e-01   -3.8294e-08   1.8280e+07
-7.5000e-01   -5.1943e-08   1.4439e+07
-8.0000e-01   -7.2039e-08   1.1105e+07
-8.5000e-01   -1.0006e-07   8.4949e+06
-9.0000e-01   -1.1142e-07   8.0775e+06
-9.5000e-01   -1.3464e-07   7.0559e+06
-1.0000e+00   -1.6026e-07   6.2399e+06
-1.0000e+00   -1.6204e-07   6.1713e+06
-9.5000e-01   -1.5038e-07   6.3173e+06
-9.0000e-01   -1.4050e-07   6.4057e+06
-8.5000e-01   -1.3100e-07   6.4885e+06
-8.0000e-01   -1.1558e-07   6.9216e+06
-7.5000e-01   -1.0640e-07   7.0489e+06
-7.0000e-01   -9.3158e-08   7.5141e+06
-6.5000e-01   -8.6231e-08   7.5379e+06
-6.0000e-01   -7.6184e-08   7.8757e+06
-5.5000e-01   -6.8433e-08   8.0370e+06
-5.0000e-01   -5.9138e-08   8.4547e+06
-4.5000e-01   -5.2905e-08   8.5058e+06
-4.0000e-01   -4.4247e-08   9.0401e+06
-3.5000e-01   -3.6780e-08   9.5161e+06
-3.0000e-01   -3.1511e-08   9.5206e+06
-2.5000e-01   -2.5605e-08   9.7639e+06
-2.0000e-01   -1.9702e-08   1.0151e+07
-1.5000e-01   -1.4393e-08   1.0421e+07
-1.0000e-01   -8.6312e-09   1.1586e+07
-5.0000e-02   -4.4416e-09   1.1257e+07
0.0000e+00   2.8500e-12   0.0000e+00
