  Measurement Number     Measurement type
                 118                DC IV

      Measurement ID             SeriesID
       739694.681223                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.5500e-12   0.0000e+00
5.0000e-02   2.7697e-10   1.8052e+08
1.0000e-01   5.2080e-10   1.9201e+08
1.5000e-01   5.2848e-09   2.8383e+07
2.0000e-01   3.8348e-08   5.2154e+06
2.5000e-01   4.7037e-08   5.3150e+06
3.0000e-01   7.4302e-08   4.0376e+06
3.5000e-01   6.2912e-07   5.5633e+05
4.0000e-01   1.5637e-06   2.5580e+05
4.5000e-01   2.0402e-06   2.2057e+05
5.0000e-01   2.4104e-06   2.0743e+05
5.5000e-01   2.8083e-06   1.9585e+05
6.0000e-01   3.4180e-06   1.7554e+05
6.5000e-01   3.9850e-06   1.6311e+05
7.0000e-01   4.9381e-06   1.4175e+05
7.5000e-01   5.2930e-06   1.4170e+05
8.0000e-01   7.1541e-06   1.1182e+05
8.5000e-01   9.8851e-06   8.5988e+04
9.0000e-01   1.0003e-05   8.9974e+04
9.5000e-01   9.9982e-06   9.5017e+04
1.0000e+00   1.0000e-05   9.9996e+04
1.0000e+00   9.9971e-06   1.0003e+05
9.5000e-01   1.0001e-05   9.4988e+04
9.0000e-01   1.0001e-05   8.9994e+04
8.5000e-01   1.0000e-05   8.5000e+04
8.0000e-01   9.9754e-06   8.0197e+04
7.5000e-01   8.6821e-06   8.6385e+04
7.0000e-01   7.0648e-06   9.9083e+04
6.5000e-01   6.3524e-06   1.0232e+05
6.0000e-01   5.7281e-06   1.0475e+05
5.5000e-01   4.4383e-06   1.2392e+05
5.0000e-01   4.1074e-06   1.2173e+05
4.5000e-01   3.5303e-06   1.2747e+05
4.0000e-01   2.6914e-06   1.4862e+05
3.5000e-01   2.5429e-06   1.3764e+05
3.0000e-01   1.8209e-06   1.6475e+05
2.5000e-01   3.7958e-07   6.5862e+05
2.0000e-01   2.9392e-07   6.8046e+05
1.5000e-01   2.1340e-07   7.0291e+05
1.0000e-01   1.3464e-07   7.4272e+05
5.0000e-02   5.9015e-08   8.4724e+05
0.0000e+00   -3.1700e-12   -0.0000e+00
0.0000e+00   9.5000e-13   0.0000e+00
-5.0000e-02   -2.9819e-09   1.6768e+07
-1.0000e-01   -6.0505e-09   1.6528e+07
-1.5000e-01   -9.9502e-09   1.5075e+07
-2.0000e-01   -1.3941e-08   1.4347e+07
-2.5000e-01   -1.8023e-08   1.3871e+07
-3.0000e-01   -2.3129e-08   1.2971e+07
-3.5000e-01   -2.8258e-08   1.2386e+07
-4.0000e-01   -3.3042e-08   1.2106e+07
-4.5000e-01   -3.7355e-08   1.2046e+07
-5.0000e-01   -4.0515e-08   1.2341e+07
-5.5000e-01   -4.3863e-08   1.2539e+07
-6.0000e-01   -4.7560e-08   1.2616e+07
-6.5000e-01   -5.3691e-08   1.2106e+07
-7.0000e-01   -5.8018e-08   1.2065e+07
-7.5000e-01   -6.6254e-08   1.1320e+07
-8.0000e-01   -7.4834e-08   1.0690e+07
-8.5000e-01   -8.4092e-08   1.0108e+07
-9.0000e-01   -7.9636e-08   1.1301e+07
-9.5000e-01   -8.9050e-08   1.0668e+07
-1.0000e+00   -1.0088e-07   9.9124e+06
-1.0000e+00   -1.0054e-07   9.9461e+06
-9.5000e-01   -9.2592e-08   1.0260e+07
-9.0000e-01   -8.4444e-08   1.0658e+07
-8.5000e-01   -7.6444e-08   1.1119e+07
-8.0000e-01   -7.0753e-08   1.1307e+07
-7.5000e-01   -6.2021e-08   1.2093e+07
-7.0000e-01   -5.4954e-08   1.2738e+07
-6.5000e-01   -4.9400e-08   1.3158e+07
-6.0000e-01   -4.3441e-08   1.3812e+07
-5.5000e-01   -3.7559e-08   1.4644e+07
-5.0000e-01   -3.3209e-08   1.5056e+07
-4.5000e-01   -2.8841e-08   1.5603e+07
-4.0000e-01   -2.4123e-08   1.6582e+07
-3.5000e-01   -2.1461e-08   1.6309e+07
-3.0000e-01   -1.7689e-08   1.6960e+07
-2.5000e-01   -1.3755e-08   1.8175e+07
-2.0000e-01   -1.0460e-08   1.9121e+07
-1.5000e-01   -7.5005e-09   1.9999e+07
-1.0000e-01   -4.9102e-09   2.0366e+07
-5.0000e-02   -2.2942e-09   2.1794e+07
0.0000e+00   6.7000e-12   0.0000e+00
