  Measurement Number     Measurement type
                  36                DC IV

      Measurement ID             SeriesID
       739912.732181                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   2.2800e-12   0.0000e+00
5.0000e-02   -7.1000e-12   -7.0423e+09
1.0000e-01   1.8200e-12   5.4945e+10
1.5000e-01   -1.4800e-12   -1.0135e+11
2.0000e-01   -1.1410e-11   -1.7528e+10
2.5000e-01   -4.1300e-12   -6.0533e+10
3.0000e-01   -6.5300e-12   -4.5942e+10
3.5000e-01   6.6600e-12   5.2553e+10
4.0000e-01   1.7000e-12   2.3529e+11
4.5000e-01   7.9000e-13   5.6962e+11
5.0000e-01   -4.3900e-12   -1.1390e+11
5.5000e-01   -3.4700e-12   -1.5850e+11
6.0000e-01   1.1500e-11   5.2174e+10
6.5000e-01   6.1500e-12   1.0569e+11
7.0000e-01   -1.1190e-11   -6.2556e+10
7.5000e-01   -3.5000e-12   -2.1429e+11
8.0000e-01   -1.4600e-12   -5.4795e+11
8.5000e-01   1.2820e-11   6.6303e+10
9.0000e-01   7.6500e-12   1.1765e+11
9.5000e-01   -2.3900e-12   -3.9749e+11
1.0000e+00   9.7200e-12   1.0288e+11
1.0500e+00   9.5200e-12   1.1029e+11
1.1000e+00   1.0120e-11   1.0870e+11
1.1500e+00   -3.8600e-12   -2.9793e+11
1.2000e+00   2.2800e-12   5.2632e+11
1.2500e+00   8.0580e-11   1.5513e+10
1.3000e+00   2.8214e-10   4.6076e+09
1.3500e+00   5.4139e-10   2.4936e+09
1.4000e+00   3.2934e-10   4.2509e+09
1.4500e+00   8.9420e-10   1.6216e+09
1.5000e+00   2.3257e-09   6.4497e+08
1.5000e+00   1.9985e-09   7.5056e+08
1.4500e+00   2.0963e-08   6.9169e+07
1.4000e+00   7.4994e-09   1.8668e+08
1.3500e+00   8.6412e-09   1.5623e+08
1.3000e+00   1.0583e-08   1.2284e+08
1.2500e+00   1.4575e-08   8.5764e+07
1.2000e+00   6.6352e-09   1.8085e+08
1.1500e+00   7.2852e-09   1.5785e+08
1.1000e+00   9.7316e-09   1.1303e+08
1.0500e+00   6.9350e-09   1.5141e+08
1.0000e+00   7.7588e-09   1.2889e+08
9.5000e-01   5.5774e-09   1.7033e+08
9.0000e-01   5.6129e-09   1.6034e+08
8.5000e-01   8.6534e-09   9.8227e+07
8.0000e-01   4.7895e-09   1.6703e+08
7.5000e-01   3.7394e-09   2.0057e+08
7.0000e-01   4.0921e-09   1.7106e+08
6.5000e-01   4.4747e-09   1.4526e+08
6.0000e-01   3.3379e-09   1.7975e+08
5.5000e-01   1.8003e-09   3.0550e+08
5.0000e-01   1.4189e-09   3.5239e+08
4.5000e-01   1.1807e-09   3.8113e+08
4.0000e-01   1.6130e-09   2.4799e+08
3.5000e-01   1.7585e-09   1.9903e+08
3.0000e-01   1.2669e-09   2.3680e+08
2.5000e-01   6.9700e-10   3.5868e+08
2.0000e-01   3.6643e-10   5.4581e+08
1.5000e-01   7.3030e-11   2.0540e+09
1.0000e-01   5.3310e-11   1.8758e+09
5.0000e-02   4.4700e-12   1.1186e+10
0.0000e+00   -1.0940e-11   -0.0000e+00
0.0000e+00   1.7000e-12   0.0000e+00
-5.0000e-02   -9.3500e-12   5.3476e+09
-1.0000e-01   -4.2360e-11   2.3607e+09
-1.5000e-01   -1.9350e-11   7.7519e+09
-2.0000e-01   -1.1140e-11   1.7953e+10
-2.5000e-01   -1.1830e-11   2.1133e+10
-3.0000e-01   -1.8000e-13   1.6667e+12
-3.5000e-01   6.5000e-13   -5.3846e+11
-4.0000e-01   -5.1656e-10   7.7435e+08
-4.5000e-01   -5.7241e-09   7.8615e+07
-5.0000e-01   -4.2750e-08   1.1696e+07
-5.5000e-01   -1.8393e-08   2.9903e+07
-6.0000e-01   -2.6784e-08   2.2401e+07
-6.5000e-01   -1.3004e-07   4.9985e+06
-7.0000e-01   -1.3568e-07   5.1592e+06
-7.5000e-01   -1.5132e-07   4.9564e+06
-8.0000e-01   -1.7462e-07   4.5814e+06
-8.5000e-01   -1.8948e-07   4.4860e+06
-9.0000e-01   -2.0818e-07   4.3232e+06
-9.5000e-01   -9.0560e-08   1.0490e+07
-1.0000e+00   -9.2952e-08   1.0758e+07
-1.0000e+00   -1.7162e-07   5.8268e+06
-9.5000e-01   -1.5326e-07   6.1986e+06
-9.0000e-01   -1.3892e-07   6.4785e+06
-8.5000e-01   -1.3768e-07   6.1737e+06
-8.0000e-01   -1.2354e-07   6.4756e+06
-7.5000e-01   -1.2006e-07   6.2469e+06
-7.0000e-01   -1.1088e-07   6.3131e+06
-6.5000e-01   -1.0092e-07   6.4411e+06
-6.0000e-01   -8.8614e-08   6.7710e+06
-5.5000e-01   -7.7711e-08   7.0775e+06
-5.0000e-01   -6.6141e-08   7.5596e+06
-4.5000e-01   -5.9164e-08   7.6060e+06
-4.0000e-01   -5.8511e-08   6.8363e+06
-3.5000e-01   -3.8593e-08   9.0691e+06
-3.0000e-01   -3.2000e-08   9.3751e+06
-2.5000e-01   -3.3619e-08   7.4362e+06
-2.0000e-01   -2.5611e-08   7.8093e+06
-1.5000e-01   -2.0993e-08   7.1451e+06
-1.0000e-01   -1.2270e-08   8.1497e+06
-5.0000e-02   -5.3980e-09   9.2627e+06
0.0000e+00   3.1020e-11   0.0000e+00
