  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739912.729554                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   4.4900e-12   0.0000e+00
5.0000e-02   1.1000e-13   4.5455e+11
1.0000e-01   2.8000e-12   3.5714e+10
1.5000e-01   -3.9700e-12   -3.7783e+10
2.0000e-01   3.9000e-13   5.1282e+11
2.5000e-01   5.5300e-12   4.5208e+10
3.0000e-01   5.9800e-12   5.0167e+10
3.5000e-01   7.2900e-12   4.8011e+10
4.0000e-01   -3.6900e-12   -1.0840e+11
4.5000e-01   3.8100e-12   1.1811e+11
5.0000e-01   1.1020e-11   4.5372e+10
5.5000e-01   4.0200e-12   1.3682e+11
6.0000e-01   1.0970e-11   5.4695e+10
6.5000e-01   3.9700e-12   1.6373e+11
7.0000e-01   -4.4400e-12   -1.5766e+11
7.5000e-01   -3.3000e-12   -2.2727e+11
8.0000e-01   -1.2100e-12   -6.6116e+11
8.5000e-01   3.9200e-12   2.1684e+11
9.0000e-01   2.1500e-12   4.1860e+11
9.5000e-01   -9.0400e-12   -1.0509e+11
1.0000e+00   -6.2900e-12   -1.5898e+11
1.0000e+00   1.0130e-11   9.8717e+10
9.5000e-01   1.0000e-06   9.4996e+05
9.0000e-01   1.0000e-06   8.9998e+05
8.5000e-01   1.0000e-06   8.4998e+05
8.0000e-01   1.0000e-06   8.0000e+05
7.5000e-01   1.0000e-06   7.4997e+05
7.0000e-01   1.0000e-06   7.0000e+05
6.5000e-01   1.0000e-06   6.5000e+05
6.0000e-01   1.0001e-06   5.9996e+05
5.5000e-01   1.0000e-06   5.4998e+05
5.0000e-01   1.0000e-06   5.0000e+05
4.5000e-01   1.0000e-06   4.4999e+05
4.0000e-01   5.1960e-07   7.6982e+05
3.5000e-01   3.5418e-07   9.8820e+05
3.0000e-01   1.5596e-07   1.9236e+06
2.5000e-01   1.5524e-07   1.6104e+06
2.0000e-01   1.0922e-07   1.8312e+06
1.5000e-01   7.5174e-08   1.9954e+06
1.0000e-01   4.6798e-08   2.1369e+06
5.0000e-02   1.9090e-08   2.6191e+06
0.0000e+00   8.3800e-12   0.0000e+00
0.0000e+00   6.5200e-12   0.0000e+00
-5.0000e-02   2.4600e-12   -2.0325e+10
-1.0000e-01   1.9100e-12   -5.2356e+10
-1.5000e-01   -6.8000e-12   2.2059e+10
-2.0000e-01   1.2300e-12   -1.6260e+11
-2.5000e-01   1.9200e-12   -1.3021e+11
-3.0000e-01   6.4400e-12   -4.6584e+10
-3.5000e-01   8.0400e-12   -4.3532e+10
-4.0000e-01   -8.5000e-13   4.7059e+11
-4.5000e-01   -7.2700e-12   6.1898e+10
-5.0000e-01   -7.4800e-12   6.6845e+10
-5.5000e-01   -4.8400e-12   1.1364e+11
-6.0000e-01   5.2200e-12   -1.1494e+11
-6.5000e-01   -4.8600e-12   1.3374e+11
-7.0000e-01   -1.3730e-11   5.0983e+10
-7.5000e-01   -8.2300e-12   9.1130e+10
-8.0000e-01   -8.4800e-12   9.4340e+10
-8.5000e-01   -5.7400e-12   1.4808e+11
-9.0000e-01   -2.2100e-12   4.0724e+11
-9.5000e-01   -4.6100e-12   2.0607e+11
-1.0000e+00   5.6000e-13   -1.7857e+12
-1.0000e+00   -7.5300e-12   1.3280e+11
-9.5000e-01   9.7500e-12   -9.7436e+10
-9.0000e-01   -4.0000e-12   2.2500e+11
-8.5000e-01   8.4500e-12   -1.0059e+11
-8.0000e-01   -1.1600e-12   6.8966e+11
-7.5000e-01   -1.1190e-11   6.7024e+10
-7.0000e-01   -5.5900e-12   1.2522e+11
-6.5000e-01   -9.9800e-12   6.5130e+10
-6.0000e-01   -1.4000e-13   4.2857e+12
-5.5000e-01   8.8500e-12   -6.2147e+10
-5.0000e-01   9.1400e-12   -5.4705e+10
-4.5000e-01   8.1800e-12   -5.5012e+10
-4.0000e-01   6.2300e-12   -6.4205e+10
-3.5000e-01   -4.7000e-12   7.4468e+10
-3.0000e-01   -7.0500e-12   4.2553e+10
-2.5000e-01   -4.3700e-12   5.7208e+10
-2.0000e-01   5.0700e-12   -3.9448e+10
-1.5000e-01   8.4700e-12   -1.7710e+10
-1.0000e-01   -6.2500e-12   1.6000e+10
-5.0000e-02   1.2700e-12   -3.9370e+10
0.0000e+00   -4.0600e-12   -0.0000e+00
