  Measurement Number     Measurement type
                  12                DC IV

      Measurement ID             SeriesID
       739688.811854                   81

         MeasureMode                Bias1                Bias2
                   1                    0                    2

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  82

        Bias        Current     Resistance
0.0000e+00   -3.4700e-12   -0.0000e+00
5.0000e-02   1.0524e-10   4.7510e+08
1.0000e-01   8.8950e-11   1.1242e+09
1.5000e-01   2.5243e-10   5.9422e+08
2.0000e-01   3.5105e-10   5.6972e+08
2.5000e-01   5.7700e-10   4.3328e+08
3.0000e-01   8.4271e-10   3.5599e+08
3.5000e-01   1.1251e-09   3.1108e+08
4.0000e-01   3.1734e-09   1.2605e+08
4.5000e-01   7.1004e-09   6.3377e+07
5.0000e-01   1.4302e-08   3.4961e+07
5.5000e-01   2.7081e-08   2.0310e+07
6.0000e-01   2.1586e-08   2.7796e+07
6.5000e-01   1.1978e-08   5.4268e+07
7.0000e-01   2.6228e-08   2.6689e+07
7.5000e-01   4.1675e-08   1.7996e+07
8.0000e-01   5.9301e-08   1.3490e+07
8.5000e-01   7.3151e-08   1.1620e+07
9.0000e-01   8.7240e-08   1.0316e+07
9.5000e-01   1.3676e-07   6.9465e+06
1.0000e+00   1.2786e-07   7.8211e+06
1.0500e+00   1.3810e-07   7.6032e+06
1.1000e+00   3.3224e-07   3.3109e+06
1.1500e+00   3.6512e-07   3.1496e+06
1.2000e+00   3.6818e-07   3.2593e+06
1.2500e+00   7.6870e-07   1.6261e+06
1.3000e+00   7.7978e-07   1.6671e+06
1.3500e+00   9.9996e-07   1.3501e+06
1.4000e+00   1.0000e-06   1.4000e+06
1.4500e+00   9.9994e-07   1.4501e+06
1.5000e+00   9.9988e-07   1.5002e+06
1.5500e+00   1.0000e-06   1.5500e+06
1.6000e+00   1.0000e-06   1.6000e+06
1.6500e+00   9.9996e-07   1.6501e+06
1.7000e+00   9.9996e-07   1.7001e+06
1.7500e+00   1.0000e-06   1.7500e+06
1.8000e+00   9.9994e-07   1.8001e+06
1.8500e+00   1.0000e-06   1.8500e+06
1.9000e+00   9.9994e-07   1.9001e+06
1.9500e+00   1.0000e-06   1.9500e+06
2.0000e+00   1.0000e-06   2.0000e+06
2.0000e+00   9.9998e-07   2.0000e+06
1.9500e+00   9.9996e-07   1.9501e+06
1.9000e+00   9.9994e-07   1.9001e+06
1.8500e+00   9.9996e-07   1.8501e+06
1.8000e+00   1.0000e-06   1.8000e+06
1.7500e+00   9.9994e-07   1.7501e+06
1.7000e+00   9.9998e-07   1.7000e+06
1.6500e+00   9.9996e-07   1.6501e+06
1.6000e+00   9.9994e-07   1.6001e+06
1.5500e+00   1.0000e-06   1.5500e+06
1.5000e+00   9.9988e-07   1.5002e+06
1.4500e+00   9.9994e-07   1.4501e+06
1.4000e+00   9.9996e-07   1.4001e+06
1.3500e+00   9.9996e-07   1.3501e+06
1.3000e+00   9.9994e-07   1.3001e+06
1.2500e+00   9.9994e-07   1.2501e+06
1.2000e+00   9.9998e-07   1.2000e+06
1.1500e+00   9.9998e-07   1.1500e+06
1.1000e+00   9.9996e-07   1.1000e+06
1.0500e+00   1.0000e-06   1.0500e+06
1.0000e+00   9.7828e-07   1.0222e+06
9.5000e-01   8.6942e-07   1.0927e+06
9.0000e-01   9.4892e-07   9.4845e+05
8.5000e-01   8.0468e-07   1.0563e+06
8.0000e-01   4.1518e-07   1.9269e+06
7.5000e-01   4.3574e-07   1.7212e+06
7.0000e-01   3.2914e-07   2.1268e+06
6.5000e-01   2.9174e-07   2.2280e+06
6.0000e-01   2.5052e-07   2.3950e+06
5.5000e-01   2.1558e-07   2.5513e+06
5.0000e-01   1.9308e-07   2.5896e+06
4.5000e-01   1.8442e-07   2.4401e+06
4.0000e-01   1.3004e-07   3.0760e+06
3.5000e-01   1.0130e-07   3.4551e+06
3.0000e-01   9.0729e-08   3.3065e+06
2.5000e-01   7.3601e-08   3.3967e+06
2.0000e-01   5.3192e-08   3.7600e+06
1.5000e-01   3.4559e-08   4.3404e+06
1.0000e-01   2.0823e-08   4.8024e+06
5.0000e-02   6.4535e-08   7.7477e+05
0.0000e+00   1.6288e-10   0.0000e+00
