  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739913.624864                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -3.0000e-14   -0.0000e+00
5.0000e-02   1.9200e-12   2.6042e+10
1.0000e-01   -7.9000e-13   -1.2658e+11
1.5000e-01   1.5970e-11   9.3926e+09
2.0000e-01   1.7000e-13   1.1765e+12
2.5000e-01   8.5400e-12   2.9274e+10
3.0000e-01   1.0970e-11   2.7347e+10
3.5000e-01   7.6500e-12   4.5752e+10
4.0000e-01   2.5450e-11   1.5717e+10
4.5000e-01   9.6100e-12   4.6826e+10
5.0000e-01   1.8690e-11   2.6752e+10
5.5000e-01   1.8840e-11   2.9193e+10
6.0000e-01   1.9050e-11   3.1496e+10
6.5000e-01   2.8900e-11   2.2491e+10
7.0000e-01   1.4250e-11   4.9123e+10
7.5000e-01   3.5710e-11   2.1003e+10
8.0000e-01   3.6230e-11   2.2081e+10
8.5000e-01   3.7920e-11   2.2416e+10
9.0000e-01   3.6280e-11   2.4807e+10
9.5000e-01   3.8270e-11   2.4824e+10
1.0000e+00   5.9390e-11   1.6838e+10
1.0000e+00   4.9120e-11   2.0358e+10
9.5000e-01   4.9910e-11   1.9034e+10
9.0000e-01   3.1110e-11   2.8930e+10
8.5000e-01   3.9800e-11   2.1357e+10
8.0000e-01   2.7960e-11   2.8612e+10
7.5000e-01   2.5280e-11   2.9668e+10
7.0000e-01   2.4800e-11   2.8226e+10
6.5000e-01   1.7410e-11   3.7335e+10
6.0000e-01   2.9220e-11   2.0534e+10
5.5000e-01   1.1250e-11   4.8889e+10
5.0000e-01   1.2800e-11   3.9063e+10
4.5000e-01   1.2690e-11   3.5461e+10
4.0000e-01   3.3000e-12   1.2121e+11
3.5000e-01   1.8150e-11   1.9284e+10
3.0000e-01   1.8600e-12   1.6129e+11
2.5000e-01   5.3600e-12   4.6642e+10
2.0000e-01   4.7500e-12   4.2105e+10
1.5000e-01   -2.0300e-12   -7.3892e+10
1.0000e-01   5.0300e-12   1.9881e+10
5.0000e-02   -1.2000e-11   -4.1667e+09
0.0000e+00   4.0900e-12   0.0000e+00
0.0000e+00   -5.5000e-12   -0.0000e+00
-5.0000e-02   -3.9800e-12   1.2563e+10
-1.0000e-01   -2.6600e-12   3.7594e+10
-1.5000e-01   -1.0290e-11   1.4577e+10
-2.0000e-01   4.1000e-12   -4.8780e+10
-2.5000e-01   -1.3200e-11   1.8939e+10
-3.0000e-01   -1.0850e-11   2.7650e+10
-3.5000e-01   -1.0750e-11   3.2558e+10
-4.0000e-01   -1.7860e-11   2.2396e+10
-4.5000e-01   -9.7900e-12   4.5965e+10
-5.0000e-01   -2.9670e-11   1.6852e+10
-5.5000e-01   -2.0150e-11   2.7295e+10
-6.0000e-01   -2.5100e-11   2.3904e+10
-6.5000e-01   -2.8970e-11   2.2437e+10
-7.0000e-01   -2.3970e-11   2.9203e+10
-7.5000e-01   -4.0940e-11   1.8319e+10
-8.0000e-01   -2.9410e-11   2.7202e+10
-8.5000e-01   -4.2520e-11   1.9991e+10
-9.0000e-01   -4.7880e-11   1.8797e+10
-9.5000e-01   -4.6510e-11   2.0426e+10
-1.0000e+00   -5.5850e-11   1.7905e+10
-1.0000e+00   -5.9290e-11   1.6866e+10
-9.5000e-01   -4.6730e-11   2.0330e+10
-9.0000e-01   -3.7720e-11   2.3860e+10
-8.5000e-01   -3.8080e-11   2.2321e+10
-8.0000e-01   -1.8520e-11   4.3197e+10
-7.5000e-01   -3.3320e-11   2.2509e+10
-7.0000e-01   -2.3850e-11   2.9350e+10
-6.5000e-01   -2.0340e-11   3.1957e+10
-6.0000e-01   -2.0590e-11   2.9140e+10
-5.5000e-01   -9.9200e-12   5.5444e+10
-5.0000e-01   -1.8880e-11   2.6483e+10
-4.5000e-01   -1.2000e-11   3.7500e+10
-4.0000e-01   -9.4200e-12   4.2463e+10
-3.5000e-01   -1.1530e-11   3.0356e+10
-3.0000e-01   -2.1800e-12   1.3761e+11
-2.5000e-01   -1.5590e-11   1.6036e+10
-2.0000e-01   1.6200e-12   -1.2346e+11
-1.5000e-01   3.4200e-12   -4.3860e+10
-1.0000e-01   1.7300e-12   -5.7803e+10
-5.0000e-02   7.4200e-12   -6.7385e+09
0.0000e+00   -5.3100e-12   -0.0000e+00
