  Measurement Number     Measurement type
                  10                DC IV

      Measurement ID             SeriesID
       739844.516330                    0

         MeasureMode                Bias1                Bias2
                   2                    1                 -0.5

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                  64

        Bias        Current     Resistance
0.0000e+00   4.5958e-08   0.0000e+00
5.0000e-02   2.2582e-05   2.2142e+03
1.0000e-01   4.5262e-05   2.2094e+03
1.5000e-01   6.7748e-05   2.2141e+03
2.0000e-01   9.1212e-05   2.1927e+03
2.5000e-01   1.1251e-04   2.2220e+03
3.0000e-01   5.6296e-05   5.3290e+03
3.5000e-01   6.6824e-05   5.2376e+03
4.0000e-01   7.7852e-05   5.1380e+03
4.5000e-01   8.8676e-05   5.0747e+03
5.0000e-01   9.7290e-05   5.1393e+03
5.5000e-01   1.1286e-04   4.8731e+03
6.0000e-01   8.8000e-07   6.8182e+05
6.5000e-01   8.2950e-07   7.8360e+05
7.0000e-01   9.8270e-07   7.1232e+05
7.5000e-01   1.3300e-06   5.6391e+05
8.0000e-01   1.4786e-06   5.4105e+05
8.5000e-01   1.7120e-06   4.9650e+05
9.0000e-01   1.8200e-06   4.9451e+05
9.5000e-01   2.0465e-06   4.6421e+05
1.0000e+00   1.5682e-04   6.3767e+03
1.0000e+00   1.4500e-04   6.8966e+03
9.5000e-01   4.9180e-05   1.9317e+04
9.0000e-01   2.3800e-06   3.7815e+05
8.5000e-01   2.3878e-06   3.5598e+05
8.0000e-01   2.5671e-06   3.1164e+05
7.5000e-01   1.9846e-06   3.7791e+05
7.0000e-01   1.9903e-06   3.5171e+05
6.5000e-01   1.7493e-06   3.7158e+05
6.0000e-01   1.4925e-06   4.0201e+05
5.5000e-01   1.2878e-06   4.2708e+05
5.0000e-01   1.1732e-06   4.2618e+05
4.5000e-01   9.5870e-07   4.6939e+05
4.0000e-01   7.9624e-07   5.0236e+05
3.5000e-01   6.7778e-07   5.1639e+05
3.0000e-01   5.4250e-07   5.5300e+05
2.5000e-01   4.4138e-07   5.6641e+05
2.0000e-01   3.3344e-07   5.9981e+05
1.5000e-01   2.2496e-07   6.6679e+05
1.0000e-01   1.4758e-07   6.7760e+05
5.0000e-02   7.3471e-08   6.8054e+05
0.0000e+00   2.1182e-10   0.0000e+00
0.0000e+00   -1.9170e-11   -0.0000e+00
-5.0000e-02   -7.8898e-08   6.3373e+05
-1.0000e-01   -1.6828e-07   5.9425e+05
-1.5000e-01   -2.5192e-07   5.9543e+05
-2.0000e-01   -3.3174e-07   6.0288e+05
-2.5000e-01   -4.7612e-07   5.2508e+05
-3.0000e-01   -9.7486e-05   3.0774e+03
-3.5000e-01   -1.1406e-04   3.0685e+03
-4.0000e-01   -2.0914e-04   1.9126e+03
-4.5000e-01   -2.4106e-04   1.8668e+03
-5.0000e-01   -4.0470e-04   1.2355e+03
-5.0000e-01   -4.1012e-04   1.2192e+03
-4.5000e-01   -3.6714e-04   1.2257e+03
-4.0000e-01   -3.2256e-04   1.2401e+03
-3.5000e-01   -2.5426e-04   1.3765e+03
-3.0000e-01   -2.3292e-04   1.2880e+03
-2.5000e-01   -1.9180e-04   1.3034e+03
-2.0000e-01   -1.3888e-04   1.4401e+03
-1.5000e-01   -1.0330e-04   1.4521e+03
-1.0000e-01   -6.8348e-05   1.4631e+03
-5.0000e-02   -3.3962e-05   1.4722e+03
0.0000e+00   9.4276e-09   0.0000e+00
