  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739694.686689                   10

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   3.5300e-12   0.0000e+00
5.0000e-02   3.3912e-10   1.4744e+08
1.0000e-01   7.0541e-10   1.4176e+08
1.5000e-01   1.1285e-09   1.3292e+08
2.0000e-01   1.5811e-09   1.2649e+08
2.5000e-01   2.0939e-09   1.1939e+08
3.0000e-01   2.6188e-09   1.1456e+08
3.5000e-01   3.2474e-09   1.0778e+08
4.0000e-01   4.2762e-09   9.3541e+07
4.5000e-01   5.0162e-09   8.9709e+07
5.0000e-01   5.7692e-09   8.6667e+07
5.5000e-01   1.1374e-07   4.8356e+06
6.0000e-01   1.2482e-07   4.8069e+06
6.5000e-01   1.1552e-07   5.6267e+06
7.0000e-01   3.2330e-07   2.1652e+06
7.5000e-01   6.1356e-07   1.2224e+06
8.0000e-01   9.8496e-07   8.1222e+05
8.5000e-01   7.9794e-06   1.0652e+05
9.0000e-01   9.9986e-06   9.0013e+04
9.5000e-01   9.9994e-06   9.5006e+04
1.0000e+00   9.9991e-06   1.0001e+05
1.0000e+00   9.9984e-06   1.0002e+05
9.5000e-01   1.0001e-05   9.4993e+04
9.0000e-01   1.0001e-05   8.9993e+04
8.5000e-01   1.0000e-05   8.4997e+04
8.0000e-01   9.9997e-06   8.0002e+04
7.5000e-01   1.0000e-05   7.5000e+04
7.0000e-01   9.9992e-06   7.0006e+04
6.5000e-01   9.9167e-06   6.5546e+04
6.0000e-01   7.9678e-06   7.5303e+04
5.5000e-01   6.9385e-06   7.9268e+04
5.0000e-01   5.6536e-06   8.8439e+04
4.5000e-01   4.8782e-06   9.2247e+04
4.0000e-01   4.0054e-06   9.9865e+04
3.5000e-01   3.0307e-06   1.1548e+05
3.0000e-01   2.6132e-06   1.1480e+05
2.5000e-01   1.6504e-06   1.5148e+05
2.0000e-01   1.0894e-06   1.8359e+05
1.5000e-01   5.2614e-07   2.8510e+05
1.0000e-01   2.9214e-07   3.4230e+05
5.0000e-02   1.2058e-07   4.1466e+05
0.0000e+00   1.8080e-11   0.0000e+00
0.0000e+00   3.9400e-12   0.0000e+00
-5.0000e-02   -7.1029e-10   7.0394e+07
-1.0000e-01   -8.5995e-10   1.1629e+08
-1.5000e-01   -1.3620e-09   1.1013e+08
-2.0000e-01   -1.9459e-09   1.0278e+08
-2.5000e-01   -2.4771e-09   1.0092e+08
-3.0000e-01   -3.1689e-09   9.4670e+07
-3.5000e-01   -3.9808e-09   8.7922e+07
-4.0000e-01   -4.6658e-09   8.5730e+07
-4.5000e-01   -5.2960e-09   8.4970e+07
-5.0000e-01   -6.1150e-09   8.1766e+07
-5.5000e-01   -7.1216e-09   7.7230e+07
-6.0000e-01   -8.1509e-09   7.3612e+07
-6.5000e-01   -9.2043e-09   7.0619e+07
-7.0000e-01   -1.0448e-08   6.7001e+07
-7.5000e-01   -1.1823e-08   6.3436e+07
-8.0000e-01   -1.3354e-08   5.9906e+07
-8.5000e-01   -1.4985e-08   5.6725e+07
-9.0000e-01   -1.6957e-08   5.3075e+07
-9.5000e-01   -1.9404e-08   4.8958e+07
-1.0000e+00   -2.2206e-08   4.5032e+07
-1.0000e+00   -2.2098e-08   4.5253e+07
-9.5000e-01   -1.9772e-08   4.8048e+07
-9.0000e-01   -1.7368e-08   5.1819e+07
-8.5000e-01   -1.5165e-08   5.6049e+07
-8.0000e-01   -1.3362e-08   5.9869e+07
-7.5000e-01   -1.1879e-08   6.3137e+07
-7.0000e-01   -1.0311e-08   6.7889e+07
-6.5000e-01   -9.1930e-09   7.0706e+07
-6.0000e-01   -8.0119e-09   7.4889e+07
-5.5000e-01   -6.8596e-09   8.0180e+07
-5.0000e-01   -5.8718e-09   8.5153e+07
-4.5000e-01   -4.8307e-09   9.3154e+07
-4.0000e-01   -4.1434e-09   9.6539e+07
-3.5000e-01   -3.4258e-09   1.0217e+08
-3.0000e-01   -2.8804e-09   1.0415e+08
-2.5000e-01   -2.1707e-09   1.1517e+08
-2.0000e-01   -1.6552e-09   1.2083e+08
-1.5000e-01   -1.1796e-09   1.2716e+08
-1.0000e-01   -7.2539e-10   1.3786e+08
-5.0000e-02   -3.4377e-10   1.4545e+08
0.0000e+00   2.9600e-12   0.0000e+00
