  Measurement Number     Measurement type
                  16                DC IV

      Measurement ID             SeriesID
       739694.716190                   81

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   7.6400e-12   0.0000e+00
5.0000e-02   5.8600e-12   8.5324e+09
1.0000e-01   8.9000e-13   1.1236e+11
1.5000e-01   1.2980e-11   1.1556e+10
2.0000e-01   2.8610e-11   6.9906e+09
2.5000e-01   3.8200e-11   6.5445e+09
3.0000e-01   6.1870e-11   4.8489e+09
3.5000e-01   8.5650e-11   4.0864e+09
4.0000e-01   1.5120e-10   2.6455e+09
4.5000e-01   1.9434e-10   2.3155e+09
5.0000e-01   2.4903e-10   2.0078e+09
5.5000e-01   3.0616e-10   1.7964e+09
6.0000e-01   9.9742e-09   6.0155e+07
6.5000e-01   1.0079e-08   6.4488e+07
7.0000e-01   1.7487e-08   4.0030e+07
7.5000e-01   8.0791e-08   9.2832e+06
8.0000e-01   2.6802e-07   2.9849e+06
8.5000e-01   3.1826e-07   2.6708e+06
9.0000e-01   3.6546e-07   2.4626e+06
9.5000e-01   3.6544e-07   2.5996e+06
1.0000e+00   4.4786e-07   2.2328e+06
1.0000e+00   6.1792e-07   1.6183e+06
9.5000e-01   8.1136e-07   1.1709e+06
9.0000e-01   3.8948e-07   2.3108e+06
8.5000e-01   3.8440e-07   2.2112e+06
8.0000e-01   3.1660e-07   2.5268e+06
7.5000e-01   2.8756e-07   2.6082e+06
7.0000e-01   2.8500e-07   2.4561e+06
6.5000e-01   2.4268e-07   2.6784e+06
6.0000e-01   1.6572e-07   3.6206e+06
5.5000e-01   5.1363e-08   1.0708e+07
5.0000e-01   6.5381e-08   7.6475e+06
4.5000e-01   5.4502e-08   8.2566e+06
4.0000e-01   3.7761e-08   1.0593e+07
3.5000e-01   2.4984e-08   1.4009e+07
3.0000e-01   1.7996e-08   1.6671e+07
2.5000e-01   1.3808e-08   1.8106e+07
2.0000e-01   8.0194e-09   2.4940e+07
1.5000e-01   1.6951e-09   8.8490e+07
1.0000e-01   5.0205e-10   1.9918e+08
5.0000e-02   -3.9600e-12   -1.2626e+10
0.0000e+00   -8.9800e-12   -0.0000e+00
0.0000e+00   9.0000e-13   0.0000e+00
-5.0000e-02   -1.1610e-11   4.3066e+09
-1.0000e-01   -1.0140e-11   9.8619e+09
-1.5000e-01   -1.0550e-11   1.4218e+10
-2.0000e-01   -1.0540e-11   1.8975e+10
-2.5000e-01   -1.7990e-11   1.3897e+10
-3.0000e-01   -2.3680e-11   1.2669e+10
-3.5000e-01   -3.6080e-11   9.7007e+09
-4.0000e-01   -3.9380e-11   1.0157e+10
-4.5000e-01   -4.9430e-11   9.1038e+09
-5.0000e-01   -6.5450e-11   7.6394e+09
-5.5000e-01   -9.9410e-11   5.5326e+09
-6.0000e-01   -1.3170e-10   4.5558e+09
-6.5000e-01   -1.6903e-10   3.8455e+09
-7.0000e-01   -2.0962e-10   3.3394e+09
-7.5000e-01   -2.8199e-10   2.6597e+09
-8.0000e-01   -3.5443e-10   2.2571e+09
-8.5000e-01   -4.0720e-10   2.0874e+09
-9.0000e-01   -5.2065e-10   1.7286e+09
-9.5000e-01   -6.5160e-10   1.4579e+09
-1.0000e+00   -7.7686e-10   1.2872e+09
-1.0000e+00   -7.7029e-10   1.2982e+09
-9.5000e-01   -6.4090e-10   1.4823e+09
-9.0000e-01   -5.2596e-10   1.7112e+09
-8.5000e-01   -4.2695e-10   1.9909e+09
-8.0000e-01   -3.3102e-10   2.4168e+09
-7.5000e-01   -2.4867e-10   3.0160e+09
-7.0000e-01   -2.0092e-10   3.4840e+09
-6.5000e-01   -1.4908e-10   4.3601e+09
-6.0000e-01   -1.0520e-10   5.7034e+09
-5.5000e-01   -7.8300e-11   7.0243e+09
-5.0000e-01   -5.9980e-11   8.3361e+09
-4.5000e-01   -4.0320e-11   1.1161e+10
-4.0000e-01   -3.1330e-11   1.2767e+10
-3.5000e-01   -1.5440e-11   2.2668e+10
-3.0000e-01   -1.5290e-11   1.9621e+10
-2.5000e-01   -1.1700e-11   2.1368e+10
-2.0000e-01   -2.9600e-12   6.7568e+10
-1.5000e-01   4.8700e-12   -3.0801e+10
-1.0000e-01   5.0000e-14   -2.0000e+12
-5.0000e-02   -2.1000e-13   2.3810e+11
0.0000e+00   3.7900e-12   0.0000e+00
