  Measurement Number     Measurement type
                 142                DC IV

      Measurement ID             SeriesID
       739844.545451                   75

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   1.4089e-09   0.0000e+00
-5.0000e-02   -4.0176e-07   1.2445e+05
-1.0000e-01   -8.8520e-07   1.1297e+05
-1.5000e-01   -1.4048e-06   1.0678e+05
-2.0000e-01   -2.1153e-06   9.4549e+04
-2.5000e-01   -2.9537e-06   8.4640e+04
-3.0000e-01   -3.9161e-06   7.6607e+04
-3.5000e-01   -4.9000e-06   7.1429e+04
-4.0000e-01   -5.9688e-06   6.7015e+04
-4.5000e-01   -7.1901e-06   6.2586e+04
-5.0000e-01   -8.9674e-06   5.5758e+04
-5.5000e-01   -1.0571e-05   5.2030e+04
-6.0000e-01   -1.1938e-05   5.0260e+04
-6.5000e-01   -1.4062e-05   4.6224e+04
-7.0000e-01   -1.6466e-05   4.2512e+04
-7.5000e-01   -1.9164e-05   3.9136e+04
-8.0000e-01   -2.1778e-05   3.6734e+04
-8.5000e-01   -2.4418e-05   3.4810e+04
-9.0000e-01   -2.7306e-05   3.2960e+04
-9.5000e-01   -3.0010e-05   3.1656e+04
-1.0000e+00   -3.3574e-05   2.9785e+04
-1.0500e+00   -3.6196e-05   2.9009e+04
-1.1000e+00   -4.0652e-05   2.7059e+04
-1.1500e+00   -4.4810e-05   2.5664e+04
-1.2000e+00   -4.9492e-05   2.4246e+04
-1.2500e+00   -5.6558e-05   2.2101e+04
-1.3000e+00   -6.2114e-05   2.0929e+04
-1.3500e+00   -6.6198e-05   2.0393e+04
-1.4000e+00   -7.5936e-05   1.8437e+04
-1.4500e+00   -8.6648e-05   1.6734e+04
-1.5000e+00   -9.5546e-05   1.5699e+04
-1.5500e+00   -1.2676e-04   1.2228e+04
-1.6000e+00   -1.4866e-04   1.0763e+04
-1.6500e+00   -1.6606e-04   9.9362e+03
-1.7000e+00   -4.0576e-04   4.1897e+03
-1.7500e+00   -4.7592e-04   3.6771e+03
-1.8000e+00   -4.7240e-04   3.8103e+03
-1.8500e+00   -4.8432e-04   3.8198e+03
-1.9000e+00   -1.0410e-03   1.8252e+03
-1.9500e+00   -1.1153e-03   1.7483e+03
-2.0000e+00   -1.6050e-03   1.2461e+03
-2.0500e+00   -1.6788e-03   1.2211e+03
-2.1000e+00   -1.7510e-03   1.1993e+03
-2.1500e+00   -1.8390e-03   1.1691e+03
-2.2000e+00   -1.9482e-03   1.1292e+03
-2.2500e+00   -2.0132e-03   1.1176e+03
-2.3000e+00   -2.0754e-03   1.1082e+03
-2.3500e+00   -2.1456e-03   1.0953e+03
-2.4000e+00   -2.2138e-03   1.0841e+03
-2.4500e+00   -2.2938e-03   1.0681e+03
-2.5000e+00   -2.3560e-03   1.0611e+03
-2.5500e+00   -2.4180e-03   1.0546e+03
-2.6000e+00   -2.4698e-03   1.0527e+03
-2.6500e+00   -3.0914e-03   8.5722e+02
-2.7000e+00   -3.2038e-03   8.4275e+02
-2.7500e+00   -3.3128e-03   8.3011e+02
-2.8000e+00   -3.3850e-03   8.2718e+02
-2.8500e+00   -3.5200e-03   8.0966e+02
-2.9000e+00   -3.6190e-03   8.0133e+02
-2.9500e+00   -3.7900e-03   7.7836e+02
-3.0000e+00   -3.8820e-03   7.7280e+02
-3.0000e+00   -3.8850e-03   7.7220e+02
-2.9500e+00   -3.7492e-03   7.8683e+02
-2.9000e+00   -3.6800e-03   7.8804e+02
-2.8500e+00   -3.5454e-03   8.0386e+02
-2.8000e+00   -3.4452e-03   8.1272e+02
-2.7500e+00   -3.3350e-03   8.2459e+02
-2.7000e+00   -3.2314e-03   8.3555e+02
-2.6500e+00   -3.1258e-03   8.4778e+02
-2.6000e+00   -3.0352e-03   8.5662e+02
-2.5500e+00   -2.9306e-03   8.7013e+02
-2.5000e+00   -2.8392e-03   8.8053e+02
-2.4500e+00   -2.7394e-03   8.9436e+02
-2.4000e+00   -2.6476e-03   9.0648e+02
-2.3500e+00   -2.5584e-03   9.1854e+02
-2.3000e+00   -2.4676e-03   9.3208e+02
-2.2500e+00   -2.3798e-03   9.4546e+02
-2.2000e+00   -2.2898e-03   9.6078e+02
-2.1500e+00   -2.2040e-03   9.7550e+02
-2.1000e+00   -2.1182e-03   9.9141e+02
-2.0500e+00   -2.0340e-03   1.0079e+03
-2.0000e+00   -1.9514e-03   1.0249e+03
-1.9500e+00   -1.8710e-03   1.0422e+03
-1.9000e+00   -1.7900e-03   1.0615e+03
-1.8500e+00   -1.7116e-03   1.0809e+03
-1.8000e+00   -1.6300e-03   1.1043e+03
-1.7500e+00   -1.5544e-03   1.1258e+03
-1.7000e+00   -1.4768e-03   1.1511e+03
