  Measurement Number     Measurement type
                  38                DC IV

      Measurement ID             SeriesID
       739844.537315                   85

         MeasureMode                Bias1                Bias2
                   2                   -3                 2.25

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 214

        Bias        Current     Resistance
0.0000e+00   1.6106e-07   0.0000e+00
-5.0000e-02   -5.7974e-05   8.6246e+02
-1.0000e-01   -1.1722e-04   8.5310e+02
-1.5000e-01   -1.7868e-04   8.3949e+02
-2.0000e-01   -2.4332e-04   8.2196e+02
-2.5000e-01   -3.1116e-04   8.0345e+02
-3.0000e-01   -3.8184e-04   7.8567e+02
-3.5000e-01   -4.5580e-04   7.6788e+02
-4.0000e-01   -5.3296e-04   7.5053e+02
-4.5000e-01   -6.1402e-04   7.3288e+02
-5.0000e-01   -6.9714e-04   7.1722e+02
-5.5000e-01   -7.8392e-04   7.0160e+02
-6.0000e-01   -8.7306e-04   6.8724e+02
-6.5000e-01   -9.6548e-04   6.7324e+02
-7.0000e-01   -1.0605e-03   6.6008e+02
-7.5000e-01   -1.1574e-03   6.4800e+02
-8.0000e-01   -1.2566e-03   6.3664e+02
-8.5000e-01   -1.3574e-03   6.2620e+02
-9.0000e-01   -1.4604e-03   6.1627e+02
-9.5000e-01   -1.5680e-03   6.0587e+02
-1.0000e+00   -1.6772e-03   5.9623e+02
-1.0500e+00   -1.7902e-03   5.8653e+02
-1.1000e+00   -1.9028e-03   5.7810e+02
-1.1500e+00   -2.0118e-03   5.7163e+02
-1.2000e+00   -2.1290e-03   5.6364e+02
-1.2500e+00   -2.2478e-03   5.5610e+02
-1.3000e+00   -2.3650e-03   5.4968e+02
-1.3500e+00   -2.4810e-03   5.4414e+02
-1.4000e+00   -2.6054e-03   5.3735e+02
-1.4500e+00   -2.7338e-03   5.3040e+02
-1.5000e+00   -2.8706e-03   5.2254e+02
-1.5500e+00   -3.0102e-03   5.1492e+02
-1.6000e+00   -3.1488e-03   5.0813e+02
-1.6500e+00   -3.2910e-03   5.0137e+02
-1.7000e+00   -3.4352e-03   4.9488e+02
-1.7500e+00   -3.5868e-03   4.8790e+02
-1.8000e+00   -3.7402e-03   4.8126e+02
-1.8500e+00   -3.8884e-03   4.7577e+02
-1.9000e+00   -4.0494e-03   4.6921e+02
-1.9500e+00   -4.2134e-03   4.6281e+02
-2.0000e+00   -4.3592e-03   4.5880e+02
-2.0500e+00   -4.5094e-03   4.5461e+02
-2.1000e+00   -4.6554e-03   4.5109e+02
-2.1500e+00   -4.8044e-03   4.4751e+02
-2.2000e+00   -4.9536e-03   4.4412e+02
-2.2500e+00   -5.0932e-03   4.4177e+02
-2.3000e+00   -5.2392e-03   4.3900e+02
-2.3500e+00   -5.3730e-03   4.3737e+02
-2.4000e+00   -5.5104e-03   4.3554e+02
-2.4500e+00   -5.6380e-03   4.3455e+02
-2.5000e+00   -5.7536e-03   4.3451e+02
-2.5500e+00   -5.8822e-03   4.3351e+02
-2.6000e+00   -6.0090e-03   4.3268e+02
-2.6500e+00   -6.1354e-03   4.3192e+02
-2.7000e+00   -6.2570e-03   4.3152e+02
-2.7500e+00   -6.3928e-03   4.3017e+02
-2.8000e+00   -6.5134e-03   4.2988e+02
-2.8500e+00   -6.6634e-03   4.2771e+02
-2.9000e+00   -6.8006e-03   4.2643e+02
-2.9500e+00   -6.9550e-03   4.2416e+02
-3.0000e+00   -7.1220e-03   4.2123e+02
-3.0000e+00   -7.1312e-03   4.2069e+02
-2.9500e+00   -6.9448e-03   4.2478e+02
-2.9000e+00   -6.7586e-03   4.2908e+02
-2.8500e+00   -6.5676e-03   4.3395e+02
-2.8000e+00   -6.3916e-03   4.3807e+02
-2.7500e+00   -6.2314e-03   4.4131e+02
-2.7000e+00   -6.0608e-03   4.4549e+02
-2.6500e+00   -5.8940e-03   4.4961e+02
-2.6000e+00   -5.7234e-03   4.5428e+02
-2.5500e+00   -5.5552e-03   4.5903e+02
-2.5000e+00   -5.3886e-03   4.6394e+02
-2.4500e+00   -5.2286e-03   4.6858e+02
-2.4000e+00   -5.0642e-03   4.7391e+02
-2.3500e+00   -4.9060e-03   4.7901e+02
-2.3000e+00   -4.7420e-03   4.8503e+02
-2.2500e+00   -4.5808e-03   4.9118e+02
-2.2000e+00   -4.4176e-03   4.9801e+02
-2.1500e+00   -4.2632e-03   5.0432e+02
-2.1000e+00   -4.1050e-03   5.1157e+02
-2.0500e+00   -3.9518e-03   5.1875e+02
-2.0000e+00   -3.7980e-03   5.2659e+02
-1.9500e+00   -3.6472e-03   5.3466e+02
-1.9000e+00   -3.4970e-03   5.4332e+02
-1.8500e+00   -3.3480e-03   5.5257e+02
-1.8000e+00   -3.2012e-03   5.6229e+02
-1.7500e+00   -3.0572e-03   5.7242e+02
-1.7000e+00   -2.9122e-03   5.8375e+02
-1.6500e+00   -2.7722e-03   5.9520e+02
-1.6000e+00   -2.6290e-03   6.0860e+02
-1.5500e+00   -2.4890e-03   6.2274e+02
