  Measurement Number     Measurement type
                  45                DC IV

      Measurement ID             SeriesID
       739844.537797                   85

         MeasureMode                Bias1                Bias2
                   2                   -3                 2.25

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 214

        Bias        Current     Resistance
0.0000e+00   1.2394e-07   0.0000e+00
-5.0000e-02   -6.1606e-05   8.1161e+02
-1.0000e-01   -1.2466e-04   8.0218e+02
-1.5000e-01   -1.9012e-04   7.8898e+02
-2.0000e-01   -2.5790e-04   7.7549e+02
-2.5000e-01   -3.2930e-04   7.5919e+02
-3.0000e-01   -4.0368e-04   7.4316e+02
-3.5000e-01   -4.8140e-04   7.2705e+02
-4.0000e-01   -5.6180e-04   7.1200e+02
-4.5000e-01   -6.4548e-04   6.9716e+02
-5.0000e-01   -7.3266e-04   6.8244e+02
-5.5000e-01   -8.2310e-04   6.6821e+02
-6.0000e-01   -9.1554e-04   6.5535e+02
-6.5000e-01   -1.0119e-03   6.4233e+02
-7.0000e-01   -1.1100e-03   6.3065e+02
-7.5000e-01   -1.2132e-03   6.1820e+02
-8.0000e-01   -1.3134e-03   6.0911e+02
-8.5000e-01   -1.4212e-03   5.9809e+02
-9.0000e-01   -1.5260e-03   5.8978e+02
-9.5000e-01   -1.6328e-03   5.8182e+02
-1.0000e+00   -1.7444e-03   5.7326e+02
-1.0500e+00   -1.8596e-03   5.6464e+02
-1.1000e+00   -1.9796e-03   5.5567e+02
-1.1500e+00   -2.0978e-03   5.4819e+02
-1.2000e+00   -2.2208e-03   5.4035e+02
-1.2500e+00   -2.3492e-03   5.3210e+02
-1.3000e+00   -2.4882e-03   5.2247e+02
-1.3500e+00   -2.6208e-03   5.1511e+02
-1.4000e+00   -2.7550e-03   5.0817e+02
-1.4500e+00   -2.8824e-03   5.0305e+02
-1.5000e+00   -3.0362e-03   4.9404e+02
-1.5500e+00   -3.1756e-03   4.8810e+02
-1.6000e+00   -3.3260e-03   4.8106e+02
-1.6500e+00   -3.4730e-03   4.7509e+02
-1.7000e+00   -3.6194e-03   4.6969e+02
-1.7500e+00   -3.7718e-03   4.6397e+02
-1.8000e+00   -3.9328e-03   4.5769e+02
-1.8500e+00   -4.0912e-03   4.5219e+02
-1.9000e+00   -4.2472e-03   4.4735e+02
-1.9500e+00   -4.4098e-03   4.4220e+02
-2.0000e+00   -4.5680e-03   4.3783e+02
-2.0500e+00   -4.7216e-03   4.3417e+02
-2.1000e+00   -4.8712e-03   4.3111e+02
-2.1500e+00   -5.0196e-03   4.2832e+02
-2.2000e+00   -5.1638e-03   4.2604e+02
-2.2500e+00   -5.3082e-03   4.2387e+02
-2.3000e+00   -5.4478e-03   4.2219e+02
-2.3500e+00   -5.5870e-03   4.2062e+02
-2.4000e+00   -5.7224e-03   4.1940e+02
-2.4500e+00   -5.8518e-03   4.1867e+02
-2.5000e+00   -5.9834e-03   4.1782e+02
-2.5500e+00   -6.1116e-03   4.1724e+02
-2.6000e+00   -6.2444e-03   4.1637e+02
-2.6500e+00   -6.3818e-03   4.1524e+02
-2.7000e+00   -6.5178e-03   4.1425e+02
-2.7500e+00   -6.6392e-03   4.1421e+02
-2.8000e+00   -6.7800e-03   4.1298e+02
-2.8500e+00   -6.9314e-03   4.1117e+02
-2.9000e+00   -7.0732e-03   4.1000e+02
-2.9500e+00   -7.2364e-03   4.0766e+02
-3.0000e+00   -7.3906e-03   4.0592e+02
-3.0000e+00   -7.3892e-03   4.0600e+02
-2.9500e+00   -7.1992e-03   4.0977e+02
-2.9000e+00   -7.0262e-03   4.1274e+02
-2.8500e+00   -6.8496e-03   4.1608e+02
-2.8000e+00   -6.6634e-03   4.2021e+02
-2.7500e+00   -6.4930e-03   4.2353e+02
-2.7000e+00   -6.3182e-03   4.2734e+02
-2.6500e+00   -6.1466e-03   4.3113e+02
-2.6000e+00   -5.9758e-03   4.3509e+02
-2.5500e+00   -5.8120e-03   4.3875e+02
-2.5000e+00   -5.6380e-03   4.4342e+02
-2.4500e+00   -5.4750e-03   4.4749e+02
-2.4000e+00   -5.3046e-03   4.5244e+02
-2.3500e+00   -5.1346e-03   4.5768e+02
-2.3000e+00   -4.9690e-03   4.6287e+02
-2.2500e+00   -4.8054e-03   4.6822e+02
-2.2000e+00   -4.6440e-03   4.7373e+02
-2.1500e+00   -4.4820e-03   4.7970e+02
-2.1000e+00   -4.3218e-03   4.8591e+02
-2.0500e+00   -4.1606e-03   4.9272e+02
-2.0000e+00   -4.0042e-03   4.9948e+02
-1.9500e+00   -3.8450e-03   5.0715e+02
-1.9000e+00   -3.6874e-03   5.1527e+02
-1.8500e+00   -3.5336e-03   5.2355e+02
-1.8000e+00   -3.3798e-03   5.3258e+02
-1.7500e+00   -3.2290e-03   5.4196e+02
-1.7000e+00   -3.0778e-03   5.5234e+02
-1.6500e+00   -2.9298e-03   5.6318e+02
-1.6000e+00   -2.7848e-03   5.7455e+02
-1.5500e+00   -2.6386e-03   5.8743e+02
