  Measurement Number     Measurement type
                  50                DC IV

      Measurement ID             SeriesID
       739844.538274                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                 2.25

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 214

        Bias        Current     Resistance
0.0000e+00   1.6689e-08   0.0000e+00
-5.0000e-02   -3.4269e-06   1.4590e+04
-1.0000e-01   -7.1605e-06   1.3966e+04
-1.5000e-01   -1.1306e-05   1.3268e+04
-2.0000e-01   -1.5762e-05   1.2689e+04
-2.5000e-01   -2.0710e-05   1.2071e+04
-3.0000e-01   -2.6372e-05   1.1376e+04
-3.5000e-01   -3.2308e-05   1.0833e+04
-4.0000e-01   -3.7970e-05   1.0535e+04
-4.5000e-01   -4.5654e-05   9.8567e+03
-5.0000e-01   -5.0386e-05   9.9234e+03
-5.5000e-01   -5.8216e-05   9.4476e+03
-6.0000e-01   -6.6104e-05   9.0766e+03
-6.5000e-01   -7.5140e-05   8.6505e+03
-7.0000e-01   -8.8390e-05   7.9194e+03
-7.5000e-01   -9.7330e-05   7.7057e+03
-8.0000e-01   -1.0988e-04   7.2809e+03
-8.5000e-01   -2.0678e-04   4.1106e+03
-9.0000e-01   -2.5144e-04   3.5794e+03
-9.5000e-01   -3.0198e-04   3.1459e+03
-1.0000e+00   -3.5104e-04   2.8487e+03
-1.0500e+00   -6.6934e-04   1.5687e+03
-1.1000e+00   -7.9980e-04   1.3753e+03
-1.1500e+00   -1.0949e-03   1.0503e+03
-1.2000e+00   -1.2664e-03   9.4757e+02
-1.2500e+00   -1.3774e-03   9.0751e+02
-1.3000e+00   -1.5310e-03   8.4912e+02
-1.3500e+00   -1.7376e-03   7.7693e+02
-1.4000e+00   -1.9008e-03   7.3653e+02
-1.4500e+00   -2.0912e-03   6.9338e+02
-1.5000e+00   -2.2854e-03   6.5634e+02
-1.5500e+00   -2.4396e-03   6.3535e+02
-1.6000e+00   -2.6148e-03   6.1190e+02
-1.6500e+00   -2.9326e-03   5.6264e+02
-1.7000e+00   -3.1350e-03   5.4226e+02
-1.7500e+00   -3.2742e-03   5.3448e+02
-1.8000e+00   -3.4626e-03   5.1984e+02
-1.8500e+00   -3.6182e-03   5.1130e+02
-1.9000e+00   -3.7882e-03   5.0156e+02
-1.9500e+00   -3.9672e-03   4.9153e+02
-2.0000e+00   -4.1314e-03   4.8410e+02
-2.0500e+00   -4.3190e-03   4.7465e+02
-2.1000e+00   -4.4854e-03   4.6819e+02
-2.1500e+00   -4.6512e-03   4.6225e+02
-2.2000e+00   -4.8068e-03   4.5768e+02
-2.2500e+00   -4.9814e-03   4.5168e+02
-2.3000e+00   -5.1616e-03   4.4560e+02
-2.3500e+00   -5.3268e-03   4.4117e+02
-2.4000e+00   -5.4814e-03   4.3784e+02
-2.4500e+00   -5.6448e-03   4.3403e+02
-2.5000e+00   -5.7866e-03   4.3203e+02
-2.5500e+00   -5.9434e-03   4.2905e+02
-2.6000e+00   -6.0724e-03   4.2817e+02
-2.6500e+00   -6.1982e-03   4.2754e+02
-2.7000e+00   -6.3268e-03   4.2676e+02
-2.7500e+00   -6.4536e-03   4.2612e+02
-2.8000e+00   -6.5788e-03   4.2561e+02
-2.8500e+00   -6.7250e-03   4.2379e+02
-2.9000e+00   -6.8786e-03   4.2160e+02
-2.9500e+00   -7.0002e-03   4.2142e+02
-3.0000e+00   -7.1432e-03   4.1998e+02
-3.0000e+00   -7.1362e-03   4.2039e+02
-2.9500e+00   -6.9488e-03   4.2453e+02
-2.9000e+00   -6.7764e-03   4.2796e+02
-2.8500e+00   -6.5892e-03   4.3253e+02
-2.8000e+00   -6.4158e-03   4.3642e+02
-2.7500e+00   -6.2448e-03   4.4037e+02
-2.7000e+00   -6.0676e-03   4.4499e+02
-2.6500e+00   -5.9110e-03   4.4832e+02
-2.6000e+00   -5.7468e-03   4.5243e+02
-2.5500e+00   -5.5812e-03   4.5689e+02
-2.5000e+00   -5.4174e-03   4.6148e+02
-2.4500e+00   -5.2534e-03   4.6636e+02
-2.4000e+00   -5.0952e-03   4.7103e+02
-2.3500e+00   -4.9334e-03   4.7634e+02
-2.3000e+00   -4.7720e-03   4.8198e+02
-2.2500e+00   -4.6130e-03   4.8775e+02
-2.2000e+00   -4.4592e-03   4.9336e+02
-2.1500e+00   -4.3018e-03   4.9979e+02
-2.1000e+00   -4.1438e-03   5.0678e+02
-2.0500e+00   -3.9870e-03   5.1417e+02
-2.0000e+00   -3.8374e-03   5.2119e+02
-1.9500e+00   -3.6856e-03   5.2909e+02
-1.9000e+00   -3.5366e-03   5.3724e+02
-1.8500e+00   -3.3852e-03   5.4650e+02
-1.8000e+00   -3.2382e-03   5.5586e+02
-1.7500e+00   -3.0924e-03   5.6590e+02
-1.7000e+00   -2.9462e-03   5.7701e+02
-1.6500e+00   -2.8038e-03   5.8849e+02
-1.6000e+00   -2.6616e-03   6.0114e+02
-1.5500e+00   -2.5208e-03   6.1488e+02
