  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739912.716695                    0

         MeasureMode                Bias1                Bias2
                   2                    3                   -2

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   7.0000e-12   0.0000e+00
5.0000e-02   9.0900e-12   5.5006e+09
1.0000e-01   4.4700e-12   2.2371e+10
1.5000e-01   9.6000e-13   1.5625e+11
2.0000e-01   1.5990e-11   1.2508e+10
2.5000e-01   1.6500e-12   1.5152e+11
3.0000e-01   1.6890e-11   1.7762e+10
3.5000e-01   8.9700e-12   3.9019e+10
4.0000e-01   -1.6000e-12   -2.5000e+11
4.5000e-01   1.1860e-11   3.7943e+10
5.0000e-01   2.2470e-11   2.2252e+10
5.5000e-01   1.3570e-11   4.0531e+10
6.0000e-01   -8.3000e-13   -7.2289e+11
6.5000e-01   -8.5000e-13   -7.6471e+11
7.0000e-01   5.6200e-12   1.2456e+11
7.5000e-01   3.5900e-12   2.0891e+11
8.0000e-01   2.1930e-11   3.6480e+10
8.5000e-01   1.6080e-11   5.2861e+10
9.0000e-01   4.3700e-12   2.0595e+11
9.5000e-01   1.3840e-11   6.8642e+10
1.0000e+00   7.9200e-12   1.2626e+11
1.0500e+00   2.4330e-11   4.3157e+10
1.1000e+00   2.4630e-11   4.4661e+10
1.1500e+00   7.0600e-12   1.6289e+11
1.2000e+00   8.8000e-12   1.3636e+11
1.2500e+00   1.2000e-11   1.0417e+11
1.3000e+00   2.3520e-11   5.5272e+10
1.3500e+00   1.9210e-11   7.0276e+10
1.4000e+00   9.4200e-12   1.4862e+11
1.4500e+00   1.7070e-11   8.4944e+10
1.5000e+00   2.4920e-11   6.0193e+10
1.5500e+00   2.9190e-11   5.3100e+10
1.6000e+00   1.7290e-11   9.2539e+10
1.6500e+00   1.4430e-11   1.1435e+11
1.7000e+00   3.7770e-11   4.5009e+10
1.7500e+00   1.8470e-11   9.4748e+10
1.8000e+00   3.1470e-11   5.7197e+10
1.8500e+00   5.2210e-11   3.5434e+10
1.9000e+00   7.5400e-11   2.5199e+10
1.9500e+00   7.3490e-11   2.6534e+10
2.0000e+00   2.3969e-10   8.3441e+09
2.0500e+00   5.4699e-10   3.7478e+09
2.1000e+00   1.0824e-09   1.9401e+09
2.1500e+00   1.1625e-08   1.8494e+08
2.2000e+00   2.8666e-09   7.6746e+08
2.2500e+00   3.9842e-08   5.6474e+07
2.3000e+00   4.8380e-08   4.7540e+07
2.3500e+00   6.1942e-08   3.7938e+07
2.4000e+00   4.7639e-08   5.0379e+07
2.4500e+00   6.6273e-08   3.6969e+07
2.5000e+00   4.3900e-08   5.6948e+07
2.5500e+00   2.3753e-08   1.0735e+08
2.6000e+00   1.0000e-05   2.5999e+05
2.6500e+00   1.0000e-05   2.6499e+05
2.7000e+00   1.0000e-05   2.6999e+05
2.7500e+00   1.0001e-05   2.7499e+05
2.8000e+00   1.0000e-05   2.7999e+05
2.8500e+00   1.0000e-05   2.8499e+05
2.9000e+00   1.0000e-05   2.8999e+05
2.9500e+00   1.0000e-05   2.9499e+05
3.0000e+00   1.0000e-05   2.9999e+05
3.0000e+00   1.0000e-05   2.9999e+05
2.9500e+00   1.0001e-05   2.9499e+05
2.9000e+00   1.0000e-05   2.8999e+05
2.8500e+00   1.0000e-05   2.8499e+05
2.8000e+00   1.0001e-05   2.7999e+05
2.7500e+00   1.0000e-05   2.7499e+05
2.7000e+00   1.0001e-05   2.6999e+05
2.6500e+00   1.0000e-05   2.6499e+05
2.6000e+00   1.0000e-05   2.5999e+05
2.5500e+00   1.0000e-05   2.5499e+05
2.5000e+00   1.0001e-05   2.4999e+05
2.4500e+00   1.0000e-05   2.4499e+05
2.4000e+00   1.0000e-05   2.3999e+05
2.3500e+00   1.0001e-05   2.3499e+05
2.3000e+00   1.0000e-05   2.2999e+05
2.2500e+00   1.0000e-05   2.2500e+05
2.2000e+00   1.0000e-05   2.1999e+05
2.1500e+00   1.0000e-05   2.1499e+05
2.1000e+00   1.0000e-05   2.0999e+05
2.0500e+00   1.0000e-05   2.0499e+05
2.0000e+00   1.0000e-05   1.9999e+05
1.9500e+00   1.0001e-05   1.9499e+05
1.9000e+00   1.0001e-05   1.8999e+05
1.8500e+00   1.0000e-05   1.8499e+05
1.8000e+00   1.0000e-05   1.7999e+05
1.7500e+00   1.0001e-05   1.7499e+05
1.7000e+00   1.0000e-05   1.6999e+05
1.6500e+00   1.0000e-05   1.6499e+05
1.6000e+00   1.0001e-05   1.5999e+05
1.5500e+00   1.0001e-05   1.5499e+05
1.5000e+00   1.0000e-05   1.4999e+05
1.4500e+00   1.0001e-05   1.4499e+05
1.4000e+00   1.0000e-05   1.3999e+05
1.3500e+00   1.0001e-05   1.3499e+05
1.3000e+00   1.0000e-05   1.3000e+05
1.2500e+00   1.0001e-05   1.2499e+05
1.2000e+00   1.0000e-05   1.2000e+05
1.1500e+00   1.0001e-05   1.1499e+05
1.1000e+00   1.0000e-05   1.1000e+05
1.0500e+00   1.0000e-05   1.0500e+05
1.0000e+00   1.0000e-05   9.9997e+04
9.5000e-01   1.0000e-05   9.4997e+04
9.0000e-01   1.0000e-05   8.9998e+04
8.5000e-01   1.0000e-05   8.4997e+04
8.0000e-01   1.0000e-05   7.9997e+04
7.5000e-01   1.0000e-05   7.4998e+04
7.0000e-01   1.0000e-05   6.9998e+04
6.5000e-01   1.0001e-05   6.4997e+04
6.0000e-01   1.0000e-05   5.9998e+04
5.5000e-01   1.0000e-05   5.4998e+04
5.0000e-01   1.0000e-05   4.9999e+04
4.5000e-01   1.0000e-05   4.4999e+04
4.0000e-01   1.0000e-05   3.9999e+04
3.5000e-01   1.0000e-05   3.4999e+04
3.0000e-01   1.0000e-05   2.9999e+04
2.5000e-01   1.0000e-05   2.4999e+04
2.0000e-01   1.0001e-05   1.9999e+04
1.5000e-01   1.0000e-05   1.5000e+04
1.0000e-01   1.0000e-05   9.9997e+03
5.0000e-02   1.0000e-05   4.9999e+03
0.0000e+00   3.6340e-08   0.0000e+00
0.0000e+00   8.1558e-08   0.0000e+00
-5.0000e-02   -9.9999e-06   5.0001e+03
-1.0000e-01   -9.9998e-06   1.0000e+04
-1.5000e-01   -1.0000e-05   1.5000e+04
-2.0000e-01   -9.9999e-06   2.0000e+04
-2.5000e-01   -9.9999e-06   2.5000e+04
-3.0000e-01   -9.9999e-06   3.0000e+04
-3.5000e-01   -9.9999e-06   3.5000e+04
-4.0000e-01   -9.9999e-06   4.0000e+04
-4.5000e-01   -9.9999e-06   4.5000e+04
-5.0000e-01   -9.9999e-06   5.0001e+04
-5.5000e-01   -9.9999e-06   5.5001e+04
-6.0000e-01   -9.9999e-06   6.0001e+04
-6.5000e-01   -9.9999e-06   6.5001e+04
-7.0000e-01   -9.9999e-06   7.0001e+04
-7.5000e-01   -9.9999e-06   7.5001e+04
-8.0000e-01   -9.9998e-06   8.0002e+04
-8.5000e-01   -9.9999e-06   8.5001e+04
-9.0000e-01   -9.9999e-06   9.0001e+04
-9.5000e-01   -9.9999e-06   9.5001e+04
-1.0000e+00   -9.9999e-06   1.0000e+05
-1.0500e+00   -9.9999e-06   1.0500e+05
-1.1000e+00   -9.9999e-06   1.1000e+05
-1.1500e+00   -9.9999e-06   1.1500e+05
-1.2000e+00   -9.9999e-06   1.2000e+05
-1.2500e+00   -1.0000e-05   1.2500e+05
-1.3000e+00   -9.9999e-06   1.3000e+05
-1.3500e+00   -9.9999e-06   1.3500e+05
-1.4000e+00   -9.9998e-06   1.4000e+05
-1.4500e+00   -9.9999e-06   1.4500e+05
-1.5000e+00   -1.0000e-05   1.5000e+05
-1.5500e+00   -9.9998e-06   1.5500e+05
-1.6000e+00   -9.9999e-06   1.6000e+05
-1.6500e+00   -9.9999e-06   1.6500e+05
-1.7000e+00   -1.0000e-05   1.7000e+05
-1.7500e+00   -9.9999e-06   1.7500e+05
-1.8000e+00   -1.0000e-05   1.8000e+05
-1.8500e+00   -1.0000e-05   1.8500e+05
-1.9000e+00   -9.9999e-06   1.9000e+05
-1.9500e+00   -9.9999e-06   1.9500e+05
-2.0000e+00   -9.9999e-06   2.0000e+05
-2.0000e+00   -9.9999e-06   2.0000e+05
-1.9500e+00   -9.9998e-06   1.9500e+05
-1.9000e+00   -9.9999e-06   1.9000e+05
-1.8500e+00   -9.9998e-06   1.8500e+05
-1.8000e+00   -9.9999e-06   1.8000e+05
-1.7500e+00   -9.9998e-06   1.7500e+05
-1.7000e+00   -9.9999e-06   1.7000e+05
-1.6500e+00   -9.9999e-06   1.6500e+05
-1.6000e+00   -9.9998e-06   1.6000e+05
-1.5500e+00   -9.9999e-06   1.5500e+05
-1.5000e+00   -9.9998e-06   1.5000e+05
-1.4500e+00   -9.9999e-06   1.4500e+05
-1.4000e+00   -1.0000e-05   1.4000e+05
-1.3500e+00   -1.0000e-05   1.3500e+05
-1.3000e+00   -9.9999e-06   1.3000e+05
-1.2500e+00   -9.9998e-06   1.2500e+05
-1.2000e+00   -9.9998e-06   1.2000e+05
-1.1500e+00   -9.9999e-06   1.1500e+05
-1.1000e+00   -9.9998e-06   1.1000e+05
-1.0500e+00   -9.9999e-06   1.0500e+05
-1.0000e+00   -9.9998e-06   1.0000e+05
-9.5000e-01   -9.9999e-06   9.5001e+04
-9.0000e-01   -9.9998e-06   9.0002e+04
-8.5000e-01   -9.9999e-06   8.5001e+04
-8.0000e-01   -9.9999e-06   8.0001e+04
-7.5000e-01   -1.0000e-05   7.5000e+04
-7.0000e-01   -9.9999e-06   7.0001e+04
-6.5000e-01   -9.9999e-06   6.5001e+04
-6.0000e-01   -9.9999e-06   6.0001e+04
