  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739704.761588                    0

         MeasureMode                Bias1                Bias2
                   2                  3.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 184

        Bias        Current     Resistance
0.0000e+00   4.7800e-12   0.0000e+00
5.0000e-02   1.9800e-12   2.5253e+10
1.0000e-01   4.1000e-13   2.4390e+11
1.5000e-01   2.5000e-12   6.0000e+10
2.0000e-01   5.3000e-12   3.7736e+10
2.5000e-01   7.6000e-12   3.2895e+10
3.0000e-01   3.7200e-12   8.0645e+10
3.5000e-01   6.2200e-12   5.6270e+10
4.0000e-01   1.0060e-11   3.9761e+10
4.5000e-01   1.2550e-11   3.5857e+10
5.0000e-01   1.3120e-11   3.8110e+10
5.5000e-01   1.4470e-11   3.8010e+10
6.0000e-01   1.6800e-11   3.5714e+10
6.5000e-01   1.9000e-11   3.4211e+10
7.0000e-01   2.3790e-11   2.9424e+10
7.5000e-01   2.1510e-11   3.4868e+10
8.0000e-01   2.4420e-11   3.2760e+10
8.5000e-01   2.1150e-11   4.0189e+10
9.0000e-01   2.8990e-11   3.1045e+10
9.5000e-01   3.2850e-11   2.8919e+10
1.0000e+00   3.4450e-11   2.9028e+10
1.0500e+00   3.5960e-11   2.9199e+10
1.1000e+00   6.3390e-11   1.7353e+10
1.1500e+00   6.5820e-11   1.7472e+10
1.2000e+00   7.2810e-11   1.6481e+10
1.2500e+00   7.5400e-11   1.6578e+10
1.3000e+00   9.4670e-11   1.3732e+10
1.3500e+00   9.9990e-11   1.3501e+10
1.4000e+00   1.2321e-10   1.1363e+10
1.4500e+00   1.3312e-10   1.0892e+10
1.5000e+00   1.3944e-10   1.0757e+10
1.5500e+00   1.3866e-10   1.1178e+10
1.6000e+00   1.7644e-10   9.0682e+09
1.6500e+00   1.9161e-10   8.6112e+09
1.7000e+00   2.8745e-10   5.9141e+09
1.7500e+00   3.5302e-10   4.9572e+09
1.8000e+00   3.9266e-10   4.5841e+09
1.8500e+00   4.6784e-10   3.9543e+09
1.9000e+00   3.8235e-10   4.9693e+09
1.9500e+00   3.8621e-10   5.0491e+09
2.0000e+00   4.5597e-10   4.3863e+09
2.0500e+00   5.3182e-10   3.8547e+09
2.1000e+00   5.6392e-10   3.7239e+09
2.1500e+00   5.5131e-10   3.8998e+09
2.2000e+00   5.9337e-10   3.7076e+09
2.2500e+00   6.9586e-10   3.2334e+09
2.3000e+00   6.5095e-10   3.5333e+09
2.3500e+00   7.1586e-10   3.2828e+09
2.4000e+00   1.0103e-09   2.3755e+09
2.4500e+00   1.1510e-09   2.1286e+09
2.5000e+00   1.2866e-09   1.9431e+09
2.5500e+00   1.7447e-09   1.4616e+09
2.6000e+00   2.1526e-09   1.2078e+09
2.6500e+00   2.6192e-09   1.0118e+09
2.7000e+00   2.7068e-09   9.9749e+08
2.7500e+00   3.1237e-09   8.8037e+08
2.8000e+00   4.6824e-09   5.9798e+08
2.8500e+00   4.6165e-09   6.1735e+08
2.9000e+00   9.9800e-09   2.9058e+08
2.9500e+00   9.9800e-09   2.9559e+08
3.0000e+00   1.6729e-08   1.7933e+08
3.0500e+00   2.4780e-08   1.2308e+08
3.1000e+00   8.0620e-08   3.8452e+07
3.1500e+00   6.6735e-08   4.7202e+07
3.2000e+00   1.8014e-08   1.7764e+08
3.2500e+00   2.9893e-08   1.0872e+08
3.3000e+00   7.5462e-08   4.3731e+07
3.3500e+00   4.8820e-08   6.8619e+07
3.4000e+00   2.5988e-07   1.3083e+07
3.4500e+00   1.1026e-07   3.1290e+07
3.5000e+00   1.5176e-07   2.3063e+07
3.5000e+00   1.4662e-07   2.3871e+07
3.4500e+00   1.4762e-07   2.3371e+07
3.4000e+00   6.3740e-08   5.3342e+07
3.3500e+00   3.0862e-08   1.0855e+08
3.3000e+00   3.0775e-08   1.0723e+08
3.2500e+00   4.8795e-08   6.6605e+07
3.2000e+00   3.6172e-08   8.8467e+07
3.1500e+00   2.7014e-08   1.1661e+08
3.1000e+00   1.9709e-08   1.5729e+08
3.0500e+00   1.8812e-08   1.6213e+08
3.0000e+00   9.5400e-09   3.1447e+08
2.9500e+00   1.2163e-08   2.4253e+08
2.9000e+00   1.1043e-08   2.6261e+08
2.8500e+00   1.0721e-08   2.6584e+08
2.8000e+00   1.3851e-08   2.0216e+08
2.7500e+00   1.0436e-08   2.6351e+08
2.7000e+00   1.0008e-08   2.6979e+08
2.6500e+00   1.0293e-08   2.5747e+08
2.6000e+00   1.0946e-08   2.3754e+08
2.5500e+00   1.1927e-08   2.1381e+08
2.5000e+00   1.1102e-08   2.2518e+08
2.4500e+00   1.0012e-08   2.4471e+08
2.4000e+00   9.7364e-09   2.4650e+08
2.3500e+00   8.9876e-09   2.6147e+08
2.3000e+00   8.2089e-09   2.8018e+08
2.2500e+00   8.4354e-09   2.6673e+08
2.2000e+00   7.4811e-09   2.9407e+08
2.1500e+00   5.9069e-09   3.6398e+08
2.1000e+00   6.2188e-09   3.3769e+08
2.0500e+00   5.4984e-09   3.7284e+08
2.0000e+00   5.8934e-09   3.3936e+08
1.9500e+00   5.1411e-09   3.7930e+08
1.9000e+00   3.9880e-09   4.7643e+08
1.8500e+00   4.2343e-09   4.3691e+08
1.8000e+00   3.8949e-09   4.6214e+08
1.7500e+00   3.6323e-09   4.8179e+08
1.7000e+00   3.2753e-09   5.1904e+08
1.6500e+00   2.8108e-09   5.8702e+08
1.6000e+00   2.4356e-09   6.5692e+08
1.5500e+00   1.6367e-09   9.4703e+08
1.5000e+00   1.4441e-09   1.0387e+09
1.4500e+00   1.4482e-09   1.0012e+09
1.4000e+00   1.1920e-09   1.1745e+09
1.3500e+00   1.0706e-09   1.2610e+09
1.3000e+00   8.4755e-10   1.5338e+09
1.2500e+00   7.7098e-10   1.6213e+09
1.2000e+00   6.8104e-10   1.7620e+09
1.1500e+00   5.8292e-10   1.9728e+09
1.1000e+00   4.6049e-10   2.3888e+09
1.0500e+00   2.9329e-10   3.5801e+09
1.0000e+00   3.2385e-10   3.0878e+09
9.5000e-01   3.2358e-10   2.9359e+09
9.0000e-01   2.3356e-10   3.8534e+09
8.5000e-01   1.7209e-10   4.9393e+09
8.0000e-01   1.6614e-10   4.8152e+09
7.5000e-01   1.3422e-10   5.5878e+09
7.0000e-01   1.3121e-10   5.3350e+09
6.5000e-01   6.8790e-11   9.4490e+09
6.0000e-01   4.1160e-11   1.4577e+10
5.5000e-01   2.4170e-11   2.2755e+10
5.0000e-01   2.5070e-11   1.9944e+10
4.5000e-01   1.6680e-11   2.6978e+10
4.0000e-01   1.1730e-11   3.4101e+10
3.5000e-01   1.0210e-11   3.4280e+10
3.0000e-01   1.0520e-11   2.8517e+10
2.5000e-01   8.2000e-12   3.0488e+10
2.0000e-01   2.5600e-12   7.8125e+10
1.5000e-01   -2.5900e-12   -5.7915e+10
1.0000e-01   -1.4900e-12   -6.7114e+10
5.0000e-02   1.0300e-12   4.8544e+10
0.0000e+00   -1.1600e-12   -0.0000e+00
0.0000e+00   -8.1700e-12   -0.0000e+00
-5.0000e-02   -7.9300e-12   6.3052e+09
-1.0000e-01   -1.5600e-12   6.4103e+10
-1.5000e-01   -2.5400e-12   5.9055e+10
-2.0000e-01   -1.5400e-12   1.2987e+11
-2.5000e-01   -1.3700e-11   1.8248e+10
-3.0000e-01   -9.5900e-12   3.1283e+10
-3.5000e-01   -1.1290e-11   3.1001e+10
-4.0000e-01   -7.8400e-12   5.1020e+10
-4.5000e-01   -1.2210e-11   3.6855e+10
-5.0000e-01   -1.6130e-11   3.0998e+10
-5.5000e-01   -2.4210e-11   2.2718e+10
-6.0000e-01   -2.1230e-11   2.8262e+10
-6.5000e-01   -2.1360e-11   3.0431e+10
-7.0000e-01   -2.3490e-11   2.9800e+10
-7.5000e-01   -2.8660e-11   2.6169e+10
-8.0000e-01   -3.1140e-11   2.5690e+10
-8.5000e-01   -3.2100e-11   2.6480e+10
-9.0000e-01   -3.3770e-11   2.6651e+10
-9.5000e-01   -4.0480e-11   2.3468e+10
-1.0000e+00   -5.0920e-11   1.9639e+10
-1.0000e+00   -5.3720e-11   1.8615e+10
-9.5000e-01   -4.1840e-11   2.2706e+10
-9.0000e-01   -2.8180e-11   3.1938e+10
-8.5000e-01   -2.3910e-11   3.5550e+10
-8.0000e-01   -2.5700e-11   3.1128e+10
-7.5000e-01   -2.0960e-11   3.5782e+10
-7.0000e-01   -1.8920e-11   3.6998e+10
-6.5000e-01   -1.1510e-11   5.6473e+10
-6.0000e-01   -1.2520e-11   4.7923e+10
-5.5000e-01   -1.0630e-11   5.1740e+10
-5.0000e-01   -7.8300e-12   6.3857e+10
-4.5000e-01   -8.5400e-12   5.2693e+10
-4.0000e-01   -7.1900e-12   5.5633e+10
-3.5000e-01   -5.1800e-12   6.7568e+10
-3.0000e-01   -1.2600e-12   2.3810e+11
-2.5000e-01   -2.3000e-13   1.0870e+12
-2.0000e-01   -3.7300e-12   5.3619e+10
-1.5000e-01   -3.4200e-12   4.3860e+10
-1.0000e-01   -8.0000e-13   1.2500e+11
-5.0000e-02   2.6000e-13   -1.9231e+11
0.0000e+00   2.8900e-12   0.0000e+00
