  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739913.641817                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   5.7900e-12   0.0000e+00
5.0000e-02   -1.2300e-11   -4.0650e+09
1.0000e-01   2.1300e-12   4.6948e+10
1.5000e-01   1.2000e-12   1.2500e+11
2.0000e-01   3.0800e-12   6.4935e+10
2.5000e-01   5.6600e-12   4.4170e+10
3.0000e-01   -9.2000e-12   -3.2609e+10
3.5000e-01   1.1540e-11   3.0329e+10
4.0000e-01   4.1800e-12   9.5694e+10
4.5000e-01   4.5400e-12   9.9119e+10
5.0000e-01   8.0400e-12   6.2189e+10
5.5000e-01   4.6800e-12   1.1752e+11
6.0000e-01   1.6140e-11   3.7175e+10
6.5000e-01   -6.6900e-12   -9.7160e+10
7.0000e-01   1.3740e-11   5.0946e+10
7.5000e-01   1.0110e-11   7.4184e+10
8.0000e-01   6.2200e-12   1.2862e+11
8.5000e-01   6.7700e-12   1.2555e+11
9.0000e-01   3.7000e-12   2.4324e+11
9.5000e-01   2.3330e-11   4.0720e+10
1.0000e+00   3.6700e-12   2.7248e+11
1.0500e+00   1.1840e-11   8.8682e+10
1.1000e+00   1.1240e-11   9.7865e+10
1.1500e+00   9.4800e-12   1.2131e+11
1.2000e+00   1.3480e-11   8.9021e+10
1.2500e+00   -1.0200e-12   -1.2255e+12
1.3000e+00   2.0890e-11   6.2231e+10
1.3500e+00   1.7180e-11   7.8580e+10
1.4000e+00   1.5720e-11   8.9059e+10
1.4500e+00   2.1280e-11   6.8139e+10
1.5000e+00   1.4190e-11   1.0571e+11
1.5500e+00   3.6350e-11   4.2641e+10
1.6000e+00   2.0050e-11   7.9800e+10
1.6500e+00   2.3430e-11   7.0423e+10
1.7000e+00   3.0810e-11   5.5177e+10
1.7500e+00   2.5710e-11   6.8067e+10
1.8000e+00   3.6460e-11   4.9369e+10
1.8500e+00   2.2160e-11   8.3484e+10
1.9000e+00   3.9920e-11   4.7595e+10
1.9500e+00   1.0000e-06   1.9500e+06
2.0000e+00   1.0000e-06   2.0000e+06
2.0000e+00   1.0000e-06   2.0000e+06
1.9500e+00   1.0000e-06   1.9500e+06
1.9000e+00   1.0000e-06   1.9000e+06
1.8500e+00   1.0000e-06   1.8500e+06
1.8000e+00   1.0001e-06   1.7998e+06
1.7500e+00   1.0000e-06   1.7500e+06
1.7000e+00   1.0000e-06   1.6999e+06
1.6500e+00   9.9998e-07   1.6500e+06
