  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739912.831505                   80

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   2.4700e-12   0.0000e+00
5.0000e-02   -5.4000e-12   -9.2593e+09
1.0000e-01   1.1290e-11   8.8574e+09
1.5000e-01   9.8400e-12   1.5244e+10
2.0000e-01   -7.8700e-12   -2.5413e+10
2.5000e-01   -2.3500e-12   -1.0638e+11
3.0000e-01   3.6000e-13   8.3333e+11
3.5000e-01   7.3300e-12   4.7749e+10
4.0000e-01   8.9100e-12   4.4893e+10
4.5000e-01   -7.1100e-12   -6.3291e+10
5.0000e-01   6.3200e-12   7.9114e+10
5.5000e-01   -2.8800e-12   -1.9097e+11
6.0000e-01   6.4700e-12   9.2736e+10
6.5000e-01   8.8800e-12   7.3198e+10
7.0000e-01   1.2600e-12   5.5556e+11
7.5000e-01   -1.0100e-12   -7.4257e+11
8.0000e-01   -3.2700e-12   -2.4465e+11
8.5000e-01   3.8100e-12   2.2310e+11
9.0000e-01   7.4300e-12   1.2113e+11
9.5000e-01   -1.1050e-11   -8.5973e+10
1.0000e+00   1.1520e-11   8.6806e+10
1.0500e+00   -3.8700e-12   -2.7132e+11
1.1000e+00   1.0040e-11   1.0956e+11
1.1500e+00   1.2830e-11   8.9634e+10
1.2000e+00   3.0200e-12   3.9735e+11
1.2500e+00   1.8310e-11   6.8269e+10
1.3000e+00   1.2640e-11   1.0285e+11
1.3500e+00   6.2500e-12   2.1600e+11
1.4000e+00   2.9040e-11   4.8209e+10
1.4500e+00   2.4210e-11   5.9893e+10
1.5000e+00   2.4790e-11   6.0508e+10
1.5500e+00   1.1260e-11   1.3766e+11
1.6000e+00   8.9500e-12   1.7877e+11
1.6500e+00   2.0620e-11   8.0019e+10
1.7000e+00   2.9210e-11   5.8199e+10
1.7500e+00   1.0000e-06   1.7500e+06
1.8000e+00   9.9998e-07   1.8000e+06
1.8500e+00   9.9994e-07   1.8501e+06
1.9000e+00   1.0000e-06   1.9000e+06
1.9500e+00   1.0000e-06   1.9500e+06
2.0000e+00   1.0000e-06   2.0000e+06
2.0000e+00   1.0000e-06   2.0000e+06
1.9500e+00   9.9998e-07   1.9500e+06
1.9000e+00   1.0000e-06   1.9000e+06
1.8500e+00   9.9998e-07   1.8500e+06
1.8000e+00   1.0000e-06   1.8000e+06
1.7500e+00   1.0000e-06   1.7499e+06
1.7000e+00   1.0000e-06   1.7000e+06
