  Measurement Number     Measurement type
                  26                DC IV

      Measurement ID             SeriesID
       739963.732157                   49

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -2.2330e-11   -0.0000e+00
-1.0000e-01   -5.8573e-08   1.7073e+06
-2.0000e-01   -1.6112e-07   1.2413e+06
-3.0000e-01   -3.3276e-07   9.0155e+05
-4.0000e-01   -5.7750e-07   6.9264e+05
-5.0000e-01   -8.2084e-07   6.0913e+05
-6.0000e-01   -1.0602e-06   5.6594e+05
-7.0000e-01   -1.2209e-06   5.7335e+05
-8.0000e-01   -1.7874e-06   4.4758e+05
-9.0000e-01   -2.3823e-06   3.7779e+05
-1.0000e+00   -2.9701e-06   3.3669e+05
-1.1000e+00   -3.6663e-06   3.0003e+05
-1.2000e+00   -4.8028e-06   2.4985e+05
-1.3000e+00   -5.9790e-06   2.1743e+05
-1.4000e+00   -4.6380e-04   3.0185e+03
-1.5000e+00   -5.0562e-04   2.9667e+03
-1.6000e+00   -5.4866e-04   2.9162e+03
-1.7000e+00   -6.1892e-04   2.7467e+03
-1.8000e+00   -6.9410e-04   2.5933e+03
-1.9000e+00   -7.5568e-04   2.5143e+03
-2.0000e+00   -8.1990e-04   2.4393e+03
-2.1000e+00   -8.8740e-04   2.3665e+03
-2.2000e+00   -9.3198e-04   2.3606e+03
-2.3000e+00   -9.5174e-04   2.4166e+03
-2.4000e+00   -1.0326e-03   2.3243e+03
-2.5000e+00   -1.0740e-03   2.3277e+03
-2.6000e+00   -1.1061e-03   2.3506e+03
-2.7000e+00   -1.3136e-03   2.0554e+03
-2.8000e+00   -1.3800e-03   2.0290e+03
-2.9000e+00   -1.4462e-03   2.0053e+03
-3.0000e+00   -1.5156e-03   1.9794e+03
-3.0000e+00   -1.5156e-03   1.9794e+03
-2.9000e+00   -1.4394e-03   2.0147e+03
-2.8000e+00   -1.3612e-03   2.0570e+03
-2.7000e+00   -1.2870e-03   2.0979e+03
-2.6000e+00   -1.2114e-03   2.1463e+03
-2.5000e+00   -1.1398e-03   2.1934e+03
-2.4000e+00   -1.0684e-03   2.2463e+03
-2.3000e+00   -9.9742e-04   2.3059e+03
-2.2000e+00   -9.2858e-04   2.3692e+03
-2.1000e+00   -8.5886e-04   2.4451e+03
-2.0000e+00   -7.9150e-04   2.5268e+03
-1.9000e+00   -7.2454e-04   2.6224e+03
-1.8000e+00   -6.5938e-04   2.7298e+03
-1.7000e+00   -5.9604e-04   2.8522e+03
-1.6000e+00   -5.3372e-04   2.9978e+03
-1.5000e+00   -4.7506e-04   3.1575e+03
-1.4000e+00   -4.1770e-04   3.3517e+03
-1.3000e+00   -3.6218e-04   3.5894e+03
-1.2000e+00   -3.1116e-04   3.8565e+03
-1.1000e+00   -2.6340e-04   4.1762e+03
-1.0000e+00   -2.1972e-04   4.5512e+03
-9.0000e-01   -1.8050e-04   4.9861e+03
-8.0000e-01   -1.4502e-04   5.5165e+03
-7.0000e-01   -1.1434e-04   6.1221e+03
-6.0000e-01   -8.7866e-05   6.8286e+03
-5.0000e-01   -6.5420e-05   7.6429e+03
-4.0000e-01   -4.6334e-05   8.6330e+03
-3.0000e-01   -3.0682e-05   9.7777e+03
-2.0000e-01   -1.8022e-05   1.1098e+04
-1.0000e-01   -8.0916e-06   1.2358e+04
0.0000e+00   -1.1291e-09   -0.0000e+00
0.0000e+00   -1.0304e-09   -0.0000e+00
1.0000e-01   8.3657e-06   1.1954e+04
2.0000e-01   1.9002e-05   1.0525e+04
3.0000e-01   3.2472e-05   9.2387e+03
4.0000e-01   4.9046e-05   8.1556e+03
5.0000e-01   6.8394e-05   7.3106e+03
6.0000e-01   9.1136e-05   6.5836e+03
7.0000e-01   1.1754e-04   5.9554e+03
8.0000e-01   1.4854e-04   5.3858e+03
9.0000e-01   1.8594e-04   4.8403e+03
1.0000e+00   2.2224e-04   4.4996e+03
1.1000e+00   2.6166e-04   4.2039e+03
1.2000e+00   3.1804e-04   3.7731e+03
1.3000e+00   3.7472e-04   3.4693e+03
1.4000e+00   4.2888e-04   3.2643e+03
1.5000e+00   4.8686e-04   3.0810e+03
1.6000e+00   5.4922e-04   2.9132e+03
1.7000e+00   6.2606e-04   2.7154e+03
1.8000e+00   6.9978e-04   2.5722e+03
1.9000e+00   7.7278e-04   2.4587e+03
2.0000e+00   8.5124e-04   2.3495e+03
2.1000e+00   9.2804e-04   2.2628e+03
2.2000e+00   1.0081e-03   2.1824e+03
2.3000e+00   1.0837e-03   2.1223e+03
2.4000e+00   1.0966e-03   2.1885e+03
2.5000e+00   3.2488e-04   7.6951e+03
2.6000e+00   3.3488e-04   7.7640e+03
