  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739913.638085                   28

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   3.3600e-12   0.0000e+00
5.0000e-02   2.9300e-12   1.7065e+10
1.0000e-01   -2.4000e-12   -4.1667e+10
1.5000e-01   2.2100e-12   6.7873e+10
2.0000e-01   -7.9700e-12   -2.5094e+10
2.5000e-01   1.2680e-11   1.9716e+10
3.0000e-01   3.6300e-12   8.2645e+10
3.5000e-01   3.7000e-12   9.4595e+10
4.0000e-01   3.4400e-12   1.1628e+11
4.5000e-01   -3.3000e-13   -1.3636e+12
5.0000e-01   1.5120e-11   3.3069e+10
5.5000e-01   8.4000e-13   6.5476e+11
6.0000e-01   3.8000e-13   1.5789e+12
6.5000e-01   4.0500e-12   1.6049e+11
7.0000e-01   1.8500e-12   3.7838e+11
7.5000e-01   1.1950e-11   6.2762e+10
8.0000e-01   -5.2500e-12   -1.5238e+11
8.5000e-01   1.0330e-11   8.2285e+10
9.0000e-01   1.0880e-11   8.2721e+10
9.5000e-01   4.3900e-12   2.1640e+11
1.0000e+00   6.3900e-12   1.5649e+11
1.0500e+00   2.7000e-13   3.8889e+12
1.1000e+00   2.3400e-11   4.7009e+10
1.1500e+00   4.2700e-12   2.6932e+11
1.2000e+00   5.6000e-12   2.1429e+11
1.2500e+00   1.1920e-11   1.0487e+11
1.3000e+00   1.9740e-08   6.5857e+07
1.3500e+00   1.4048e-08   9.6100e+07
1.4000e+00   1.3741e-08   1.0188e+08
1.4500e+00   1.9941e-08   7.2715e+07
1.5000e+00   2.5365e-08   5.9136e+07
1.5500e+00   1.9603e-08   7.9071e+07
1.6000e+00   1.7760e-08   9.0091e+07
1.6500e+00   1.7498e-08   9.4295e+07
1.7000e+00   1.3632e-08   1.2470e+08
1.7500e+00   1.7875e-08   9.7904e+07
1.8000e+00   2.5199e-08   7.1430e+07
1.8500e+00   2.3722e-08   7.7987e+07
1.9000e+00   7.4076e-08   2.5649e+07
1.9500e+00   1.1658e-07   1.6727e+07
2.0000e+00   1.1572e-07   1.7283e+07
2.0000e+00   1.1418e-07   1.7516e+07
1.9500e+00   1.1796e-07   1.6531e+07
1.9000e+00   1.3358e-07   1.4224e+07
1.8500e+00   1.3240e-07   1.3973e+07
1.8000e+00   1.2338e-07   1.4589e+07
1.7500e+00   1.1532e-07   1.5175e+07
1.7000e+00   1.1248e-07   1.5114e+07
1.6500e+00   1.1620e-07   1.4200e+07
