  Measurement Number     Measurement type
                  84                DC IV

      Measurement ID             SeriesID
       739688.809258                   49

         MeasureMode                Bias1                Bias2
                   2                 -0.5                  1.5

                Step  Positive compliance  Negative compliance
                0.05                0.001                0.001

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -8.8800e-12   -0.0000e+00
-5.0000e-02   -8.2912e-09   6.0305e+06
-1.0000e-01   -1.7185e-08   5.8189e+06
-1.5000e-01   -2.7246e-08   5.5054e+06
-2.0000e-01   -3.9467e-08   5.0675e+06
-2.5000e-01   -5.0607e-08   4.9400e+06
-3.0000e-01   -5.0282e-05   5.9663e+03
-3.5000e-01   -6.7794e-05   5.1627e+03
-4.0000e-01   -8.8810e-05   4.5040e+03
-4.5000e-01   -9.9094e-05   4.5411e+03
-5.0000e-01   -1.1225e-04   4.4545e+03
-5.0000e-01   -1.0935e-04   4.5725e+03
-4.5000e-01   -9.2030e-05   4.8897e+03
-4.0000e-01   -8.4190e-05   4.7512e+03
-3.5000e-01   -7.2248e-05   4.8444e+03
-3.0000e-01   -6.1760e-05   4.8575e+03
-2.5000e-01   -5.1102e-05   4.8922e+03
-2.0000e-01   -3.7780e-05   5.2938e+03
-1.5000e-01   -2.7892e-05   5.3779e+03
-1.0000e-01   -1.8488e-05   5.4089e+03
-5.0000e-02   -8.8264e-06   5.6648e+03
0.0000e+00   -5.6780e-10   -0.0000e+00
0.0000e+00   1.1777e-09   0.0000e+00
5.0000e-02   5.3660e-06   9.3179e+03
1.0000e-01   1.2794e-05   7.8162e+03
1.5000e-01   2.0908e-05   7.1743e+03
2.0000e-01   2.9064e-05   6.8814e+03
2.5000e-01   3.5656e-05   7.0114e+03
3.0000e-01   4.2612e-05   7.0403e+03
3.5000e-01   5.0468e-05   6.9351e+03
4.0000e-01   3.3550e-05   1.1923e+04
4.5000e-01   3.5946e-05   1.2519e+04
5.0000e-01   3.4474e-06   1.4504e+05
5.5000e-01   2.5623e-06   2.1465e+05
6.0000e-01   2.7482e-06   2.1832e+05
6.5000e-01   3.1397e-06   2.0703e+05
7.0000e-01   3.5071e-06   1.9960e+05
7.5000e-01   3.6101e-06   2.0775e+05
8.0000e-01   4.2035e-06   1.9032e+05
8.5000e-01   6.5357e-06   1.3005e+05
9.0000e-01   4.0260e-06   2.2355e+05
9.5000e-01   5.0630e-06   1.8764e+05
1.0000e+00   2.0248e-05   4.9388e+04
1.0500e+00   1.6906e-05   6.2108e+04
1.1000e+00   1.9996e-05   5.5011e+04
1.1500e+00   2.5614e-05   4.4897e+04
1.2000e+00   1.6012e-05   7.4944e+04
1.2500e+00   1.3738e-05   9.0988e+04
1.3000e+00   2.1216e-05   6.1275e+04
1.3500e+00   2.3860e-05   5.6580e+04
1.4000e+00   2.2736e-05   6.1576e+04
1.4500e+00   1.6670e-05   8.6983e+04
1.5000e+00   1.3270e-05   1.1304e+05
1.5000e+00   1.9014e-05   7.8889e+04
1.4500e+00   2.0482e-05   7.0794e+04
1.4000e+00   1.7284e-05   8.1000e+04
1.3500e+00   1.8844e-05   7.1641e+04
1.3000e+00   2.1820e-05   5.9578e+04
1.2500e+00   1.6002e-05   7.8115e+04
1.2000e+00   1.7726e-05   6.7697e+04
1.1500e+00   1.8624e-05   6.1748e+04
1.1000e+00   1.8378e-05   5.9854e+04
1.0500e+00   1.6436e-05   6.3884e+04
1.0000e+00   1.5010e-05   6.6622e+04
9.5000e-01   1.5056e-05   6.3098e+04
9.0000e-01   1.5216e-05   5.9148e+04
8.5000e-01   1.2264e-05   6.9309e+04
8.0000e-01   9.7960e-06   8.1666e+04
7.5000e-01   6.0993e-06   1.2296e+05
7.0000e-01   5.7599e-06   1.2153e+05
6.5000e-01   4.6830e-06   1.3880e+05
6.0000e-01   4.3593e-06   1.3764e+05
5.5000e-01   3.2277e-06   1.7040e+05
5.0000e-01   1.8269e-06   2.7369e+05
4.5000e-01   1.8191e-06   2.4738e+05
4.0000e-01   1.7636e-06   2.2681e+05
3.5000e-01   4.6280e-07   7.5627e+05
3.0000e-01   1.5090e-07   1.9881e+06
2.5000e-01   1.1604e-07   2.1544e+06
2.0000e-01   6.9530e-08   2.8765e+06
1.5000e-01   4.9823e-08   3.0106e+06
1.0000e-01   2.4225e-08   4.1280e+06
5.0000e-02   9.7630e-09   5.1214e+06
0.0000e+00   -4.2730e-11   -0.0000e+00
