  Measurement Number     Measurement type
                  26                DC IV

      Measurement ID             SeriesID
       739688.799112                    0

         MeasureMode                Bias1                Bias2
                   2                 -1.5                    2

                Step  Positive compliance  Negative compliance
                0.05                0.001                0.001

  RealMeasuredPoints
                 144

        Bias        Current     Resistance
0.0000e+00   1.1143e-09   0.0000e+00
-5.0000e-02   -1.7536e-06   2.8513e+04
-1.0000e-01   -3.6228e-06   2.7603e+04
-1.5000e-01   -5.6716e-06   2.6448e+04
-2.0000e-01   -7.8091e-06   2.5611e+04
-2.5000e-01   -9.1897e-06   2.7204e+04
-3.0000e-01   -1.0458e-05   2.8686e+04
-3.5000e-01   -1.2576e-05   2.7831e+04
-4.0000e-01   -1.3920e-05   2.8736e+04
-4.5000e-01   -1.7344e-05   2.5946e+04
-5.0000e-01   -1.8430e-05   2.7130e+04
-5.5000e-01   -2.5246e-05   2.1786e+04
-6.0000e-01   -2.6172e-05   2.2925e+04
-6.5000e-01   -2.8686e-05   2.2659e+04
-7.0000e-01   -2.8298e-05   2.4737e+04
-7.5000e-01   -2.4392e-05   3.0748e+04
-8.0000e-01   -9.0314e-05   8.8580e+03
-8.5000e-01   -2.1632e-04   3.9294e+03
-9.0000e-01   -1.4448e-04   6.2292e+03
-9.5000e-01   -1.7898e-04   5.3079e+03
-1.0000e+00   -1.9244e-04   5.1964e+03
-1.0500e+00   -1.8324e-04   5.7302e+03
-1.1000e+00   -1.7424e-04   6.3131e+03
-1.1500e+00   -4.1716e-04   2.7567e+03
-1.2000e+00   -4.5812e-04   2.6194e+03
-1.2500e+00   -4.9268e-04   2.5371e+03
-1.3000e+00   -4.9150e-04   2.6450e+03
-1.3500e+00   -5.2342e-04   2.5792e+03
-1.4000e+00   -5.4916e-04   2.5493e+03
-1.4500e+00   -5.7288e-04   2.5311e+03
-1.5000e+00   -6.1178e-04   2.4519e+03
-1.5000e+00   -5.9754e-04   2.5103e+03
-1.4500e+00   -5.5396e-04   2.6175e+03
-1.4000e+00   -5.2236e-04   2.6801e+03
-1.3500e+00   -4.9196e-04   2.7441e+03
-1.3000e+00   -4.6942e-04   2.7694e+03
-1.2500e+00   -4.4470e-04   2.8109e+03
-1.2000e+00   -4.2244e-04   2.8406e+03
-1.1500e+00   -4.0100e-04   2.8678e+03
-1.1000e+00   -3.8158e-04   2.8828e+03
-1.0500e+00   -3.6130e-04   2.9062e+03
-1.0000e+00   -3.4104e-04   2.9322e+03
-9.5000e-01   -3.2208e-04   2.9496e+03
-9.0000e-01   -3.0328e-04   2.9676e+03
-8.5000e-01   -2.8500e-04   2.9825e+03
-8.0000e-01   -2.6614e-04   3.0059e+03
-7.5000e-01   -2.4874e-04   3.0152e+03
-7.0000e-01   -2.3140e-04   3.0251e+03
-6.5000e-01   -2.1410e-04   3.0360e+03
-6.0000e-01   -1.9672e-04   3.0500e+03
-5.5000e-01   -1.7934e-04   3.0668e+03
-5.0000e-01   -1.6244e-04   3.0781e+03
-4.5000e-01   -1.4586e-04   3.0852e+03
-4.0000e-01   -1.2910e-04   3.0984e+03
-3.5000e-01   -1.1244e-04   3.1128e+03
-3.0000e-01   -9.6022e-05   3.1243e+03
-2.5000e-01   -7.9720e-05   3.1360e+03
-2.0000e-01   -6.3614e-05   3.1440e+03
-1.5000e-01   -4.7494e-05   3.1583e+03
-1.0000e-01   -3.1622e-05   3.1624e+03
-5.0000e-02   -1.5838e-05   3.1570e+03
0.0000e+00   1.5639e-08   0.0000e+00
0.0000e+00   1.2901e-08   0.0000e+00
5.0000e-02   1.5856e-05   3.1534e+03
1.0000e-01   3.1740e-05   3.1506e+03
1.5000e-01   4.7656e-05   3.1476e+03
2.0000e-01   6.3588e-05   3.1452e+03
2.5000e-01   7.9536e-05   3.1432e+03
3.0000e-01   9.5546e-05   3.1398e+03
3.5000e-01   1.1168e-04   3.1340e+03
4.0000e-01   1.2774e-04   3.1314e+03
4.5000e-01   1.4392e-04   3.1267e+03
5.0000e-01   1.6032e-04   3.1188e+03
5.5000e-01   1.7682e-04   3.1105e+03
6.0000e-01   1.9516e-04   3.0744e+03
6.5000e-01   2.1296e-04   3.0522e+03
7.0000e-01   2.3032e-04   3.0392e+03
7.5000e-01   2.4926e-04   3.0089e+03
8.0000e-01   2.6546e-04   3.0136e+03
8.5000e-01   2.8566e-04   2.9756e+03
9.0000e-01   3.0208e-04   2.9793e+03
9.5000e-01   3.2338e-04   2.9377e+03
1.0000e+00   3.4722e-04   2.8800e+03
1.0500e+00   3.7248e-04   2.8189e+03
1.1000e+00   3.8386e-04   2.8656e+03
1.1500e+00   4.0606e-04   2.8321e+03
1.2000e+00   4.2144e-04   2.8474e+03
1.2500e+00   5.4584e-04   2.2900e+03
1.3000e+00   5.6740e-04   2.2912e+03
1.3500e+00   5.6130e-04   2.4051e+03
1.4000e+00   5.0518e-04   2.7713e+03
1.4500e+00   4.1402e-04   3.5022e+03
1.5000e+00   2.7752e-04   5.4050e+03
1.5500e+00   2.6612e-04   5.8244e+03
1.6000e+00   2.5302e-04   6.3236e+03
1.6500e+00   2.4770e-04   6.6613e+03
