  Measurement Number     Measurement type
                  54                DC IV

      Measurement ID             SeriesID
       739688.801904                    0

         MeasureMode                Bias1                Bias2
                   1                    0                  1.6

                Step  Positive compliance  Negative compliance
                0.05                0.001                0.001

  RealMeasuredPoints
                  66

        Bias        Current     Resistance
0.0000e+00   1.1359e-09   0.0000e+00
5.0000e-02   2.4919e-06   2.0065e+04
1.0000e-01   5.1388e-06   1.9460e+04
1.5000e-01   7.9492e-06   1.8870e+04
2.0000e-01   1.0895e-05   1.8357e+04
2.5000e-01   1.3908e-05   1.7975e+04
3.0000e-01   1.7820e-05   1.6835e+04
3.5000e-01   2.1874e-05   1.6001e+04
4.0000e-01   2.6800e-05   1.4925e+04
4.5000e-01   3.1690e-05   1.4200e+04
5.0000e-01   3.6882e-05   1.3557e+04
5.5000e-01   4.2128e-05   1.3055e+04
6.0000e-01   4.8368e-05   1.2405e+04
6.5000e-01   5.4266e-05   1.1978e+04
7.0000e-01   6.1538e-05   1.1375e+04
7.5000e-01   6.9064e-05   1.0859e+04
8.0000e-01   7.6822e-05   1.0414e+04
8.5000e-01   8.4736e-05   1.0031e+04
9.0000e-01   9.3166e-05   9.6602e+03
9.5000e-01   1.0066e-04   9.4373e+03
1.0000e+00   1.1323e-04   8.8316e+03
1.0500e+00   1.1542e-04   9.0972e+03
1.1000e+00   1.2908e-04   8.5218e+03
1.1500e+00   1.4164e-04   8.1192e+03
1.2000e+00   1.5390e-04   7.7973e+03
1.2500e+00   1.6050e-04   7.7882e+03
1.3000e+00   1.9226e-04   6.7617e+03
1.3500e+00   2.3298e-04   5.7945e+03
1.4000e+00   2.5176e-04   5.5609e+03
1.4500e+00   2.3930e-04   6.0593e+03
1.5000e+00   2.2336e-04   6.7156e+03
1.5500e+00   2.1736e-04   7.1310e+03
1.6000e+00   2.1310e-04   7.5082e+03
1.6000e+00   1.6786e-04   9.5318e+03
1.5500e+00   1.8328e-04   8.4570e+03
1.5000e+00   1.6448e-04   9.1196e+03
1.4500e+00   1.5632e-04   9.2758e+03
1.4000e+00   1.4450e-04   9.6886e+03
1.3500e+00   1.3048e-04   1.0346e+04
1.3000e+00   1.1966e-04   1.0864e+04
1.2500e+00   1.1928e-04   1.0480e+04
1.2000e+00   1.0998e-04   1.0911e+04
1.1500e+00   1.0546e-04   1.0905e+04
1.1000e+00   9.4680e-05   1.1618e+04
1.0500e+00   9.3238e-05   1.1262e+04
1.0000e+00   8.7958e-05   1.1369e+04
9.5000e-01   8.3788e-05   1.1338e+04
9.0000e-01   7.5176e-05   1.1972e+04
8.5000e-01   7.1018e-05   1.1969e+04
8.0000e-01   6.7646e-05   1.1826e+04
7.5000e-01   6.1764e-05   1.2143e+04
7.0000e-01   5.6540e-05   1.2381e+04
6.5000e-01   5.2422e-05   1.2399e+04
6.0000e-01   4.9790e-05   1.2051e+04
5.5000e-01   4.4248e-05   1.2430e+04
5.0000e-01   3.9928e-05   1.2523e+04
4.5000e-01   3.3702e-05   1.3352e+04
4.0000e-01   2.9106e-05   1.3743e+04
3.5000e-01   2.4754e-05   1.4139e+04
3.0000e-01   2.0420e-05   1.4691e+04
2.5000e-01   1.6448e-05   1.5199e+04
2.0000e-01   1.2496e-05   1.6005e+04
1.5000e-01   8.7734e-06   1.7097e+04
1.0000e-01   5.4860e-06   1.8228e+04
5.0000e-02   2.5739e-06   1.9426e+04
0.0000e+00   1.0250e-09   0.0000e+00
