  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739688.797042                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                 -1.5

                Step  Positive compliance  Negative compliance
                0.05                0.001                0.001

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.7037e-08   0.0000e+00
5.0000e-02   1.6344e-05   3.0592e+03
1.0000e-01   3.2724e-05   3.0559e+03
1.5000e-01   4.9274e-05   3.0442e+03
2.0000e-01   6.5866e-05   3.0365e+03
2.5000e-01   8.2666e-05   3.0242e+03
3.0000e-01   9.9762e-05   3.0072e+03
3.5000e-01   1.1698e-04   2.9920e+03
4.0000e-01   1.3424e-04   2.9797e+03
4.5000e-01   1.5180e-04   2.9644e+03
5.0000e-01   1.6934e-04   2.9526e+03
5.5000e-01   1.8738e-04   2.9352e+03
6.0000e-01   2.0518e-04   2.9243e+03
6.5000e-01   2.2420e-04   2.8992e+03
7.0000e-01   2.4504e-04   2.8567e+03
7.5000e-01   2.6518e-04   2.8283e+03
8.0000e-01   2.8472e-04   2.8098e+03
8.5000e-01   3.0322e-04   2.8032e+03
9.0000e-01   3.2744e-04   2.7486e+03
9.5000e-01   3.5180e-04   2.7004e+03
1.0000e+00   3.7818e-04   2.6442e+03
1.0500e+00   4.0524e-04   2.5911e+03
1.1000e+00   4.1990e-04   2.6197e+03
1.1500e+00   4.4234e-04   2.5998e+03
1.2000e+00   4.5670e-04   2.6275e+03
1.2500e+00   4.5718e-04   2.7342e+03
1.3000e+00   3.8846e-04   3.3465e+03
1.3500e+00   3.2000e-04   4.2187e+03
1.4000e+00   2.9972e-04   4.6710e+03
1.4500e+00   2.5832e-04   5.6132e+03
1.5000e+00   2.7786e-04   5.3984e+03
1.5000e+00   3.0920e-04   4.8512e+03
1.4500e+00   2.5394e-04   5.7100e+03
1.4000e+00   2.1352e-04   6.5568e+03
1.3500e+00   2.1834e-04   6.1830e+03
1.3000e+00   2.3056e-04   5.6384e+03
1.2500e+00   2.0290e-04   6.1607e+03
1.2000e+00   1.9392e-04   6.1881e+03
1.1500e+00   1.8592e-04   6.1855e+03
1.1000e+00   1.6994e-04   6.4729e+03
1.0500e+00   1.6178e-04   6.4903e+03
1.0000e+00   1.5498e-04   6.4524e+03
9.5000e-01   1.4504e-04   6.5499e+03
9.0000e-01   1.3660e-04   6.5886e+03
8.5000e-01   1.2898e-04   6.5902e+03
8.0000e-01   1.1882e-04   6.7329e+03
7.5000e-01   1.1050e-04   6.7873e+03
7.0000e-01   1.0252e-04   6.8279e+03
6.5000e-01   9.4446e-05   6.8822e+03
6.0000e-01   8.5662e-05   7.0043e+03
5.5000e-01   7.7370e-05   7.1087e+03
5.0000e-01   7.0002e-05   7.1427e+03
4.5000e-01   6.1252e-05   7.3467e+03
4.0000e-01   5.3854e-05   7.4275e+03
3.5000e-01   4.6316e-05   7.5568e+03
3.0000e-01   3.9064e-05   7.6797e+03
2.5000e-01   3.1920e-05   7.8321e+03
2.0000e-01   2.4966e-05   8.0109e+03
1.5000e-01   1.8246e-05   8.2210e+03
1.0000e-01   1.1842e-05   8.4445e+03
5.0000e-02   5.2439e-06   9.5349e+03
0.0000e+00   1.1224e-09   0.0000e+00
0.0000e+00   1.3902e-09   0.0000e+00
-5.0000e-02   -5.0207e-06   9.9588e+03
