  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739688.796981                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                 -1.5

                Step  Positive compliance  Negative compliance
                0.05                0.001                0.001

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.8656e-08   0.0000e+00
5.0000e-02   1.8138e-05   2.7566e+03
1.0000e-01   3.6218e-05   2.7611e+03
1.5000e-01   5.4254e-05   2.7648e+03
2.0000e-01   7.2422e-05   2.7616e+03
2.5000e-01   9.0430e-05   2.7646e+03
3.0000e-01   1.0866e-04   2.7608e+03
3.5000e-01   1.2676e-04   2.7611e+03
4.0000e-01   1.4496e-04   2.7594e+03
4.5000e-01   1.6328e-04   2.7560e+03
5.0000e-01   1.8140e-04   2.7563e+03
5.5000e-01   1.9992e-04   2.7511e+03
6.0000e-01   2.1854e-04   2.7455e+03
6.5000e-01   2.3804e-04   2.7306e+03
7.0000e-01   2.5622e-04   2.7320e+03
7.5000e-01   2.7610e-04   2.7164e+03
8.0000e-01   2.9454e-04   2.7161e+03
8.5000e-01   3.1658e-04   2.6849e+03
9.0000e-01   3.3632e-04   2.6760e+03
9.5000e-01   3.6018e-04   2.6376e+03
1.0000e+00   3.9192e-04   2.5515e+03
1.0500e+00   4.1066e-04   2.5569e+03
1.1000e+00   4.3308e-04   2.5399e+03
1.1500e+00   4.5272e-04   2.5402e+03
1.2000e+00   4.7068e-04   2.5495e+03
1.2500e+00   4.5784e-04   2.7302e+03
1.3000e+00   4.1082e-04   3.1644e+03
1.3500e+00   2.8276e-04   4.7744e+03
1.4000e+00   2.9602e-04   4.7294e+03
1.4500e+00   2.4738e-04   5.8614e+03
1.5000e+00   2.9224e-04   5.1328e+03
1.5000e+00   2.6550e-04   5.6497e+03
1.4500e+00   2.3648e-04   6.1316e+03
1.4000e+00   2.1942e-04   6.3805e+03
1.3500e+00   1.9122e-04   7.0599e+03
1.3000e+00   1.8862e-04   6.8922e+03
1.2500e+00   1.7694e-04   7.0645e+03
1.2000e+00   1.6806e-04   7.1403e+03
1.1500e+00   1.5622e-04   7.3614e+03
1.1000e+00   1.4650e-04   7.5085e+03
1.0500e+00   1.3758e-04   7.6319e+03
1.0000e+00   1.2724e-04   7.8592e+03
9.5000e-01   1.2414e-04   7.6527e+03
9.0000e-01   1.1060e-04   8.1374e+03
8.5000e-01   1.0536e-04   8.0676e+03
8.0000e-01   9.8066e-05   8.1578e+03
7.5000e-01   8.9666e-05   8.3644e+03
7.0000e-01   8.2704e-05   8.4639e+03
6.5000e-01   7.6510e-05   8.4956e+03
6.0000e-01   6.9164e-05   8.6750e+03
5.5000e-01   6.2846e-05   8.7516e+03
5.0000e-01   5.6030e-05   8.9238e+03
4.5000e-01   4.9206e-05   9.1452e+03
4.0000e-01   4.2668e-05   9.3747e+03
3.5000e-01   3.6952e-05   9.4717e+03
3.0000e-01   3.0854e-05   9.7232e+03
2.5000e-01   2.5384e-05   9.8487e+03
2.0000e-01   1.9888e-05   1.0056e+04
1.5000e-01   1.4392e-05   1.0422e+04
1.0000e-01   9.1823e-06   1.0891e+04
5.0000e-02   4.3903e-06   1.1389e+04
0.0000e+00   1.2724e-09   0.0000e+00
0.0000e+00   1.1800e-09   0.0000e+00
-5.0000e-02   -4.0968e-06   1.2205e+04
