  Measurement Number     Measurement type
                  18                DC IV

      Measurement ID             SeriesID
       739688.798148                    0

         MeasureMode                Bias1                Bias2
                   2                 -1.5                    2

                Step  Positive compliance  Negative compliance
                0.05                0.001                0.001

  RealMeasuredPoints
                 144

        Bias        Current     Resistance
0.0000e+00   1.4930e-09   0.0000e+00
-5.0000e-02   -2.1251e-06   2.3528e+04
-1.0000e-01   -4.3391e-06   2.3046e+04
-1.5000e-01   -6.1891e-06   2.4236e+04
-2.0000e-01   -8.6077e-06   2.3235e+04
-2.5000e-01   -1.2778e-05   1.9565e+04
-3.0000e-01   -1.5094e-05   1.9875e+04
-3.5000e-01   -1.8150e-05   1.9284e+04
-4.0000e-01   -1.8722e-05   2.1365e+04
-4.5000e-01   -2.0040e-05   2.2455e+04
-5.0000e-01   -1.6708e-05   2.9926e+04
-5.5000e-01   -1.6764e-05   3.2808e+04
-6.0000e-01   -2.1784e-05   2.7543e+04
-6.5000e-01   -1.6714e-05   3.8890e+04
-7.0000e-01   -1.8874e-05   3.7088e+04
-7.5000e-01   -2.8324e-05   2.6479e+04
-8.0000e-01   -2.7558e-05   2.9030e+04
-8.5000e-01   -3.4986e-05   2.4295e+04
-9.0000e-01   -4.7150e-05   1.9088e+04
-9.5000e-01   -1.2446e-04   7.6330e+03
-1.0000e+00   -1.5412e-04   6.4885e+03
-1.0500e+00   -2.4564e-04   4.2745e+03
-1.1000e+00   -2.8408e-04   3.8721e+03
-1.1500e+00   -3.1682e-04   3.6298e+03
-1.2000e+00   -3.5114e-04   3.4174e+03
-1.2500e+00   -3.7450e-04   3.3378e+03
-1.3000e+00   -4.1308e-04   3.1471e+03
-1.3500e+00   -4.3500e-04   3.1034e+03
-1.4000e+00   -4.6030e-04   3.0415e+03
-1.4500e+00   -4.8164e-04   3.0105e+03
-1.5000e+00   -5.0534e-04   2.9683e+03
-1.5000e+00   -5.0702e-04   2.9585e+03
-1.4500e+00   -5.0622e-04   2.8644e+03
-1.4000e+00   -4.8730e-04   2.8730e+03
-1.3500e+00   -4.6156e-04   2.9249e+03
-1.3000e+00   -4.4420e-04   2.9266e+03
-1.2500e+00   -4.2380e-04   2.9495e+03
-1.2000e+00   -4.0426e-04   2.9684e+03
-1.1500e+00   -3.8490e-04   2.9878e+03
-1.1000e+00   -3.6710e-04   2.9965e+03
-1.0500e+00   -3.4708e-04   3.0252e+03
-1.0000e+00   -3.2846e-04   3.0445e+03
-9.5000e-01   -3.1136e-04   3.0511e+03
-9.0000e-01   -2.9344e-04   3.0671e+03
-8.5000e-01   -2.7620e-04   3.0775e+03
-8.0000e-01   -2.5890e-04   3.0900e+03
-7.5000e-01   -2.4170e-04   3.1030e+03
-7.0000e-01   -2.2468e-04   3.1155e+03
-6.5000e-01   -2.0822e-04   3.1217e+03
-6.0000e-01   -1.9154e-04   3.1325e+03
-5.5000e-01   -1.7502e-04   3.1425e+03
-5.0000e-01   -1.5856e-04   3.1534e+03
-4.5000e-01   -1.4236e-04   3.1610e+03
-4.0000e-01   -1.2616e-04   3.1706e+03
-3.5000e-01   -1.0980e-04   3.1876e+03
-3.0000e-01   -9.3892e-05   3.1952e+03
-2.5000e-01   -7.8104e-05   3.2009e+03
-2.0000e-01   -6.2392e-05   3.2055e+03
-1.5000e-01   -4.6712e-05   3.2112e+03
-1.0000e-01   -3.1062e-05   3.2194e+03
-5.0000e-02   -1.5490e-05   3.2279e+03
0.0000e+00   1.3818e-08   0.0000e+00
0.0000e+00   1.5414e-08   0.0000e+00
5.0000e-02   1.5520e-05   3.2216e+03
1.0000e-01   3.1024e-05   3.2233e+03
1.5000e-01   4.6578e-05   3.2204e+03
2.0000e-01   6.2150e-05   3.2180e+03
2.5000e-01   7.7784e-05   3.2140e+03
3.0000e-01   9.3562e-05   3.2064e+03
3.5000e-01   1.0927e-04   3.2032e+03
4.0000e-01   1.2488e-04   3.2031e+03
4.5000e-01   1.4062e-04   3.2001e+03
5.0000e-01   1.5642e-04   3.1965e+03
5.5000e-01   1.7224e-04   3.1932e+03
6.0000e-01   1.8830e-04   3.1864e+03
6.5000e-01   2.0458e-04   3.1772e+03
7.0000e-01   2.2056e-04   3.1737e+03
7.5000e-01   2.3676e-04   3.1678e+03
8.0000e-01   2.5306e-04   3.1613e+03
8.5000e-01   2.6834e-04   3.1676e+03
9.0000e-01   2.8460e-04   3.1623e+03
9.5000e-01   3.0094e-04   3.1568e+03
1.0000e+00   3.1762e-04   3.1484e+03
1.0500e+00   3.3580e-04   3.1269e+03
1.1000e+00   3.5190e-04   3.1259e+03
1.1500e+00   3.7206e-04   3.0909e+03
1.2000e+00   3.7752e-04   3.1786e+03
1.2500e+00   3.5630e-04   3.5083e+03
1.3000e+00   3.2942e-04   3.9463e+03
1.3500e+00   3.2900e-04   4.1033e+03
1.4000e+00   3.0408e-04   4.6041e+03
1.4500e+00   2.8714e-04   5.0498e+03
1.5000e+00   2.4408e-04   6.1455e+03
1.5500e+00   2.0882e-04   7.4227e+03
1.6000e+00   1.9722e-04   8.1128e+03
1.6500e+00   1.8456e-04   8.9402e+03
