  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739694.726861                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   8.2000e-13   0.0000e+00
5.0000e-02   3.4420e-11   1.4526e+09
1.0000e-01   5.5400e-11   1.8051e+09
1.5000e-01   8.4710e-11   1.7707e+09
2.0000e-01   1.3567e-10   1.4742e+09
2.5000e-01   1.9643e-10   1.2727e+09
3.0000e-01   2.5672e-10   1.1686e+09
3.5000e-01   3.5907e-10   9.7474e+08
4.0000e-01   4.6090e-10   8.6787e+08
4.5000e-01   6.0163e-10   7.4797e+08
5.0000e-01   7.5502e-10   6.6223e+08
5.5000e-01   9.6454e-10   5.7022e+08
6.0000e-01   1.2222e-09   4.9092e+08
6.5000e-01   1.5213e-09   4.2727e+08
7.0000e-01   1.8713e-09   3.7407e+08
7.5000e-01   2.2823e-09   3.2862e+08
8.0000e-01   2.7429e-09   2.9166e+08
8.5000e-01   1.3668e-07   6.2189e+06
9.0000e-01   1.3452e-07   6.6905e+06
9.5000e-01   1.4944e-07   6.3571e+06
1.0000e+00   9.9998e-07   1.0000e+06
1.0000e+00   9.9998e-07   1.0000e+06
9.5000e-01   9.9998e-07   9.5002e+05
9.0000e-01   1.0000e-06   9.0000e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   9.9998e-07   8.0002e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   9.9998e-07   7.0001e+05
6.5000e-01   9.9998e-07   6.5001e+05
6.0000e-01   1.0000e-06   6.0000e+05
5.5000e-01   9.9998e-07   5.5001e+05
5.0000e-01   9.9998e-07   5.0001e+05
4.5000e-01   9.9998e-07   4.5001e+05
4.0000e-01   9.9998e-07   4.0001e+05
3.5000e-01   9.3270e-07   3.7525e+05
3.0000e-01   8.0188e-07   3.7412e+05
2.5000e-01   6.6428e-07   3.7635e+05
2.0000e-01   4.7272e-07   4.2308e+05
1.5000e-01   3.0082e-07   4.9864e+05
1.0000e-01   1.7466e-07   5.7254e+05
5.0000e-02   8.4544e-08   5.9141e+05
0.0000e+00   -1.3515e-10   -0.0000e+00
0.0000e+00   -6.6600e-12   -0.0000e+00
-5.0000e-02   -2.1418e-09   2.3345e+07
-1.0000e-01   -4.0149e-09   2.4907e+07
-1.5000e-01   -7.0036e-09   2.1418e+07
-2.0000e-01   -9.0004e-09   2.2221e+07
-2.5000e-01   -1.1881e-08   2.1041e+07
-3.0000e-01   -1.5292e-08   1.9619e+07
-3.5000e-01   -1.9829e-08   1.7651e+07
-4.0000e-01   -2.4188e-08   1.6537e+07
-4.5000e-01   -2.8991e-08   1.5522e+07
-5.0000e-01   -3.6032e-08   1.3877e+07
-5.5000e-01   -4.3010e-08   1.2788e+07
-6.0000e-01   -4.8776e-08   1.2301e+07
-6.5000e-01   -5.3802e-08   1.2081e+07
-7.0000e-01   -7.0490e-08   9.9304e+06
-7.5000e-01   -7.9585e-08   9.4239e+06
-8.0000e-01   -9.3491e-08   8.5570e+06
-8.5000e-01   -8.8366e-08   9.6191e+06
-9.0000e-01   -1.0774e-07   8.3534e+06
-9.5000e-01   -5.8540e-08   1.6228e+07
-1.0000e+00   -5.4155e-08   1.8466e+07
-1.0000e+00   -6.5808e-08   1.5196e+07
-9.5000e-01   -5.3622e-08   1.7717e+07
-9.0000e-01   -4.1741e-08   2.1562e+07
-8.5000e-01   -4.3743e-08   1.9432e+07
-8.0000e-01   -3.6688e-08   2.1805e+07
-7.5000e-01   -3.2076e-08   2.3382e+07
-7.0000e-01   -2.5065e-08   2.7928e+07
-6.5000e-01   -2.1328e-08   3.0476e+07
-6.0000e-01   -1.8605e-08   3.2249e+07
-5.5000e-01   -1.5431e-08   3.5643e+07
-5.0000e-01   -1.3485e-08   3.7079e+07
-4.5000e-01   -1.0088e-08   4.4607e+07
-4.0000e-01   -1.0029e-08   3.9885e+07
-3.5000e-01   -6.8694e-09   5.0951e+07
-3.0000e-01   -4.6318e-09   6.4770e+07
-2.5000e-01   -4.3373e-09   5.7640e+07
-2.0000e-01   -3.2412e-09   6.1706e+07
-1.5000e-01   -1.1859e-09   1.2649e+08
-1.0000e-01   -7.1473e-10   1.3991e+08
-5.0000e-02   -2.8610e-10   1.7476e+08
0.0000e+00   -5.0300e-12   -0.0000e+00
