  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739694.726324                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   9.0700e-12   0.0000e+00
5.0000e-02   2.4840e-11   2.0129e+09
1.0000e-01   4.2500e-11   2.3529e+09
1.5000e-01   8.9940e-11   1.6678e+09
2.0000e-01   1.4302e-10   1.3984e+09
2.5000e-01   1.9230e-10   1.3001e+09
3.0000e-01   2.5512e-10   1.1759e+09
3.5000e-01   3.6601e-10   9.5626e+08
4.0000e-01   4.8570e-10   8.2355e+08
4.5000e-01   6.3197e-10   7.1206e+08
5.0000e-01   7.8639e-10   6.3582e+08
5.5000e-01   9.7700e-10   5.6295e+08
6.0000e-01   1.2237e-09   4.9032e+08
6.5000e-01   1.5246e-09   4.2634e+08
7.0000e-01   1.8657e-09   3.7519e+08
7.5000e-01   4.9614e-07   1.5117e+06
8.0000e-01   3.7394e-07   2.1394e+06
8.5000e-01   3.3228e-07   2.5581e+06
9.0000e-01   4.7838e-07   1.8813e+06
9.5000e-01   9.9998e-07   9.5002e+05
1.0000e+00   9.9996e-07   1.0000e+06
1.0000e+00   9.9998e-07   1.0000e+06
9.5000e-01   1.0000e-06   9.4998e+05
9.0000e-01   1.0000e-06   8.9996e+05
8.5000e-01   1.0000e-06   8.4998e+05
8.0000e-01   1.0000e-06   8.0000e+05
7.5000e-01   1.0000e-06   7.5000e+05
7.0000e-01   7.1690e-07   9.7643e+05
6.5000e-01   5.5076e-07   1.1802e+06
6.0000e-01   8.4600e-07   7.0922e+05
5.5000e-01   9.9998e-07   5.5001e+05
5.0000e-01   9.9996e-07   5.0002e+05
4.5000e-01   8.1486e-07   5.5224e+05
4.0000e-01   5.4980e-07   7.2754e+05
3.5000e-01   7.1664e-09   4.8839e+07
3.0000e-01   1.7640e-09   1.7007e+08
2.5000e-01   7.1799e-10   3.4819e+08
2.0000e-01   4.2343e-10   4.7233e+08
1.5000e-01   6.8460e-11   2.1911e+09
1.0000e-01   3.3070e-11   3.0239e+09
5.0000e-02   1.2830e-11   3.8971e+09
0.0000e+00   -3.3700e-12   -0.0000e+00
0.0000e+00   8.6400e-12   0.0000e+00
-5.0000e-02   -2.8680e-11   1.7434e+09
-1.0000e-01   -6.2870e-11   1.5906e+09
-1.5000e-01   -8.7410e-11   1.7161e+09
-2.0000e-01   -1.2722e-10   1.5721e+09
-2.5000e-01   -1.8641e-10   1.3411e+09
-3.0000e-01   -2.7683e-10   1.0837e+09
-3.5000e-01   -3.8809e-10   9.0185e+08
-4.0000e-01   -5.0173e-10   7.9724e+08
-4.5000e-01   -6.3514e-10   7.0851e+08
-5.0000e-01   -8.5270e-10   5.8637e+08
-5.5000e-01   -1.0473e-09   5.2516e+08
-6.0000e-01   -1.3511e-09   4.4408e+08
-6.5000e-01   -1.6231e-09   4.0047e+08
-7.0000e-01   -2.0136e-09   3.4764e+08
-7.5000e-01   -2.3569e-09   3.1821e+08
-8.0000e-01   -2.8397e-09   2.8172e+08
-8.5000e-01   -3.4394e-09   2.4714e+08
-9.0000e-01   -3.9940e-09   2.2534e+08
-9.5000e-01   -4.6582e-09   2.0394e+08
-1.0000e+00   -5.6634e-09   1.7657e+08
-1.0000e+00   -5.6774e-09   1.7614e+08
-9.5000e-01   -4.8016e-09   1.9785e+08
-9.0000e-01   -4.0720e-09   2.2102e+08
-8.5000e-01   -3.3492e-09   2.5379e+08
-8.0000e-01   -2.8111e-09   2.8459e+08
-7.5000e-01   -2.3223e-09   3.2296e+08
-7.0000e-01   -1.8913e-09   3.7012e+08
-6.5000e-01   -1.5465e-09   4.2030e+08
-6.0000e-01   -1.2389e-09   4.8430e+08
-5.5000e-01   -9.9720e-10   5.5154e+08
-5.0000e-01   -7.8826e-10   6.3431e+08
-4.5000e-01   -6.2012e-10   7.2567e+08
-4.0000e-01   -4.8288e-10   8.2836e+08
-3.5000e-01   -3.4822e-10   1.0051e+09
-3.0000e-01   -2.4304e-10   1.2344e+09
-2.5000e-01   -1.7859e-10   1.3999e+09
-2.0000e-01   -1.2157e-10   1.6451e+09
-1.5000e-01   -6.7910e-11   2.2088e+09
-1.0000e-01   -2.8630e-11   3.4928e+09
-5.0000e-02   -3.8700e-12   1.2920e+10
0.0000e+00   9.7400e-12   0.0000e+00
