  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739694.726759                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   8.8800e-12   0.0000e+00
5.0000e-02   2.2220e-11   2.2502e+09
1.0000e-01   4.9490e-11   2.0206e+09
1.5000e-01   1.0014e-10   1.4979e+09
2.0000e-01   1.3070e-10   1.5302e+09
2.5000e-01   1.8084e-10   1.3824e+09
3.0000e-01   2.5676e-10   1.1684e+09
3.5000e-01   3.7239e-10   9.3987e+08
4.0000e-01   4.7920e-10   8.3472e+08
4.5000e-01   5.9863e-10   7.5172e+08
5.0000e-01   7.7566e-10   6.4461e+08
5.5000e-01   1.0101e-09   5.4450e+08
6.0000e-01   1.2177e-09   4.9273e+08
6.5000e-01   1.5107e-09   4.3026e+08
7.0000e-01   1.8121e-09   3.8629e+08
7.5000e-01   3.2783e-08   2.2878e+07
8.0000e-01   3.8333e-08   2.0870e+07
8.5000e-01   3.6834e-08   2.3077e+07
9.0000e-01   5.9874e-07   1.5032e+06
9.5000e-01   7.3550e-07   1.2916e+06
1.0000e+00   9.9994e-07   1.0001e+06
1.0000e+00   9.9998e-07   1.0000e+06
9.5000e-01   1.0000e-06   9.5000e+05
9.0000e-01   1.0000e-06   9.0000e+05
8.5000e-01   1.0000e-06   8.5000e+05
8.0000e-01   9.9998e-07   8.0002e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   9.1582e-07   7.6434e+05
6.5000e-01   9.1422e-07   7.1099e+05
6.0000e-01   8.2024e-07   7.3149e+05
5.5000e-01   6.4618e-07   8.5116e+05
5.0000e-01   5.3820e-07   9.2902e+05
4.5000e-01   4.7836e-07   9.4071e+05
4.0000e-01   3.8094e-07   1.0500e+06
3.5000e-01   3.0706e-07   1.1398e+06
3.0000e-01   2.3264e-07   1.2895e+06
2.5000e-01   1.6114e-07   1.5514e+06
2.0000e-01   1.2750e-07   1.5686e+06
1.5000e-01   7.9468e-08   1.8875e+06
1.0000e-01   5.1647e-08   1.9362e+06
5.0000e-02   2.0202e-08   2.4750e+06
0.0000e+00   -9.8500e-12   -0.0000e+00
0.0000e+00   9.0100e-12   0.0000e+00
-5.0000e-02   -2.2870e-11   2.1863e+09
-1.0000e-01   -5.7180e-11   1.7489e+09
-1.5000e-01   -8.9720e-11   1.6719e+09
-2.0000e-01   -1.2714e-10   1.5731e+09
-2.5000e-01   -1.8171e-10   1.3758e+09
-3.0000e-01   -2.6747e-10   1.1216e+09
-3.5000e-01   -3.6544e-10   9.5775e+08
-4.0000e-01   -4.9683e-10   8.0510e+08
-4.5000e-01   -6.3457e-10   7.0914e+08
-5.0000e-01   -8.3581e-10   5.9822e+08
-5.5000e-01   -1.0397e-09   5.2900e+08
-6.0000e-01   -1.2887e-09   4.6559e+08
-6.5000e-01   -1.5572e-09   4.1742e+08
-7.0000e-01   -1.9440e-09   3.6008e+08
-7.5000e-01   -2.3647e-09   3.1716e+08
-8.0000e-01   -2.8077e-09   2.8493e+08
-8.5000e-01   -3.3461e-09   2.5403e+08
-9.0000e-01   -3.9544e-09   2.2759e+08
-9.5000e-01   -4.7014e-09   2.0207e+08
-1.0000e+00   -5.6179e-09   1.7800e+08
-1.0000e+00   -5.5413e-09   1.8046e+08
-9.5000e-01   -4.8446e-09   1.9609e+08
-9.0000e-01   -4.1133e-09   2.1880e+08
-8.5000e-01   -3.5180e-09   2.4161e+08
-8.0000e-01   -2.9461e-09   2.7155e+08
-7.5000e-01   -2.4026e-09   3.1216e+08
-7.0000e-01   -1.9194e-09   3.6470e+08
-6.5000e-01   -1.5159e-09   4.2879e+08
-6.0000e-01   -1.2306e-09   4.8757e+08
-5.5000e-01   -9.9340e-10   5.5365e+08
-5.0000e-01   -7.8549e-10   6.3655e+08
-4.5000e-01   -6.0188e-10   7.4766e+08
-4.0000e-01   -4.5645e-10   8.7633e+08
-3.5000e-01   -3.4196e-10   1.0235e+09
-3.0000e-01   -2.5377e-10   1.1822e+09
-2.5000e-01   -1.6921e-10   1.4775e+09
-2.0000e-01   -1.0638e-10   1.8801e+09
-1.5000e-01   -6.5450e-11   2.2918e+09
-1.0000e-01   -4.0020e-11   2.4988e+09
-5.0000e-02   -9.2200e-12   5.4230e+09
0.0000e+00   1.8310e-11   0.0000e+00
