  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739694.713731                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   4.7300e-12   0.0000e+00
5.0000e-02   3.0500e-12   1.6393e+10
1.0000e-01   -4.1900e-12   -2.3866e+10
1.5000e-01   1.3790e-11   1.0877e+10
2.0000e-01   2.5220e-11   7.9302e+09
2.5000e-01   2.5855e-10   9.6693e+08
3.0000e-01   1.3919e-08   2.1554e+07
3.5000e-01   8.6518e-08   4.0454e+06
4.0000e-01   3.2343e-06   1.2367e+05
4.5000e-01   5.6781e-06   7.9252e+04
5.0000e-01   9.9992e-06   5.0004e+04
5.5000e-01   9.9996e-06   5.5002e+04
6.0000e-01   9.9998e-06   6.0001e+04
6.5000e-01   9.9993e-06   6.5005e+04
7.0000e-01   1.0000e-05   7.0000e+04
7.5000e-01   9.9996e-06   7.5003e+04
8.0000e-01   9.9997e-06   8.0002e+04
8.5000e-01   9.9995e-06   8.5004e+04
9.0000e-01   1.0000e-05   9.0000e+04
9.5000e-01   9.9995e-06   9.5005e+04
1.0000e+00   9.9998e-06   1.0000e+05
1.0000e+00   9.9998e-06   1.0000e+05
9.5000e-01   9.9997e-06   9.5003e+04
9.0000e-01   1.0000e-05   8.9997e+04
8.5000e-01   1.0000e-05   8.4998e+04
8.0000e-01   1.0000e-05   7.9998e+04
7.5000e-01   1.0000e-05   7.5000e+04
7.0000e-01   1.0000e-05   7.0000e+04
6.5000e-01   9.9998e-06   6.5001e+04
6.0000e-01   1.0000e-05   6.0000e+04
5.5000e-01   9.9998e-06   5.5001e+04
5.0000e-01   1.0000e-05   5.0000e+04
4.5000e-01   9.9997e-06   4.5001e+04
4.0000e-01   1.0000e-05   4.0000e+04
3.5000e-01   1.0000e-05   3.5000e+04
3.0000e-01   1.0000e-05   3.0000e+04
2.5000e-01   9.5509e-06   2.6176e+04
2.0000e-01   6.7971e-06   2.9424e+04
1.5000e-01   4.2449e-06   3.5337e+04
1.0000e-01   2.5347e-06   3.9452e+04
5.0000e-02   1.1103e-06   4.5033e+04
0.0000e+00   -1.9268e-10   -0.0000e+00
0.0000e+00   -1.4580e-11   -0.0000e+00
-5.0000e-02   -3.5776e-07   1.3976e+05
-1.0000e-01   -7.1064e-07   1.4072e+05
-1.5000e-01   -1.0670e-06   1.4058e+05
-2.0000e-01   -1.8578e-06   1.0765e+05
-2.5000e-01   -2.2950e-06   1.0893e+05
-3.0000e-01   -1.8011e-06   1.6656e+05
-3.5000e-01   -2.6194e-06   1.3362e+05
-4.0000e-01   -3.0920e-06   1.2937e+05
-4.5000e-01   -3.6572e-06   1.2304e+05
-5.0000e-01   -4.3160e-06   1.1585e+05
-5.5000e-01   -5.1582e-06   1.0663e+05
-6.0000e-01   -5.8851e-06   1.0195e+05
-6.5000e-01   -6.7078e-06   9.6902e+04
-7.0000e-01   -7.3622e-06   9.5080e+04
-7.5000e-01   -7.2909e-06   1.0287e+05
-8.0000e-01   -9.6942e-06   8.2524e+04
-8.5000e-01   -9.0749e-06   9.3665e+04
-9.0000e-01   -9.7951e-06   9.1883e+04
-9.5000e-01   -1.0000e-05   9.4996e+04
-1.0000e+00   -1.0000e-05   1.0000e+05
-1.0000e+00   -9.9999e-06   1.0000e+05
-9.5000e-01   -1.0001e-05   9.4992e+04
-9.0000e-01   -9.9995e-06   9.0005e+04
-8.5000e-01   -8.6320e-06   9.8471e+04
-8.0000e-01   -4.7346e-06   1.6897e+05
-7.5000e-01   -3.9895e-06   1.8799e+05
-7.0000e-01   -3.6699e-06   1.9074e+05
-6.5000e-01   -3.1043e-06   2.0939e+05
-6.0000e-01   -2.0926e-06   2.8672e+05
-5.5000e-01   -1.1919e-06   4.6145e+05
-5.0000e-01   -9.8720e-07   5.0648e+05
-4.5000e-01   -8.5226e-07   5.2801e+05
-4.0000e-01   -6.6476e-07   6.0172e+05
-3.5000e-01   -5.4484e-07   6.4239e+05
-3.0000e-01   -4.5688e-07   6.5663e+05
-2.5000e-01   -3.4512e-07   7.2439e+05
-2.0000e-01   -2.6920e-07   7.4294e+05
-1.5000e-01   -1.9216e-07   7.8060e+05
-1.0000e-01   -1.2192e-07   8.2021e+05
-5.0000e-02   -5.4189e-08   9.2269e+05
0.0000e+00   1.1630e-11   0.0000e+00
