  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739694.714065                   49

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   9.4020e-11   0.0000e+00
5.0000e-02   4.2364e-07   1.1802e+05
1.0000e-01   9.1390e-07   1.0942e+05
1.5000e-01   1.4944e-06   1.0037e+05
2.0000e-01   2.1898e-06   9.1333e+04
2.5000e-01   3.0774e-06   8.1237e+04
3.0000e-01   4.0833e-06   7.3470e+04
3.5000e-01   5.4056e-06   6.4748e+04
4.0000e-01   7.2824e-06   5.4927e+04
4.5000e-01   1.0000e-05   4.5000e+04
5.0000e-01   1.0001e-05   4.9997e+04
5.5000e-01   1.0000e-05   5.5000e+04
6.0000e-01   9.9998e-06   6.0001e+04
6.5000e-01   9.9997e-06   6.5002e+04
7.0000e-01   9.9997e-06   7.0002e+04
7.5000e-01   1.0000e-05   7.5000e+04
8.0000e-01   1.0000e-05   7.9998e+04
8.5000e-01   1.0000e-05   8.5000e+04
9.0000e-01   9.9998e-06   9.0002e+04
9.5000e-01   1.0000e-05   9.4999e+04
1.0000e+00   9.9998e-06   1.0000e+05
1.0000e+00   9.9999e-06   1.0000e+05
9.5000e-01   1.0000e-05   9.5000e+04
9.0000e-01   9.9997e-06   9.0003e+04
8.5000e-01   9.9998e-06   8.5002e+04
8.0000e-01   1.0000e-05   8.0000e+04
7.5000e-01   9.9997e-06   7.5002e+04
7.0000e-01   9.9998e-06   7.0001e+04
6.5000e-01   9.9997e-06   6.5002e+04
6.0000e-01   1.0000e-05   5.9999e+04
5.5000e-01   1.0000e-05   5.5000e+04
5.0000e-01   9.9997e-06   5.0002e+04
4.5000e-01   9.9998e-06   4.5001e+04
4.0000e-01   9.9999e-06   4.0000e+04
3.5000e-01   1.0000e-05   3.5000e+04
3.0000e-01   1.0000e-05   3.0000e+04
2.5000e-01   9.8002e-06   2.5510e+04
2.0000e-01   7.0452e-06   2.8388e+04
1.5000e-01   5.4233e-06   2.7658e+04
1.0000e-01   3.1986e-06   3.1264e+04
5.0000e-02   1.3107e-06   3.8148e+04
0.0000e+00   -7.3460e-11   -0.0000e+00
0.0000e+00   1.2906e-10   0.0000e+00
-5.0000e-02   -7.9532e-07   6.2868e+04
-1.0000e-01   -1.8128e-06   5.5163e+04
-1.5000e-01   -2.9153e-06   5.1453e+04
-2.0000e-01   -4.8607e-06   4.1146e+04
-2.5000e-01   -6.0248e-06   4.1495e+04
-3.0000e-01   -7.1149e-06   4.2165e+04
-3.5000e-01   -8.4553e-06   4.1394e+04
-4.0000e-01   -9.9500e-06   4.0201e+04
-4.5000e-01   -1.0000e-05   4.5000e+04
-5.0000e-01   -1.0000e-05   5.0000e+04
-5.5000e-01   -1.0000e-05   5.5000e+04
-6.0000e-01   -1.0000e-05   6.0000e+04
-6.5000e-01   -1.0000e-05   6.4997e+04
-7.0000e-01   -1.0000e-05   7.0000e+04
-7.5000e-01   -1.0000e-05   7.4999e+04
-8.0000e-01   -1.0000e-05   7.9998e+04
-8.5000e-01   -1.0000e-05   8.5000e+04
-9.0000e-01   -1.0000e-05   8.9999e+04
-9.5000e-01   -1.0000e-05   9.4999e+04
-1.0000e+00   -1.0000e-05   9.9999e+04
-1.0000e+00   -1.0000e-05   1.0000e+05
-9.5000e-01   -1.0000e-05   9.5000e+04
-9.0000e-01   -1.0000e-05   9.0000e+04
-8.5000e-01   -1.0000e-05   8.4999e+04
-8.0000e-01   -1.0000e-05   7.9999e+04
-7.5000e-01   -1.0000e-05   7.4999e+04
-7.0000e-01   -1.0000e-05   7.0000e+04
-6.5000e-01   -1.0000e-05   6.4999e+04
-6.0000e-01   -1.0000e-05   5.9998e+04
-5.5000e-01   -1.0000e-05   5.4998e+04
-5.0000e-01   -1.0000e-05   5.0000e+04
-4.5000e-01   -1.0000e-05   4.4999e+04
-4.0000e-01   -9.2573e-06   4.3209e+04
-3.5000e-01   -7.9941e-06   4.3782e+04
-3.0000e-01   -6.3040e-06   4.7589e+04
-2.5000e-01   -5.1497e-06   4.8547e+04
-2.0000e-01   -3.7959e-06   5.2688e+04
-1.5000e-01   -2.8088e-06   5.3404e+04
-1.0000e-01   -1.7138e-06   5.8350e+04
-5.0000e-02   -8.7062e-07   5.7430e+04
0.0000e+00   1.1752e-10   0.0000e+00
