
Time,Voltage,Current
9.35e-07,-4.00884,0.00609926
9.45e-07,-3.99829,0.00556685
9.55e-07,-3.98985,0.0051572
9.65e-07,-3.98422,0.00470615
9.75e-07,-3.98492,0.00422228
9.85e-07,-3.9814,0.00378407
9.95e-07,-3.98,0.00346078
1.005e-06,-3.9807,0.00326023
1.015e-06,-3.97929,0.00313748
1.025e-06,-3.97929,0.00302686
1.035e-06,-3.97788,0.00292195
1.045e-06,-3.98211,0.0028413
1.055e-06,-3.97929,0.00278278
1.065e-06,-3.97859,0.00273853
1.075e-06,-3.97859,0.00272211
1.085e-06,-3.98211,0.00271426
1.095e-06,-3.98281,0.00267501
1.105e-06,-3.9807,0.00262434
1.115e-06,-3.9807,0.00259437
1.125e-06,-3.97929,0.00258509
1.135e-06,-3.9814,0.00257938
1.145e-06,-3.98281,0.00256368
1.155e-06,-3.9807,0.00255012
1.165e-06,-3.9807,0.00254512
1.175e-06,-3.9814,0.00252799
1.185e-06,-3.9807,0.00252799
1.195e-06,-3.9814,0.00252656
1.205e-06,-3.98211,0.00251871
1.215e-06,-3.98422,0.00250159
1.225e-06,-3.97929,0.00249017
1.235e-06,-3.97577,0.00249017
1.245e-06,-3.98281,0.0024866
1.255e-06,-3.8836,0.00247518
1.265e-06,-3.34465,0.00244592
1.275e-06,-2.61713,0.00202627
1.285e-06,-1.77704,0.000654575
1.295e-06,-0.933433,-0.00131662
1.305e-06,-0.211545,-0.00354616
1.315e-06,0.0276768,-0.00585849
1.325e-06,0.0473774,-0.00763628
1.335e-06,0.0459702,-0.00802524
1.345e-06,0.0466738,-0.00744287
1.355e-06,0.0530062,-0.0064637
1.365e-06,0.0354163,-0.00529112
1.375e-06,0.022048,-0.00418348
1.385e-06,0.0107905,-0.00339486
1.395e-06,-0.000466987,-0.00298592
1.405e-06,-0.00961371,-0.00270901
1.415e-06,-0.00891012,-0.00235931
1.425e-06,-0.00750293,-0.00195179
1.435e-06,-0.0110209,-0.0015764
1.445e-06,-0.0124281,-0.00130805
1.455e-06,-0.00820652,-0.00114962
1.465e-06,-0.0131317,-0.0010547
1.475e-06,-0.0131317,-0.000942647
1.485e-06,-0.0159461,-0.000818466
1.495e-06,-0.0117245,-0.00071641
1.505e-06,-0.110931,-0.000645041
1.515e-06,-0.665363,-0.000567964
1.525e-06,-1.41751,-8.83688e-05
1.535e-06,-2.21397,0.0014018
1.545e-06,-3.02733,0.0034829
1.555e-06,-3.74781,0.00574884
1.565e-06,-4.01729,0.00812755
1.575e-06,-4.04332,0.0100331
1.585e-06,-4.04543,0.0105762
1.595e-06,-4.04261,0.0100852
1.605e-06,-4.03347,0.00917809
1.615e-06,-4.03065,0.00802478
1.625e-06,-4.02221,0.00685505
1.635e-06,-4.01025,0.00598721
1.645e-06,-4.0004,0.00546052
1.655e-06,-3.99055,0.00505372
1.665e-06,-3.98985,0.00460338
1.675e-06,-3.98914,0.00411594
1.685e-06,-3.98492,0.00368345
1.695e-06,-3.9807,0.00337585
1.705e-06,-3.9814,0.00318315
1.715e-06,-3.9807,0.00305969
1.725e-06,-3.98351,0.00294407
1.735e-06,-3.98281,0.00283488
1.745e-06,-3.9814,0.00275994
1.755e-06,-3.98,0.00269785
1.765e-06,-3.97929,0.0026536
1.775e-06,-3.9807,0.00262505
1.785e-06,-3.98351,0.00261578
1.795e-06,-3.98211,0.00258509
1.805e-06,-3.97929,0.0025387
1.815e-06,-3.98,0.00250016
1.825e-06,-3.98281,0.00249445
1.835e-06,-3.98,0.00249374
1.845e-06,-3.98,0.00248232
1.855e-06,-3.9814,0.00247161
1.865e-06,-3.9807,0.00245877
1.875e-06,-3.98281,0.00244806
1.885e-06,-3.98422,0.0024502
1.895e-06,-3.98281,0.00245234
1.905e-06,-3.98211,0.00244235
1.915e-06,-3.9814,0.00243093
1.925e-06,-3.97929,0.00243236
1.935e-06,-3.97507,0.00242736
1.945e-06,-3.98422,0.0024138
1.955e-06,-3.8822,0.00241023
1.965e-06,-3.34535,0.00240096
1.975e-06,-2.61995,0.00198131
1.985e-06,-1.77775,0.000600335
1.995e-06,-0.933433,-0.00137228
2.005e-06,-0.212249,-0.00358827
2.015e-06,0.0276768,-0.00588133
2.025e-06,0.048081,-0.00764413
2.035e-06,0.0466738,-0.00802595
2.045e-06,0.0431558,-0.00742003
2.055e-06,0.0579313,-0.00642801
2.065e-06,0.0333055,-0.00525686
2.075e-06,0.0227516,-0.00413923
2.085e-06,0.00867974,-0.00334919
2.095e-06,-0.00187418,-0.00293668
2.105e-06,-0.00820652,-0.00265334
2.115e-06,-0.00961371,-0.00230435
2.125e-06,-0.00820652,-0.00189684
2.135e-06,-0.00961371,-0.00153358
2.145e-06,-0.0124281,-0.0012638
2.155e-06,-0.0138353,-0.00110465
2.165e-06,-0.0117245,-0.00101116
2.175e-06,-0.0131317,-0.000906249
2.185e-06,-0.0152425,-0.000785637
2.195e-06,-0.0131317,-0.000682867
2.205e-06,-0.112338,-0.000608644
2.215e-06,-0.663956,-0.000538703
2.225e-06,-1.4168,-5.62531e-05
2.235e-06,-2.21257,0.00142892
2.245e-06,-3.03014,0.00350645
2.255e-06,-3.74851,0.0057674
2.265e-06,-4.01658,0.00813183
2.275e-06,-4.04332,0.0100352
2.285e-06,-4.04684,0.0105769
2.295e-06,-4.04332,0.0100716
2.305e-06,-4.03628,0.00914954
2.315e-06,-4.03206,0.00798909
2.325e-06,-4.02221,0.00681437
2.335e-06,-4.01025,0.00594439
2.345e-06,-3.99758,0.00541841
2.355e-06,-3.98914,0.00501304
2.365e-06,-3.98985,0.00456698
2.375e-06,-3.98703,0.00408525
2.385e-06,-3.98211,0.00364134
2.395e-06,-3.9814,0.0033266
2.405e-06,-3.9807,0.00314818
2.415e-06,-3.9814,0.00303756
2.425e-06,-3.97929,0.0029198
2.435e-06,-3.98211,0.00280205
2.445e-06,-3.97859,0.00272426
2.455e-06,-3.97929,0.00267501
2.465e-06,-3.97507,0.0026329
2.475e-06,-3.9814,0.00261078
2.485e-06,-3.97929,0.00259008
2.495e-06,-3.9807,0.0025494
2.505e-06,-3.98,0.00250087
2.515e-06,-3.9807,0.00247518
2.525e-06,-3.9807,0.00246376
2.535e-06,-3.98211,0.00245591
2.545e-06,-3.97929,0.00244663
2.555e-06,-3.9807,0.0024345
2.565e-06,-3.9814,0.0024295
2.575e-06,-3.98281,0.00243165
2.585e-06,-3.9814,0.00242879
2.595e-06,-3.98211,0.0024295
2.605e-06,-3.9807,0.00242308
2.615e-06,-3.98422,0.00241737
2.625e-06,-3.9807,0.00241023
2.635e-06,-3.97929,0.00239667
2.645e-06,-3.98351,0.00238383
2.655e-06,-3.88008,0.00237455
2.665e-06,-3.34324,0.00236099
2.675e-06,-2.61573,0.0019235
2.685e-06,-1.77915,0.000533963
2.695e-06,-0.934136,-0.00143509
2.705e-06,-0.217174,-0.00364822
2.715e-06,0.0276768,-0.00593629
2.725e-06,0.0466738,-0.00768909
2.735e-06,0.0473774,-0.0080652
2.745e-06,0.0466738,-0.00745001
2.755e-06,0.0537098,-0.00644229
2.765e-06,0.0354163,-0.00525044
2.775e-06,0.0248624,-0.00411996
2.785e-06,0.00797614,-0.00333277
2.795e-06,-0.000466987,-0.00293311
2.805e-06,-0.00891012,-0.00264335
2.815e-06,-0.00961371,-0.00228009
2.825e-06,-0.00750293,-0.00187543
2.835e-06,-0.00961371,-0.00150931
2.845e-06,-0.0103173,-0.00124953
2.855e-06,-0.0131317,-0.00108324
2.865e-06,-0.0131317,-0.000986182
2.875e-06,-0.0131317,-0.000890548
2.885e-06,-0.0159461,-0.000768509
2.895e-06,-0.0117245,-0.000660742
2.905e-06,-0.112338,-0.000590802
2.915e-06,-0.663956,-0.000517292
2.925e-06,-1.41891,-4.05521e-05
2.935e-06,-2.21257,0.00144534
2.945e-06,-3.02874,0.00352786
2.955e-06,-3.74711,0.00577953
2.965e-06,-4.01729,0.00814111
2.975e-06,-4.04473,0.0100402
2.985e-06,-4.04543,0.0105726
2.995e-06,-4.04824,0.0100524
3.005e-06,-4.03558,0.00911885
3.015e-06,-4.02995,0.00795555
3.025e-06,-4.02291,0.00677726
3.035e-06,-4.01025,0.00590014
3.045e-06,-4.0004,0.00536702
3.055e-06,-3.99055,0.00495095
3.065e-06,-3.98985,0.00450061
3.075e-06,-3.98633,0.00402815
3.085e-06,-3.98281,0.0036028
3.095e-06,-3.98351,0.00327593
3.105e-06,-3.98,0.0030918
3.115e-06,-3.97718,0.00298832
3.125e-06,-3.98281,0.0028884
3.135e-06,-3.98,0.00277992
3.145e-06,-3.98211,0.00269499
3.155e-06,-3.98,0.00264361
3.165e-06,-3.98351,0.00260364
3.175e-06,-3.97859,0.00259437
3.185e-06,-3.98351,0.00257367
3.195e-06,-3.98351,0.00252228
3.205e-06,-3.9814,0.00247803
3.215e-06,-3.98492,0.00245662
3.225e-06,-3.98422,0.00245448
3.235e-06,-3.9807,0.00244092
3.245e-06,-3.9814,0.00242308
3.255e-06,-3.98351,0.00240524
3.265e-06,-3.98281,0.00239311
3.275e-06,-3.98562,0.00238597
3.285e-06,-3.98422,0.00238026
3.295e-06,-3.98562,0.00236456
3.305e-06,-3.98492,0.00235885
3.315e-06,-3.98492,0.00234458
3.325e-06,-3.98281,0.00233601
3.335e-06,-3.98,0.00232317
3.345e-06,-3.98422,0.00230961
3.355e-06,-3.88149,0.00229462
3.365e-06,-3.34184,0.00225965
3.375e-06,-2.61643,0.00183287
3.385e-06,-1.77915,0.000441898
3.395e-06,-0.935543,-0.00154428
3.405e-06,-0.215767,-0.00375741
3.415e-06,0.0297876,-0.00603335
3.425e-06,0.0473774,-0.00777402
3.435e-06,0.0459702,-0.00812372
3.445e-06,0.0459702,-0.00748997
3.455e-06,0.0558205,-0.00646156
3.465e-06,0.0347127,-0.00525971
3.475e-06,0.0206408,-0.00412282
3.485e-06,0.0114941,-0.00332635
3.495e-06,-0.00257777,-0.00291384
3.505e-06,-0.00750293,-0.00262194
3.515e-06,-0.00961371,-0.00225725
3.525e-06,-0.00891012,-0.00185616
3.535e-06,-0.0117245,-0.00150146
3.545e-06,-0.0145389,-0.00123668
3.555e-06,-0.0159461,-0.00106897
3.565e-06,-0.0138353,-0.000971908
3.575e-06,-0.0159461,-0.000875561
3.585e-06,-0.0152425,-0.000755662
3.595e-06,-0.0138353,-0.00064861
3.605e-06,-0.112338,-0.000574387
3.615e-06,-0.668178,-0.000506587
3.625e-06,-1.41821,-2.69921e-05
3.635e-06,-2.21679,0.0014539
3.645e-06,-3.02803,0.00353143
3.655e-06,-3.74922,0.00578952
3.665e-06,-4.01447,0.00814468
3.675e-06,-4.04473,0.0100381
3.685e-06,-4.04895,0.0105569
3.695e-06,-4.04613,0.0100374
3.705e-06,-4.03699,0.00910387
3.715e-06,-4.03417,0.00793414
3.725e-06,-4.02573,0.00674372
3.735e-06,-4.01236,0.00586446
3.745e-06,-3.99688,0.00533134
3.755e-06,-3.99125,0.00492097
3.765e-06,-3.98703,0.00447206
3.775e-06,-3.98773,0.00398676
3.785e-06,-3.98281,0.00354999
3.795e-06,-3.98351,0.00323311
3.805e-06,-3.9807,0.00304898
3.815e-06,-3.98,0.00294193
3.825e-06,-3.9807,0.00283131
3.835e-06,-3.9807,0.0027164
3.845e-06,-3.98,0.00263504
3.855e-06,-3.98211,0.00258295
3.865e-06,-3.9807,0.00254726
3.875e-06,-3.98211,0.00252942
3.885e-06,-3.98351,0.00251301
3.895e-06,-3.97929,0.00248232
3.905e-06,-3.98,0.00243379
3.915e-06,-3.98211,0.00241309
3.925e-06,-3.98351,0.0024138
3.935e-06,-3.9807,0.00242023
3.945e-06,-3.98211,0.00241023
3.955e-06,-3.9807,0.00239739
3.965e-06,-3.9814,0.00239239
3.975e-06,-3.98351,0.00239739
3.985e-06,-3.9814,0.00239311
3.995e-06,-3.98211,0.00238811
4.005e-06,-3.98211,0.00238454
4.015e-06,-3.98492,0.00237098
4.025e-06,-3.98,0.00235814
4.035e-06,-3.97718,0.00236028
4.045e-06,-3.98422,0.00236456
4.055e-06,-3.87938,0.00235814
4.065e-06,-3.34043,0.00233887
4.075e-06,-2.61643,0.00191922
4.085e-06,-1.77775,0.000543954
4.095e-06,-0.934136,-0.00141796
4.105e-06,-0.215063,-0.00361753
4.115e-06,0.029084,-0.00590203
4.125e-06,0.0466738,-0.00763985
4.135e-06,0.048081,-0.00800168
4.145e-06,0.0508954,-0.00737007
4.155e-06,0.0572277,-0.00636021
4.165e-06,0.0340091,-0.00518121
4.175e-06,0.0227516,-0.00405216
4.185e-06,0.0121977,-0.00325641
4.195e-06,0.00305098,-0.00285175
4.205e-06,-0.00750293,-0.00257199
4.215e-06,-0.00679933,-0.002218
4.225e-06,-0.00820652,-0.00182333
4.235e-06,-0.0124281,-0.00146292
4.245e-06,-0.0103173,-0.00119386
4.255e-06,-0.0124281,-0.00103899
4.265e-06,-0.0159461,-0.000951211
4.275e-06,-0.0152425,-0.000849868
4.285e-06,-0.0145389,-0.000729256
4.295e-06,-0.0145389,-0.000620776
4.305e-06,-0.113746,-0.000547267
4.315e-06,-0.665363,-0.000483749
4.325e-06,-1.41891,-1.12911e-05
4.335e-06,-2.21538,0.00147317
4.345e-06,-3.02803,0.00355141
4.355e-06,-3.75133,0.00580237
4.365e-06,-4.01729,0.00815467
4.375e-06,-4.04613,0.0100359
4.385e-06,-4.04684,0.0105605
4.395e-06,-4.04613,0.0100416
4.405e-06,-4.03488,0.00911172
4.415e-06,-4.03136,0.00795055
4.425e-06,-4.02151,0.00676584
4.435e-06,-4.01306,0.00588944
4.445e-06,-4.0004,0.0053656
4.455e-06,-3.98985,0.00496308
4.465e-06,-3.99055,0.00452131
4.475e-06,-3.98633,0.00404528
4.485e-06,-3.98351,0.0036185
4.495e-06,-3.9814,0.00330733
4.505e-06,-3.98281,0.00312463
4.515e-06,-3.98211,0.00301829
4.525e-06,-3.9807,0.00290981
4.535e-06,-3.98281,0.00280562
4.545e-06,-3.9807,0.00272854
4.555e-06,-3.97929,0.0026743
4.565e-06,-3.97859,0.00263719
4.575e-06,-3.97859,0.00261863
4.585e-06,-3.97859,0.0026065
4.595e-06,-3.9814,0.00257224
4.605e-06,-3.97859,0.00251729
4.615e-06,-3.9814,0.00249516
4.625e-06,-3.98422,0.00250444
4.635e-06,-3.9814,0.00250087
4.645e-06,-3.98211,0.00248232
4.655e-06,-3.9807,0.00246733
4.665e-06,-3.98351,0.0024659
4.675e-06,-3.9807,0.00245591
4.685e-06,-3.9814,0.00245377
4.695e-06,-3.98562,0.00245805
4.705e-06,-3.9807,0.00246091
4.715e-06,-3.98211,0.00244735
4.725e-06,-3.97788,0.00243521
4.735e-06,-3.97718,0.00243093
4.745e-06,-3.98211,0.00243022
4.755e-06,-3.8822,0.00243165
4.765e-06,-3.34324,0.00241095
4.775e-06,-2.61854,0.00198274
4.785e-06,-1.77986,0.000607472
4.795e-06,-0.934136,-0.00134802
4.805e-06,-0.21647,-0.00355044
4.815e-06,0.029084,-0.00583637
4.825e-06,0.0466738,-0.0075956
4.835e-06,0.044563,-0.00796529
4.845e-06,0.0452666,-0.00733725
4.855e-06,0.0558205,-0.00632881
4.865e-06,0.0311947,-0.00514981
4.875e-06,0.0227516,-0.00403646
4.885e-06,0.0121977,-0.00324427
4.895e-06,-0.00187418,-0.00282891
4.905e-06,-0.00679933,-0.00254201
4.915e-06,-0.00679933,-0.00219873
4.925e-06,-0.00961371,-0.00181049
4.935e-06,-0.00891012,-0.00144865
4.945e-06,-0.0131317,-0.00117531
4.955e-06,-0.0103173,-0.0010183
4.965e-06,-0.0138353,-0.000937651
4.975e-06,-0.0138353,-0.000842732
4.985e-06,-0.0131317,-0.000722833
4.995e-06,-0.0145389,-0.000608644
5.005e-06,-0.112338,-0.00054013
5.015e-06,-0.669585,-0.000470189
5.025e-06,-1.41891,2.2689e-06
5.035e-06,-2.21538,0.00148031
5.045e-06,-3.02733,0.00355284
5.055e-06,-3.75062,0.0058038
5.065e-06,-4.01658,0.00815966
5.075e-06,-4.04473,0.0100488
5.085e-06,-4.04895,0.0105633
5.095e-06,-4.04543,0.0100352
5.105e-06,-4.03699,0.00909816
5.115e-06,-4.03276,0.00793628
5.125e-06,-4.02291,0.00675585
5.135e-06,-4.01306,0.00587731
5.145e-06,-3.99829,0.00535204
5.155e-06,-3.98985,0.00494952
5.165e-06,-3.98633,0.00450561
5.175e-06,-3.98844,0.00403244
5.185e-06,-3.98422,0.00360494
5.195e-06,-3.98422,0.0032952
5.205e-06,-3.98211,0.00311464
5.215e-06,-3.97859,0.00300473
5.225e-06,-3.98422,0.00289483
5.235e-06,-3.98,0.0027892
5.245e-06,-3.9814,0.0027107
5.255e-06,-3.9814,0.00266002
5.265e-06,-3.98211,0.0026172
5.275e-06,-3.97788,0.0025858
5.285e-06,-3.9814,0.00257295
5.295e-06,-3.9814,0.00254655
5.305e-06,-3.98281,0.00250159
5.315e-06,-3.97929,0.00246947
5.325e-06,-3.98211,0.00246733
5.335e-06,-3.98211,0.00247304
5.345e-06,-3.98211,0.00245948
5.355e-06,-3.98,0.00244164
5.365e-06,-3.98351,0.00243022
5.375e-06,-3.98281,0.00242165
5.385e-06,-3.98351,0.00242379
5.395e-06,-3.98351,0.00242594
5.405e-06,-3.9814,0.00241666
5.415e-06,-3.9807,0.00240667
5.425e-06,-3.98211,0.00240024
5.435e-06,-3.97859,0.00239382
5.445e-06,-3.98281,0.00238383
5.455e-06,-3.88149,0.00238026
5.465e-06,-3.34113,0.00236741
5.475e-06,-2.61643,0.00193849
5.485e-06,-1.77915,0.000559655
5.495e-06,-0.934136,-0.00140297
5.505e-06,-0.215063,-0.00360112
5.515e-06,0.0283804,-0.00588205
5.525e-06,0.048081,-0.00761986
5.535e-06,0.0459702,-0.00798598
5.545e-06,0.0466738,-0.00736936
5.555e-06,0.0572277,-0.00635379
5.565e-06,0.0326019,-0.00515195
5.575e-06,0.0206408,-0.00402861
5.585e-06,0.0114941,-0.00323642
5.595e-06,-0.000466987,-0.00282748
5.605e-06,-0.00891012,-0.00254701
5.615e-06,-0.00961371,-0.00219373
5.625e-06,-0.00891012,-0.00179693
5.635e-06,-0.0110209,-0.00143652
5.645e-06,-0.0138353,-0.00117816
5.655e-06,-0.0145389,-0.00101616
5.665e-06,-0.0131317,-0.000925519
5.675e-06,-0.0159461,-0.000831313
5.685e-06,-0.019464,-0.000715696
5.695e-06,-0.0110209,-0.000607216
5.705e-06,-0.113746,-0.000529425
5.715e-06,-0.663253,-0.00045877
5.725e-06,-1.41821,7.97836e-06
5.735e-06,-2.21749,0.00148031
5.745e-06,-3.03085,0.00355498
5.755e-06,-3.74851,0.00580451
5.765e-06,-4.01588,0.00816537
5.775e-06,-4.04613,0.0100431
5.785e-06,-4.04684,0.0105562
5.795e-06,-4.04543,0.0100259
5.805e-06,-4.0391,0.00908246
5.815e-06,-4.03347,0.0079113
5.825e-06,-4.02221,0.00673158
5.835e-06,-4.01306,0.00585661
5.845e-06,-3.9997,0.00532991
5.855e-06,-3.99196,0.00492882
5.865e-06,-3.98703,0.0044842
5.875e-06,-3.98844,0.00400032
5.885e-06,-3.98703,0.00356711
5.895e-06,-3.98211,0.00325524
5.905e-06,-3.98351,0.00307325
5.915e-06,-3.98,0.00296691
5.925e-06,-3.9807,0.00285272
5.935e-06,-3.9807,0.00273139
5.945e-06,-3.98351,0.00265431
5.955e-06,-3.9807,0.00261221
5.965e-06,-3.9807,0.00257724
5.975e-06,-3.9807,0.00255297
5.985e-06,-3.98211,0.0025337
5.995e-06,-3.9807,0.00250016
6.005e-06,-3.9807,0.00245377
6.015e-06,-3.9814,0.00241809
6.025e-06,-3.9814,0.00241095
6.035e-06,-3.9814,0.00240524
6.045e-06,-3.97929,0.00239097
6.055e-06,-3.98211,0.0023824
6.065e-06,-3.98211,0.00236884
6.075e-06,-3.98281,0.00236099
6.085e-06,-3.98351,0.00235314
6.095e-06,-3.98351,0.00235885
6.105e-06,-3.98422,0.00235314
6.115e-06,-3.98492,0.00234814
6.125e-06,-3.9814,0.00233958
6.135e-06,-3.98,0.00233815
6.145e-06,-3.98281,0.00233815
6.155e-06,-3.88149,0.00233887
6.165e-06,-3.34254,0.00232888
6.175e-06,-2.61362,0.0019078
6.185e-06,-1.77423,0.000528253
6.195e-06,-0.932025,-0.00143937
6.205e-06,-0.21647,-0.00365321
6.215e-06,0.0283804,-0.00593129
6.225e-06,0.048081,-0.00766982
6.235e-06,0.0452666,-0.0080131
6.245e-06,0.048081,-0.00737721
6.255e-06,0.0565241,-0.0063645
6.265e-06,0.0326019,-0.00517336
6.275e-06,0.0241588,-0.00403504
6.285e-06,0.00938333,-0.00324142
6.295e-06,-0.00187418,-0.00282677
6.305e-06,-0.00891012,-0.00254415
6.315e-06,-0.0103173,-0.00219159
6.325e-06,-0.00961371,-0.00178907
6.335e-06,-0.0110209,-0.00143009
6.345e-06,-0.0138353,-0.00117031
6.355e-06,-0.0124281,-0.00101187
6.365e-06,-0.0145389,-0.000919809
6.375e-06,-0.0173532,-0.000813471
6.385e-06,-0.0208712,-0.000704991
6.395e-06,-0.0110209,-0.000605789
6.405e-06,-0.114449,-0.00054584
6.415e-06,-0.668178,-0.000466621
6.425e-06,-1.42102,1.36878e-05
6.435e-06,-2.21608,0.0014903
6.445e-06,-3.02803,0.00355641
6.455e-06,-3.74781,0.00580665
6.465e-06,-4.01729,0.00815181
6.475e-06,-4.04543,0.0100288
6.485e-06,-4.04543,0.0105498
6.495e-06,-4.04473,0.0100288
6.505e-06,-4.03558,0.00907675
6.515e-06,-4.03206,0.00789275
6.525e-06,-4.02362,0.00671089
6.535e-06,-4.01095,0.00584234
6.545e-06,-4.00181,0.00531564
6.555e-06,-3.98985,0.0049067
6.565e-06,-3.98703,0.00445137
6.575e-06,-3.98914,0.00397035
6.585e-06,-3.98562,0.00354142
6.595e-06,-3.98422,0.00322669
6.605e-06,-3.9807,0.00303399
6.615e-06,-3.9807,0.00291481
6.625e-06,-3.98281,0.00281204
6.635e-06,-3.9814,0.00270356
6.645e-06,-3.98281,0.00261863
6.655e-06,-3.97859,0.00255797
6.665e-06,-3.97718,0.00252228
6.675e-06,-3.97788,0.00250587
6.685e-06,-3.9814,0.00249159
6.695e-06,-3.9807,0.00245091
6.705e-06,-3.97788,0.00239453
6.715e-06,-3.98211,0.00236741
6.725e-06,-3.97929,0.00236242
6.735e-06,-3.9814,0.00236456
6.745e-06,-3.9814,0.00235528
6.755e-06,-3.98211,0.00234886
6.765e-06,-3.98422,0.00234315
6.775e-06,-3.98281,0.00233458
6.785e-06,-3.98211,0.00233887
6.795e-06,-3.98633,0.002351
6.805e-06,-3.98211,0.00234029
6.815e-06,-3.98492,0.00233244
6.825e-06,-3.9807,0.00233458
6.835e-06,-3.9807,0.00233744
6.845e-06,-3.98211,0.0023303
6.855e-06,-3.88079,0.00232245
6.865e-06,-3.34254,0.00230604
6.875e-06,-2.61362,0.0018764
6.885e-06,-1.77634,0.000502561
6.895e-06,-0.929211,-0.00146149
6.905e-06,-0.215767,-0.00367034
6.915e-06,0.0269732,-0.00596412
6.925e-06,0.0494882,-0.00771264
6.935e-06,0.048081,-0.00807234
6.945e-06,0.0508954,-0.00743217
6.955e-06,0.0600421,-0.00639947
6.965e-06,0.0361199,-0.00520333
6.975e-06,0.0234552,-0.00406358
6.985e-06,0.0136049,-0.00325712
6.995e-06,-0.00117058,-0.00284247
7.005e-06,-0.00820652,-0.00256913
7.015e-06,-0.00961371,-0.00220515
7.025e-06,-0.00679933,-0.00178765
7.035e-06,-0.0124281,-0.00143152
7.045e-06,-0.0117245,-0.00118459
7.055e-06,-0.0124281,-0.00102401
7.065e-06,-0.0124281,-0.000930515
7.075e-06,-0.0117245,-0.000827744
7.085e-06,-0.0138353,-0.000712841
7.095e-06,-0.0138353,-0.000607216
7.105e-06,-0.110228,-0.000536562
7.115e-06,-0.666067,-0.000465907
7.125e-06,-1.41821,2.2689e-06
7.135e-06,-2.21468,0.00148459
7.145e-06,-3.02733,0.00356069
7.155e-06,-3.75062,0.00580308
