
Time,Voltage,Current
5.65e-07,-0.00609574,-0.00105541
5.75e-07,-0.00468855,-0.000957635
5.85e-07,-0.00891012,-0.000834881
5.95e-07,-0.00609574,-0.000720692
6.05e-07,-0.105303,-0.000650751
6.15e-07,-0.65692,-0.000573673
6.25e-07,-1.40906,-9.6933e-05
6.35e-07,-2.20764,0.00139252
6.45e-07,-3.02029,0.0034829
6.55e-07,-3.73866,0.00575241
6.65e-07,-4.01025,0.00812612
6.75e-07,-4.03558,0.0100466
6.85e-07,-4.04402,0.0106276
6.95e-07,-4.0391,0.0101473
7.05e-07,-4.02925,0.00923804
7.15e-07,-4.02714,0.00809971
7.25e-07,-4.01729,0.00692071
7.35e-07,-4.00744,0.00601933
7.45e-07,-3.99477,0.00546837
7.55e-07,-3.98703,0.00507156
7.65e-07,-3.98422,0.00467404
7.75e-07,-3.98211,0.00425296
7.85e-07,-3.97788,0.00387828
7.95e-07,-3.97788,0.00360708
8.05e-07,-3.98,0.00344722
8.15e-07,-3.98,0.00333017
8.25e-07,-3.97577,0.00321313
8.35e-07,-3.97648,0.00308038
8.45e-07,-3.97648,0.00296548
8.55e-07,-3.87797,0.00288269
8.65e-07,-3.34113,0.00279919
8.75e-07,-2.61573,0.00232531
8.85e-07,-1.78126,0.000890804
8.95e-07,-0.932025,-0.00118815
9.05e-07,-0.210842,-0.00357328
9.15e-07,0.0304912,-0.00604833
9.25e-07,0.0466738,-0.00797171
9.35e-07,0.0473774,-0.00848913
9.45e-07,0.044563,-0.00800454
9.55e-07,0.0558205,-0.0070896
9.65e-07,0.0396379,-0.00592058
9.75e-07,0.0276768,-0.00477798
9.85e-07,0.0185301,-0.00395439
9.95e-07,0.00586536,-0.00348835
1.005e-06,-0.00328136,-0.00316434
1.015e-06,-0.00328136,-0.00278181
1.025e-06,-0.00468855,-0.00234289
1.035e-06,-0.00328136,-0.00193538
1.045e-06,-0.00820652,-0.00162421
1.055e-06,-0.00609574,-0.00143366
1.065e-06,-0.0103173,-0.00131162
1.075e-06,-0.0103173,-0.0011903
1.085e-06,-0.0124281,-0.00104756
1.095e-06,-0.00609574,-0.0009141
1.105e-06,-0.109524,-0.000819894
1.115e-06,-0.661845,-0.000728542
1.125e-06,-1.41047,-0.000245379
1.135e-06,-2.20905,0.00125478
1.145e-06,-3.0224,0.00335943
1.155e-06,-3.74148,0.00563109
1.165e-06,-4.01025,0.00798909
1.175e-06,-4.0391,0.00987464
1.185e-06,-4.04332,0.0103856
1.195e-06,-4.0405,0.00982754
1.205e-06,-4.03628,0.00883552
1.215e-06,-4.03417,0.00762155
1.225e-06,-4.02221,0.00638402
1.235e-06,-4.01025,0.00545695
1.245e-06,-3.99899,0.00488457
1.255e-06,-3.98844,0.00444566
1.265e-06,-3.98562,0.00397035
1.275e-06,-3.98422,0.00346434
1.285e-06,-3.98281,0.00300759
1.295e-06,-3.98,0.00267572
1.305e-06,-3.97929,0.00247661
1.315e-06,-3.97507,0.00235528
1.325e-06,-3.97648,0.00224466
1.335e-06,-3.97577,0.00213333
1.345e-06,-3.97577,0.00204055
1.355e-06,-3.87727,0.00197703
1.365e-06,-3.33621,0.00190566
1.375e-06,-2.6108,0.00143891
1.385e-06,-1.7693,1.29741e-05
1.395e-06,-0.9271,-0.0020303
1.405e-06,-0.208027,-0.00434834
1.415e-06,0.0333055,-0.00673847
1.425e-06,0.0508954,-0.00859047
1.435e-06,0.0494882,-0.00904509
1.445e-06,0.0459702,-0.00847771
1.455e-06,0.0487846,-0.00746928
1.465e-06,0.0523026,-0.00623032
1.475e-06,0.0311947,-0.00504347
1.485e-06,0.0199372,-0.00418419
1.495e-06,0.00375458,-0.00367534
1.505e-06,-0.00117058,-0.00330708
1.515e-06,-0.00117058,-0.00290171
1.525e-06,-0.00187418,-0.00244709
1.535e-06,-0.00539215,-0.00202031
1.545e-06,-0.00609574,-0.00169772
1.555e-06,-0.00750293,-0.00150146
1.565e-06,-0.00820652,-0.00136943
1.575e-06,-0.0110209,-0.00123454
1.585e-06,-0.0117245,-0.00107896
1.595e-06,-0.0103173,-0.00095478
1.605e-06,-0.109524,-0.000861287
1.615e-06,-0.663956,-0.000772791
1.625e-06,-1.41399,-0.000275354
1.635e-06,-2.20975,0.00123052
1.645e-06,-3.02733,0.00333802
1.655e-06,-3.74851,0.00559826
1.665e-06,-4.01517,0.00795055
1.675e-06,-4.04191,0.00982897
1.685e-06,-4.04543,0.0103257
1.695e-06,-4.04684,0.00974904
1.705e-06,-4.0398,0.00871205
1.715e-06,-4.02925,0.00742314
1.725e-06,-4.02573,0.0061221
1.735e-06,-4.01588,0.0051572
1.745e-06,-4.0011,0.00455699
1.755e-06,-3.99055,0.00409239
1.765e-06,-3.98633,0.00361279
1.775e-06,-3.98562,0.00311821
1.785e-06,-3.98422,0.00268001
1.795e-06,-3.98,0.00235243
1.805e-06,-3.97788,0.00215616
1.815e-06,-3.9814,0.00204483
1.825e-06,-3.97648,0.00194777
1.835e-06,-3.97577,0.00184785
1.845e-06,-3.97648,0.00177648
1.855e-06,-3.87797,0.00172367
1.865e-06,-3.3348,0.00167371
1.875e-06,-2.60588,0.00123409
1.885e-06,-1.76719,-0.000170442
1.895e-06,-0.9271,-0.00219802
1.905e-06,-0.208027,-0.00450535
1.915e-06,0.029084,-0.00687763
1.925e-06,0.0544133,-0.00870252
1.935e-06,0.0487846,-0.00914286
1.945e-06,0.0508954,-0.00855122
1.955e-06,0.0537098,-0.00752066
1.965e-06,0.0523026,-0.00625887
1.975e-06,0.0347127,-0.0050606
1.985e-06,0.0185301,-0.00419704
1.995e-06,0.00516177,-0.00367819
2.005e-06,-0.00187418,-0.00329994
2.015e-06,-0.00398496,-0.002891
2.025e-06,-0.00328136,-0.00243781
2.035e-06,-0.00328136,-0.00200746
2.045e-06,-0.00891012,-0.00168345
2.055e-06,-0.00679933,-0.00149076
2.065e-06,-0.00891012,-0.00135016
2.075e-06,-0.00891012,-0.00121242
2.085e-06,-0.0131317,-0.00107325
2.095e-06,-0.0117245,-0.000951925
2.105e-06,-0.107413,-0.000842018
2.115e-06,-0.662549,-0.000740675
2.125e-06,-1.41328,-0.000259653
2.135e-06,-2.20835,0.00123623
2.145e-06,-3.02311,0.0033366
2.155e-06,-3.74499,0.00559968
2.165e-06,-4.01236,0.0079527
2.175e-06,-4.04473,0.00983396
2.185e-06,-4.04684,0.0103128
2.195e-06,-4.04543,0.0097105
2.205e-06,-4.03839,0.00865924
2.215e-06,-4.03136,0.0073739
2.225e-06,-4.02432,0.00606144
2.235e-06,-4.01588,0.00508084
2.245e-06,-4.0004,0.00447064
2.255e-06,-3.98703,0.00399961
2.265e-06,-3.98703,0.00351287
2.275e-06,-3.98562,0.00301687
2.285e-06,-3.98281,0.00258152
2.295e-06,-3.97718,0.00225608
2.305e-06,-3.9814,0.00205839
2.315e-06,-3.97788,0.0019492
2.325e-06,-3.98,0.00184286
2.335e-06,-3.97648,0.0017408
2.345e-06,-3.97718,0.00167015
2.355e-06,-3.87797,0.0016209
2.365e-06,-3.33761,0.00157166
2.375e-06,-2.60658,0.00112632
2.385e-06,-1.76508,-0.000272499
2.395e-06,-0.925693,-0.00229508
2.405e-06,-0.208027,-0.00459171
2.415e-06,0.0333055,-0.00695614
2.425e-06,0.048081,-0.00876818
2.435e-06,0.0508954,-0.00918783
2.445e-06,0.0466738,-0.00857691
2.455e-06,0.051599,-0.00753779
2.465e-06,0.0530062,-0.00626958
2.475e-06,0.0361199,-0.00505203
2.485e-06,0.0199372,-0.00418919
2.495e-06,0.00516177,-0.00366892
2.505e-06,0.000236607,-0.0032928
2.515e-06,-0.00187418,-0.0028803
2.525e-06,-0.00328136,-0.00241426
2.535e-06,-0.00468855,-0.00198534
2.545e-06,-0.00891012,-0.0016706
2.555e-06,-0.00891012,-0.0014772
2.565e-06,-0.00820652,-0.00134017
2.575e-06,-0.0124281,-0.001206
2.585e-06,-0.0131317,-0.00105398
2.595e-06,-0.00891012,-0.000925519
2.605e-06,-0.107413,-0.000828458
2.615e-06,-0.663956,-0.000742102
2.625e-06,-1.41399,-0.000241811
2.635e-06,-2.21257,0.00126977
2.645e-06,-3.02451,0.00335515
2.655e-06,-3.74429,0.00560967
2.665e-06,-4.01377,0.0079584
2.675e-06,-4.04261,0.00982611
2.685e-06,-4.04613,0.0102986
2.695e-06,-4.04684,0.00968766
2.705e-06,-4.03276,0.00863426
2.715e-06,-4.03276,0.00734036
2.725e-06,-4.02502,0.00602789
2.735e-06,-4.01658,0.00503944
2.745e-06,-3.99899,0.00442139
2.755e-06,-3.99055,0.00395393
2.765e-06,-3.98703,0.00347148
2.775e-06,-3.98422,0.00296905
2.785e-06,-3.98211,0.00252871
2.795e-06,-3.97929,0.00220398
2.805e-06,-3.97929,0.00200344
2.815e-06,-3.97859,0.00189139
2.825e-06,-3.97859,0.00179932
2.835e-06,-3.97648,0.0017044
2.845e-06,-3.97648,0.00161805
2.855e-06,-3.87868,0.0015738
2.865e-06,-3.33761,0.00152741
2.875e-06,-2.60799,0.0010835
2.885e-06,-1.76578,-0.000319602
2.895e-06,-0.922879,-0.00233433
2.905e-06,-0.211545,-0.00462596
2.915e-06,0.0304912,-0.00698469
2.925e-06,0.0501918,-0.00879459
2.935e-06,0.0501918,-0.00920139
2.945e-06,0.0487846,-0.00858905
2.955e-06,0.0494882,-0.00754421
2.965e-06,0.051599,-0.00626529
2.975e-06,0.0304912,-0.00505632
2.985e-06,0.0199372,-0.00418491
2.995e-06,0.00516177,-0.00365464
3.005e-06,-0.00328136,-0.00327639
3.015e-06,-0.00328136,-0.00286317
3.025e-06,-0.00257777,-0.0024007
3.035e-06,-0.00187418,-0.00197178
3.045e-06,-0.00891012,-0.00165562
3.055e-06,-0.00750293,-0.00146007
3.065e-06,-0.00891012,-0.00132804
3.075e-06,-0.00820652,-0.00119172
3.085e-06,-0.0117245,-0.00104542
3.095e-06,-0.00820652,-0.000903395
3.105e-06,-0.10882,-0.000809902
3.115e-06,-0.660438,-0.00072426
3.125e-06,-1.41539,-0.000240383
3.135e-06,-2.20975,0.00126763
3.145e-06,-3.02522,0.00336728
3.155e-06,-3.74711,0.00562752
3.165e-06,-4.01236,0.00796626
3.175e-06,-4.04261,0.00981755
3.185e-06,-4.04824,0.01028
3.195e-06,-4.04754,0.00967695
3.205e-06,-4.03769,0.00862356
3.215e-06,-4.03417,0.00730753
3.225e-06,-4.02854,0.00598079
3.235e-06,-4.01588,0.00498306
3.245e-06,-3.99899,0.0043643
3.255e-06,-3.99336,0.00388827
3.265e-06,-3.98703,0.00339869
3.275e-06,-3.98773,0.00290482
3.285e-06,-3.98422,0.00248018
3.295e-06,-3.9814,0.00216544
3.305e-06,-3.9807,0.00197275
3.315e-06,-3.9814,0.00185285
3.325e-06,-3.97859,0.00176007
3.335e-06,-3.97507,0.00168014
3.345e-06,-3.97859,0.00162376
3.355e-06,-3.87657,0.0015845
3.365e-06,-3.33972,0.00154382
3.375e-06,-2.60799,0.00110634
3.385e-06,-1.76508,-0.000287486
3.395e-06,-0.926397,-0.00230007
3.405e-06,-0.208731,-0.00459528
3.415e-06,0.0326019,-0.00696113
3.425e-06,0.0487846,-0.00877817
3.435e-06,0.0473774,-0.00918568
3.445e-06,0.0501918,-0.0085712
3.455e-06,0.0537098,-0.00752566
3.465e-06,0.0558205,-0.00625744
3.475e-06,0.0347127,-0.00504204
3.485e-06,0.0206408,-0.00416064
3.495e-06,0.00867974,-0.00363252
3.505e-06,0.000236607,-0.00325641
3.515e-06,-0.00398496,-0.00284675
3.525e-06,-0.00257777,-0.00238072
3.535e-06,-0.00468855,-0.00195465
3.545e-06,-0.00750293,-0.00163206
3.555e-06,-0.00750293,-0.00143509
3.565e-06,-0.0103173,-0.00130163
3.575e-06,-0.00891012,-0.00117174
3.585e-06,-0.0124281,-0.00103043
3.595e-06,-0.0117245,-0.000897685
3.605e-06,-0.110931,-0.000793487
3.615e-06,-0.663956,-0.000706418
3.625e-06,-1.41328,-0.000225396
3.635e-06,-2.21468,0.00127833
3.645e-06,-3.02874,0.00337513
3.655e-06,-3.74429,0.00562466
3.665e-06,-4.01236,0.00795912
3.675e-06,-4.04473,0.00981684
3.685e-06,-4.04965,0.0102814
3.695e-06,-4.04402,0.00966339
3.705e-06,-4.03558,0.00859858
3.715e-06,-4.03347,0.00729397
3.725e-06,-4.02502,0.00596009
3.735e-06,-4.01447,0.00494452
3.745e-06,-4.00392,0.00433147
3.755e-06,-3.98773,0.00386758
3.765e-06,-3.98562,0.0033787
3.775e-06,-3.98562,0.00288769
3.785e-06,-3.98281,0.0024659
3.795e-06,-3.9814,0.0021633
3.805e-06,-3.97929,0.00197846
3.815e-06,-3.98,0.0018814
3.825e-06,-3.97788,0.00178719
3.835e-06,-3.97437,0.00168371
3.845e-06,-3.97788,0.00161234
3.855e-06,-3.87657,0.00157951
3.865e-06,-3.33761,0.00153597
3.875e-06,-2.60728,0.00109849
3.885e-06,-1.7693,-0.000302474
3.895e-06,-0.926397,-0.00232077
3.905e-06,-0.210138,-0.00460313
3.915e-06,0.0311947,-0.00695328
3.925e-06,0.0501918,-0.0087639
3.935e-06,0.048081,-0.00915785
3.945e-06,0.0508954,-0.00853124
3.955e-06,0.0530062,-0.00747855
3.965e-06,0.0523026,-0.00619892
3.975e-06,0.0347127,-0.00499422
3.985e-06,0.0185301,-0.00413067
3.995e-06,0.00656895,-0.00360897
4.005e-06,-0.00187418,-0.00323214
4.015e-06,-0.00468855,-0.00281963
4.025e-06,-0.00539215,-0.0023643
4.035e-06,-0.00398496,-0.00194252
4.045e-06,-0.00609574,-0.00161494
4.055e-06,-0.00961371,-0.00141582
4.065e-06,-0.00891012,-0.00128736
4.075e-06,-0.0103173,-0.00116318
4.085e-06,-0.0110209,-0.00101473
4.095e-06,-0.00820652,-0.00088127
4.105e-06,-0.109524,-0.000783496
4.115e-06,-0.661142,-0.000696427
4.125e-06,-1.41399,-0.000211836
4.135e-06,-2.20905,0.00128476
4.145e-06,-3.02662,0.0033837
4.155e-06,-3.74499,0.00563109
4.165e-06,-4.01447,0.0079684
4.175e-06,-4.04191,0.00981684
4.185e-06,-4.04754,0.0102757
4.195e-06,-4.04261,0.0096534
4.205e-06,-4.03699,0.00859001
4.215e-06,-4.03558,0.0072747
4.225e-06,-4.02925,0.00595296
4.235e-06,-4.01236,0.00495594
4.245e-06,-4.00181,0.00434075
4.255e-06,-3.98914,0.003869
4.265e-06,-3.98633,0.00339226
4.275e-06,-3.98422,0.00290839
4.285e-06,-3.98422,0.00247161
4.295e-06,-3.97859,0.0021583
4.305e-06,-3.97718,0.00196989
4.315e-06,-3.97648,0.00186498
4.325e-06,-3.97366,0.00176721
4.335e-06,-3.97577,0.00167657
4.345e-06,-3.97648,0.00161305
4.355e-06,-3.87657,0.00157737
4.365e-06,-3.33902,0.00152313
4.375e-06,-2.60799,0.00108136
4.385e-06,-1.76438,-0.000306756
4.395e-06,-0.925693,-0.00231149
4.405e-06,-0.208731,-0.00458386
4.415e-06,0.0304912,-0.0069226
4.425e-06,0.0530062,-0.00871251
4.435e-06,0.0459702,-0.00913144
4.445e-06,0.0501918,-0.00851054
4.455e-06,0.0523026,-0.00744216
4.465e-06,0.0530062,-0.00617965
4.475e-06,0.029084,-0.0049878
4.485e-06,0.0192336,-0.00411354
4.495e-06,0.00656895,-0.00359255
4.505e-06,-0.00328136,-0.00322001
4.515e-06,-0.00187418,-0.00280465
4.525e-06,-0.00539215,-0.00234575
4.535e-06,-0.00398496,-0.00192682
4.545e-06,-0.00679933,-0.00160923
4.555e-06,-0.00679933,-0.00140511
4.565e-06,-0.00679933,-0.00128379
4.575e-06,-0.00891012,-0.00114747
4.585e-06,-0.00961371,-0.00100331
4.595e-06,-0.0103173,-0.000883411
4.605e-06,-0.104599,-0.000784923
4.615e-06,-0.663253,-0.000692145
4.625e-06,-1.4168,-0.000201844
4.635e-06,-2.21538,0.00130189
4.645e-06,-3.02451,0.00339583
4.655e-06,-3.74851,0.00563608
4.665e-06,-4.01588,0.0079684
4.675e-06,-4.04121,0.00981898
4.685e-06,-4.04684,0.0102764
4.695e-06,-4.04613,0.00965483
4.705e-06,-4.0391,0.00858359
4.715e-06,-4.03276,0.00726899
4.725e-06,-4.02643,0.00594439
4.735e-06,-4.01447,0.00497236
4.745e-06,-3.99899,0.00436573
4.755e-06,-3.99125,0.00390754
4.765e-06,-3.99055,0.00341938
4.775e-06,-3.98773,0.00291409
4.785e-06,-3.98281,0.00247661
4.795e-06,-3.98,0.0021583
4.805e-06,-3.97859,0.00197632
4.815e-06,-3.97788,0.00188282
4.825e-06,-3.97648,0.00179004
4.835e-06,-3.97226,0.00168442
4.845e-06,-3.97788,0.00161091
4.855e-06,-3.87516,0.0015688
4.865e-06,-3.33832,0.00152955
4.875e-06,-2.60658,0.00107565
4.885e-06,-1.76438,-0.000320316
4.895e-06,-0.926397,-0.0023222
4.905e-06,-0.207324,-0.00459599
4.915e-06,0.0318983,-0.00695114
4.925e-06,0.0487846,-0.00876818
4.935e-06,0.0487846,-0.00917926
4.945e-06,0.0523026,-0.00855907
4.955e-06,0.0530062,-0.00750639
4.965e-06,0.0523026,-0.00622319
4.975e-06,0.0354163,-0.00500993
4.985e-06,0.0213444,-0.00412924
4.995e-06,0.00867974,-0.00359897
5.005e-06,0.000940201,-0.00322001
5.015e-06,-0.00117058,-0.0028075
5.025e-06,-0.00398496,-0.00234718
5.035e-06,-0.00398496,-0.00191611
5.045e-06,-0.00750293,-0.00159995
5.055e-06,-0.00891012,-0.00140797
5.065e-06,-0.0103173,-0.00127023
5.075e-06,-0.00679933,-0.00113677
5.085e-06,-0.0117245,-0.000999028
5.095e-06,-0.0103173,-0.000879843
5.105e-06,-0.10882,-0.000772791
5.115e-06,-0.662549,-0.00067573
5.125e-06,-1.41399,-0.000188998
5.135e-06,-2.21257,0.00130189
5.145e-06,-3.02662,0.00338441
5.155e-06,-3.74711,0.00563537
5.165e-06,-4.01517,0.00797767
5.175e-06,-4.04402,0.00982254
5.185e-06,-4.04684,0.0102693
5.195e-06,-4.04261,0.0096427
5.205e-06,-4.0391,0.0085686
5.215e-06,-4.03488,0.00725543
5.225e-06,-4.02432,0.00591584
5.235e-06,-4.01306,0.00488529
5.245e-06,-4.0004,0.00425011
5.255e-06,-3.99477,0.00379264
5.265e-06,-3.98844,0.00332161
5.275e-06,-3.98703,0.00289054
5.285e-06,-3.98211,0.00250016
5.295e-06,-3.97859,0.00218828
5.305e-06,-3.97859,0.00200843
5.315e-06,-3.97718,0.00190566
5.325e-06,-3.97648,0.00180503
5.335e-06,-3.97788,0.00170369
5.345e-06,-3.9814,0.00162875
5.355e-06,-3.87375,0.00158879
5.365e-06,-3.33621,0.00154454
5.375e-06,-2.60658,0.00111347
5.385e-06,-1.76508,-0.000285345
5.395e-06,-0.925693,-0.00230578
5.405e-06,-0.205213,-0.00458528
5.415e-06,0.0318983,-0.00691118
5.425e-06,0.0537098,-0.00868967
5.435e-06,0.0508954,-0.00909576
5.445e-06,0.0494882,-0.00847985
5.455e-06,0.0530062,-0.00743645
5.465e-06,0.0466738,-0.00616466
5.475e-06,0.0318983,-0.0049564
5.485e-06,0.0185301,-0.00408785
5.495e-06,0.00445817,-0.00356757
5.505e-06,-0.00328136,-0.00319503
5.515e-06,-0.00117058,-0.0027868
5.525e-06,-0.00117058,-0.0023222
5.535e-06,-0.00609574,-0.00189755
5.545e-06,-0.00609574,-0.00159138
5.555e-06,-0.00820652,-0.00139655
5.565e-06,-0.00891012,-0.00125381
5.575e-06,-0.00820652,-0.00112464
5.585e-06,-0.0131317,-0.000983327
5.595e-06,-0.00820652,-0.000863428
5.605e-06,-0.109524,-0.000769222
5.615e-06,-0.662549,-0.000673589
5.625e-06,-1.41539,-0.000181861
5.635e-06,-2.21116,0.00131259
5.645e-06,-3.02592,0.00339583
5.655e-06,-3.74711,0.0056425
5.665e-06,-4.01588,0.0079791
5.675e-06,-4.04402,0.00982683
5.685e-06,-4.04895,0.0102679
5.695e-06,-4.04473,0.00964127
5.705e-06,-4.0405,0.00856504
5.715e-06,-4.03488,0.00724472
5.725e-06,-4.02643,0.00589943
5.735e-06,-4.01166,0.0049067
5.745e-06,-3.99758,0.00432576
5.755e-06,-3.98914,0.0039525
5.765e-06,-3.98281,0.00357996
5.775e-06,-3.98211,0.00319386
5.785e-06,-3.97929,0.002857
5.795e-06,-3.97577,0.00263076
5.805e-06,-3.97507,0.00250373
5.815e-06,-3.97929,0.00237669
5.825e-06,-3.97788,0.00218971
5.835e-06,-3.97859,0.00199559
5.845e-06,-3.98,0.00185213
5.855e-06,-3.88008,0.00175151
5.865e-06,-3.33832,0.00166586
5.875e-06,-2.6115,0.00120054
5.885e-06,-1.76578,-0.00020684
5.895e-06,-0.922175,-0.00222157
5.905e-06,-0.208731,-0.00451177
5.915e-06,0.0333055,-0.00685694
5.925e-06,0.0501918,-0.00866113
5.935e-06,0.0459702,-0.00909148
5.945e-06,0.0487846,-0.00848984
5.955e-06,0.0544133,-0.00743859
5.965e-06,0.0473774,-0.00616609
5.975e-06,0.0326019,-0.00494855
5.985e-06,0.0171229,-0.00407928
5.995e-06,0.00586536,-0.00355473
6.005e-06,-0.00328136,-0.00318789
6.015e-06,-0.00398496,-0.00277324
6.025e-06,-0.00328136,-0.00231649
6.035e-06,-0.00609574,-0.00189113
6.045e-06,-0.00679933,-0.00157711
6.055e-06,-0.00891012,-0.0013837
6.065e-06,-0.00750293,-0.00124668
6.075e-06,-0.00750293,-0.00111464
6.085e-06,-0.0117245,-0.000975477
6.095e-06,-0.00891012,-0.000850582
6.105e-06,-0.109524,-0.000753521
6.115e-06,-0.663253,-0.000660742
6.125e-06,-1.41328,-0.000175438
6.135e-06,-2.21186,0.00131759
6.145e-06,-3.0224,0.00340439
6.155e-06,-3.7457,0.00564893
6.165e-06,-4.01306,0.00798196
6.175e-06,-4.04332,0.00982397
6.185e-06,-4.04613,0.0102729
6.195e-06,-4.04684,0.00963556
6.205e-06,-4.03558,0.00854791
6.215e-06,-4.03417,0.00722759
6.225e-06,-4.02502,0.00588944
6.235e-06,-4.01166,0.00486031
6.245e-06,-3.99899,0.00422584
6.255e-06,-3.99055,0.00377551
6.265e-06,-3.98844,0.00331733
6.275e-06,-3.98492,0.00286342
6.285e-06,-3.97788,0.00250087
6.295e-06,-3.98,0.0022204
6.305e-06,-3.97859,0.00205054
6.315e-06,-3.97859,0.00196133
6.325e-06,-3.97648,0.00186498
6.335e-06,-3.97366,0.00175793
6.345e-06,-3.97648,0.00167086
6.355e-06,-3.87586,0.00163303
6.365e-06,-3.33691,0.00158165
6.375e-06,-2.60939,0.00113488
6.385e-06,-1.76719,-0.000249661
6.395e-06,-0.924286,-0.00225226
6.405e-06,-0.207324,-0.00453747
6.415e-06,0.0340091,-0.00692474
6.425e-06,0.0501918,-0.00877603
6.435e-06,0.0501918,-0.00919068
6.445e-06,0.0501918,-0.00857049
6.455e-06,0.0537098,-0.00751781
6.465e-06,0.0523026,-0.00623817
6.475e-06,0.0333055,-0.0050085
6.485e-06,0.0164193,-0.00410997
6.495e-06,0.00727255,-0.00357257
6.505e-06,-0.00117058,-0.00319646
6.515e-06,-0.000466987,-0.00278395
6.525e-06,-0.00257777,-0.00232933
6.535e-06,-0.00539215,-0.00189613
6.545e-06,-0.00891012,-0.00157854
6.555e-06,-0.00891012,-0.00138299
6.565e-06,-0.00609574,-0.0012531
6.575e-06,-0.00820652,-0.00112464
6.585e-06,-0.0117245,-0.000984754
6.595e-06,-0.00750293,-0.000850582
6.605e-06,-0.107413,-0.000749239
6.615e-06,-0.659735,-0.000661456
6.625e-06,-1.4168,-0.000177579
6.635e-06,-2.21116,0.0013183
6.645e-06,-3.02451,0.00340582
6.655e-06,-3.74429,0.00565464
6.665e-06,-4.01447,0.00798196
6.675e-06,-4.04402,0.00982112
6.685e-06,-4.04684,0.0102579
6.695e-06,-4.04684,0.00962129
6.705e-06,-4.03558,0.00854791
6.715e-06,-4.03417,0.00723045
6.725e-06,-4.02784,0.00587659
6.735e-06,-4.01447,0.00483319
6.745e-06,-4.00181,0.00414234
6.755e-06,-3.99055,0.00360209
6.765e-06,-3.98633,0.00312677
6.775e-06,-3.98562,0.0026743
6.785e-06,-3.9814,0.0022782
6.795e-06,-3.97788,0.00202485
6.805e-06,-3.97788,0.00191637
6.815e-06,-3.97718,0.00187069
6.825e-06,-3.97366,0.00181003
6.835e-06,-3.97226,0.00171868
6.845e-06,-3.97648,0.001668
6.855e-06,-3.87516,0.00165873
6.865e-06,-3.3341,0.00162947
6.875e-06,-2.60447,0.00121125
6.885e-06,-1.76508,-8.26594e-05
6.895e-06,-0.918657,-0.00198391
6.905e-06,-0.204509,-0.0041635
6.915e-06,0.0361199,-0.00639304
6.925e-06,0.0579313,-0.00804736
6.935e-06,0.0558205,-0.00833212
6.945e-06,0.0551169,-0.00766483
6.955e-06,0.0642637,-0.00660715
6.965e-06,0.0424522,-0.0053739
6.975e-06,0.0276768,-0.00422487
6.985e-06,0.0143085,-0.00340128
6.995e-06,0.00516177,-0.00295523
7.005e-06,-0.00539215,-0.00264906
7.015e-06,-0.00187418,-0.0022858
7.025e-06,-0.00609574,-0.00188185
7.035e-06,-0.00609574,-0.00150289
7.045e-06,-0.00820652,-0.0012324
7.055e-06,-0.0110209,-0.00105898
7.065e-06,-0.00891012,-0.000952639
7.075e-06,-0.0117245,-0.000849155
7.085e-06,-0.0131317,-0.000732824
