171;22477;48610
172;22156;51965
173;22045;51099
174;21717;48524
175;21656;48783
176;21996;50189
177;22141;56200
178;22003;53043
179;22328;54104
180;21542;49846
181;21751;50024
182;21447;50552
183;22314;51066
184;21316;49773
185;21146;50869
186;21866;52582
187;21388;51736
188;22445;53261
189;21627;51579
190;22032;53790
191;21779;51478
192;22082;51186
193;22171;51441
194;21604;51545
195;21883;51552
196;21806;50342
197;21997;53766
198;22484;52757
199;22056;50101
200;21480;49607
201;21968;53055
202;22163;51500
203;22511;51751
204;21663;54840
205;22292;54104
206;22008;50627
207;22106;49353
208;21292;49631
209;22161;52972
210;8545.2;50391
211;22104;49930
212;22163;52159
213;22176;50876
214;21228;48210
215;22522;50967
216;21709;51515
217;22705;51803
218;22538;52454
219;21258;49487
220;21567;51773
221;22453;54580
222;20913;48584
223;21464;47494
224;21533;51841
225;21979;51448
226;21730;49367
227;21784;54950
228;22407;51909
229;22177;52788
230;21919;49982
231;22678;54891
232;22136;54149
233;21580;49776
234;22456;55303
235;21188;50147
236;22314;53197
237;21881;52792
238;21046;47409
239;21850;53661
240;22487;54063
241;22784;58484
242;21786;49480
243;22524;53933
244;22558;55312
245;21902;51460
246;21966;50527
247;22085;52890
248;21653;53669
249;21650;51253
250;22184;52933
251;21689;52308
252;21995;48206
253;21655;48680
254;21942;54343
255;22257;55350
256;21810;51382
257;20816;51253
258;21010;51117
259;21999;51597
260;21332;49686
261;21792;55666
262;21346;49312
263;21499;51337
264;21829;54844
265;21762;51803
266;21385;51194
267;21681;53233
268;21561;55192
269;21555;49965
270;21516;51297
271;21969;50974
272;22199;53496
273;21899;52018
274;21134;47883
275;20978;52266
276;22076;49095
277;21967;55424
278;21923;51962
279;22450;52247
280;21103;51841
281;21828;49951
282;21987;51497
283;21978;53929
284;21723;51687
285;22016;54484
286;21776;52543
287;21062;49109
288;22170;51460
289;21969;51807
290;22167;51088
291;22026;49645
292;21751;49251
293;21711;54166
294;21672;51683
295;21205;49655
296;21613;49672
297;21327;53272
298;4232.9;49926
299;22026;50077
300;22175;50844
301;21583;52586
302;21410;49380
303;21921;51345
304;21505;49645
305;21941;50793
306;21938;51886
307;21719;51814
308;22110;50165
309;21963;49254
310;21838;49401
311;21899;53661
312;21251;52601
313;21409;51713
314;22624;54806
315;22036;53146
316;21446;51264
317;22546;51672
318;21764;48577
319;21766;48897
320;21914;51698
321;21564;48900
322;22308;50105
323;22556;51721
324;21626;51201
325;22165;53059
326;22505;54849
327;21705;49888
328;21522;48987
329;22620;52870
330;22615;53496
331;21643;48177
332;22110;48640
333;21983;52578
334;21992;50652
335;22157;52018
336;22056;51702
337;21928;56660
338;21684;53605
339;21905;49891
340;22633;58360
341;21379;52882
342;22741;53023
343;21677;49473
344;21393;50204
345;6295.5;50964
346;22112;55419
347;22560;52072
348;22021;48022
349;22699;54929
350;21682;53082
351;22218;53142
352;21048;50359
353;22304;50063
354;22685;54844
355;21340;47976
356;22196;52493
357;22139;50158
358;21384;52655
359;22049;51886
360;22039;50391
361;23089;52679
362;21752;49979
363;21766;50811
364;21353;49463
365;22201;51022
366;21935;51890
367;21676;51500
368;21567;47599
369;22227;57173
370;21697;51323
371;21785;49610
372;21172;50663
373;22940;53492
374;21656;53312
375;22736;51773
376;22561;53169
377;22654;57036
378;20762;52555
379;22367;50197
380;22067;53253
381;21801;48964
382;21548;50172
383;21599;51278
384;22004;54580
385;22252;52366
386;21918;49631
387;22043;50732
388;22088;50855
389;21672;51084
390;22063;51736
391;22083;52228
392;22258;51153
393;22878;52270
394;22227;54660
395;22212;51264
396;22211;49210
397;22136;52015
398;21546;46650
399;22033;51769
400;21539;53653
401;22205;52094
402;21529;51482
403;21985;49634
404;21923;50652
405;22544;52718
406;22792;53669
407;21545;47589
408;22626;51297
409;21673;50545
410;21795;49634
411;21546;50613
412;22585;52304
413;22473;50574
414;21759;50108
415;21382;50847
416;22156;54059
417;21589;50207
418;21805;50189
419;22311;55609
420;22969;51382
421;21925;52385
422;22355;52944
423;21934;50416
424;21982;52370
425;21652;50310
426;22045;48623
427;21846;50253
428;22126;51984
429;22071;52764
430;21461;53416
431;22252;51969
432;21781;50956
433;21610;49576
434;21942;53807
435;22289;51334
436;21823;48455
437;22039;49738
438;22374;52450
439;21984;50971
440;22724;52220
441;21856;49659
442;22340;56904
443;22568;52117
444;22389;55583
445;22426;51687
446;21724;49728
447;22241;50459
448;22298;51419
449;22113;52737
450;22896;53855
451;21687;51040
452;22895;51646
453;21777;50010
454;22182;48180
455;22262;48242
456;22408;51721
457;22082;53376
458;22316;51784
459;21963;51950
460;20385;54035
461;16452;49593
462;9560.2;49169
463;21640;48670
464;22094;50211
465;21420;53015
466;22897;50115
467;22453;53408
468;22781;50431
469;21866;49363
470;22309;50452
471;21846;50789
472;21871;50724
473;21815;49007
474;22411;53292
475;22337;52155
476;22203;51422
477;22547;53998
478;22544;47777
479;22068;50670
480;22374;56222
481;21671;49360
482;21971;49690
483;22662;50840
484;21661;49507
485;22202;52772
486;21515;48376
487;22086;50140
488;22218;51044
489;22622;52768
490;21826;49874
491;21623;49968
492;22169;49397
493;23118;54137
494;21828;47925
495;22497;55196
496;22484;54356
497;21591;50663
498;21660;50077
499;22305;51512
500;22102;51029
501;21730;50545
502;21876;49993
503;22166;52593
504;8896.4;49483
505;22024;52312
506;21852;49261
507;21844;49815
508;21901;51033
509;22774;50320
510;22721;47771
511;22513;46233
512;5603.9;48439
513;21643;53272
514;21916;54861
515;21894;49356
516;21327;49590
517;21767;51245
518;22486;55218
519;21800;48285
520;21220;48452
521;21980;52385
522;22328;54988
523;22479;52079
524;21764;49958
525;21699;51623
526;21971;55278
527;22223;49538
528;22012;50434
529;22190;54439
530;20934;48554
531;22317;52835
532;21883;51452
533;22126;50488
534;21130;51939
535;22325;53568
536;21784;52874
537;22100;50456
538;22392;52500
539;21916;49220
540;22529;54992
541;21614;52243
542;22710;55618
543;23351;56936
544;21292;50320
545;22359;51833
546;22786;51616
547;21578;52944
548;22988;54543
549;22044;53476
550;22238;49979
551;22216;50406
552;22872;54018
553;21983;50876
554;22015;50967
555;22056;49829
556;22586;51297
557;22210;51467
558;22323;52408
559;21599;50808
560;21867;50815
561;21784;49500
562;21500;49480
563;21904;50789
564;22268;52788
565;22020;50232
566;21660;52854
567;22501;53185
568;22171;49989
569;21983;54463
570;21595;47951
571;21608;52624
572;22191;55787
573;21199;48597
574;21692;50214
575;22361;49511
576;21826;51422
577;22078;54035
578;22112;53245
579;21965;50381
580;22323;51264
581;22105;49752
582;21323;47324
583;22056;48977
584;22037;53412
585;22416;52239
586;22054;50459
587;21324;47666
588;22410;52996
589;22477;54781
590;22678;53031
591;22226;49742
592;21711;47390
593;22583;54664
594;21928;51411
595;21643;47570
596;21746;49217
597;22913;51545
598;21714;50703
599;21692;47271
600;22540;54748
601;21930;50028
602;22768;54731
603;21976;56041
604;22144;56262
605;21840;51984
606;21641;49271
607;21468;49374
608;22920;54368
609;21524;48291
610;21832;47812
611;22620;54191
612;22186;53384
613;22570;50902
614;22032;49404
615;22386;52543
616;21723;49993
617;21710;48840
618;22205;54660
619;22741;52551
620;22241;52941
621;22676;51227
622;22736;50577
623;21794;50724
624;21798;50978
625;21918;54389
626;22787;55523
627;21008;46001
628;22810;55432
629;22379;52235
630;22503;49432
631;22706;49408
632;21832;49521
633;21945;48242
634;21893;51088
635;21832;49514
636;22411;53637
637;22756;49877
638;21906;52675
639;22164;54372
640;22329;51605
641;21759;51120
642;21939;51051
643;21496;50775
644;22019;52675
645;22188;54614
646;21492;50374
647;22939;51142
648;22075;48617
649;22441;54273
650;21680;50768
651;21534;50717
652;21755;49870
653;22057;50818
654;22258;50122
655;21716;47118
656;22416;48964
657;22654;51164
658;22633;53098
659;21828;48138
660;22400;52037
661;22414;55687
662;22763;51055
663;22700;51724
664;21923;49804
665;23107;54372
666;22136;51687
667;22533;53835
668;22700;54488
669;23146;52254
670;21559;49044
671;22904;56240
672;22078;51567
673;22966;54125
674;22462;50267
675;22067;51534
676;21858;50696
677;22144;49679
678;23250;56485
679;22507;51497
680;22654;52776
681;21808;51088
682;22673;52110
683;22335;55536
684;22183;52331
685;22058;51337
686;21557;48383
687;22350;49576
688;22295;55145
689;21605;50003
690;22832;49535
691;23125;52593
692;22212;52212
693;21677;48462
694;22837;52377
695;22163;53552
696;22184;53193
697;21774;50161
698;23602;55531
699;22288;50214
700;21338;46317
701;21900;51939
702;21701;49418
703;22744;52737
704;22228;50059
705;22603;51242
706;22508;53649
707;23008;52132
708;22445;52539
709;21283;48317
710;22354;54211
711;22895;53564
712;22044;52416
713;22320;48452
714;22071;49909
715;22176;51183
716;22511;48987
717;21926;49870
718;22213;52224
719;21640;48148
720;22526;49811
721;23140;55553
722;22779;53524
723;22097;53023
724;22725;49769
725;22343;54063
726;22205;53157
727;22338;49569
728;22047;48856
729;22836;52151
730;22337;51504
731;21971;50685
732;22476;53621
733;22744;49958
734;22132;48706
735;22115;48880
736;22300;56311
737;22218;51777
738;22504;49836
739;22636;51717
740;22279;51419
741;22485;50423
742;21943;48964
743;22405;53827
744;22741;55120
745;22147;52655
746;21888;50441
747;22194;52964
748;21640;49139
749;22469;52343
750;22353;50214
751;22202;52224
752;21787;49769
753;22827;51818
754;21847;53261
755;21985;51590
756;22204;52083
757;22225;48514
758;21940;50056
759;23795;61119
760;22541;52632
761;22590;49466
762;22113;50384
763;22096;51977
764;22474;52839
765;23264;56068
766;22054;51739
767;22152;49745
768;21845;50112
769;21387;51773
770;22091;54331
771;21461;49856
772;20960;47425
773;22031;53320
774;21571;51724
775;22614;53428
776;20975;45317
777;22426;50324
778;22073;58184
779;21746;51080
780;22020;49783
781;22225;52110
782;22114;51025
783;22362;50964
784;21854;51260
785;21536;49428
786;22038;51238
787;22430;52558
788;22474;54739
789;22125;50858
790;22064;52366
791;21832;51687
792;22981;54967
793;21784;50193
794;22750;49186
795;23002;57793
796;21579;50938
797;22275;54706
798;23098;51434
799;22108;50144
800;22048;50942
801;22455;49251
802;22674;53181
803;22515;52049
804;21790;54397
805;21610;51330
806;22501;52293
807;22723;53078
808;22803;52079
809;22405;50884
810;22225;49055
811;21892;48756
812;21628;49115
813;22879;55527
814;22358;52528
815;23134;52155
816;22951;52933
817;22885;53713
818;21286;48067
819;22981;52628
820;22846;51627
821;22599;52620
822;22502;54563
823;22433;54484
824;22672;49176
825;22779;51672
826;21771;48093
827;22100;49011
828;22697;49937
829;22684;54290
830;21423;49569
831;21985;53701
832;22548;53532
833;23125;51863
834;21699;48670
835;22531;55286
836;22355;50200
837;22327;50363
838;22039;49350
839;23244;52772
840;21892;51047
841;22252;51385
842;22283;53360
843;22256;51965
844;22516;52247
845;22033;48786
846;22321;51747
847;23063;53572
848;21820;48226
849;22094;48584
850;22484;53831
851;22841;53540
852;21737;52694
853;22130;50066
854;23012;51856
855;22286;48673
856;22729;52601
857;22376;56899
858;22007;52098
859;22721;52170
860;22879;53063
861;22200;55480
862;21942;48770
863;22149;49524
864;22183;49282
865;21267;43866
866;22748;52944
867;22302;50692
868;22998;55475
869;22887;52593
870;22296;49881
871;21811;48044
872;22679;51131
873;22257;51504
874;22794;49254
875;22007;49082
876;22658;53205
877;22412;53118
878;22771;51958
879;23502;52850
880;22363;52948
881;22809;53669
882;22667;50288
883;22032;49669
884;22684;53661
885;21675;51863
886;22482;50516
887;21407;47190
888;22372;53448
889;22601;54874
890;22790;55700
891;22321;52866
892;22179;53811
893;22356;53888
894;22762;52350
895;22766;53412
896;21668;49811
897;22342;54593
898;22259;55158
899;23057;54634
900;22127;50779
901;22376;52803
902;22709;51102
903;22323;47883
904;22633;51172
905;22458;50681
906;22138;48597
907;22273;52117
908;21891;50876
909;21976;51205
910;23016;52547
911;22370;53015
912;22187;54043
913;22736;51426
914;22462;50960
915;22937;53665
916;22178;50488
917;22501;49559
918;21944;51029
919;22192;52593
920;22579;48495
921;22433;48967
922;22171;50971
923;22400;53146
924;22306;49241
925;21988;47159
926;22154;50985
927;22006;49370
928;22005;47093
929;23277;57514
930;21574;47602
931;23201;51493
932;22221;48786
933;22695;53189
934;23424;55188
935;22035;50221
936;22431;52343
937;22942;51062
938;22013;49227
939;21656;46096
940;22012;49207
941;22654;54534
942;22996;54908
943;22207;50459
944;22163;54639
945;21732;49092
946;22715;47973
947;22901;50017
948;22612;53142
949;22291;49842
950;22610;50448
951;22262;48690
952;22320;48054
953;22223;53063
954;22520;53007
955;22307;49669
956;22543;52381
957;22066;50971
958;22375;54162
959;21856;49350
960;22216;51319
961;23063;55069
962;22326;52500
963;22912;51497
964;22710;48567
965;22458;49203
966;22257;51341
967;21760;49669
968;23807;58571
969;22198;51728
970;22291;55162
971;22233;51415
972;22317;49251
973;21909;51860
974;22457;49634
975;22046;49881
976;22237;50466
977;22699;52117
978;22410;50574
979;22508;49968
980;23289;54693
981;22679;54256
982;21710;48073
983;22582;53855
984;21928;46317
985;21827;49979
986;22758;52144
987;21818;50448
988;22692;52331
989;22792;52725
990;22951;53023
991;23320;55484
992;22266;52706
993;22567;50620
994;22747;52343
995;22348;48910
996;22033;48863
997;23131;52091
998;22114;47835
999;22345;52768
1000;22282;50710
1001;23245;53609
1002;23314;54430
1003;22182;52772
1004;23044;52098
1005;21844;47548
1006;21828;46994
1007;21953;47851
1008;23205;51691
1009;21877;50645
1010;22332;58508
1011;22869;52745
1012;23337;56619
1013;22562;52423
1014;21998;48816
1015;22518;54827
1016;22156;51878
1017;22390;48934
1018;21747;48706
1019;22259;52037
1020;21998;52049
1021;23031;53827
1022;23112;53908
1023;23708;52201
1024;22298;48840
1025;21743;52300
1026;21288;47976
1027;22983;57546
1028;22348;52609
1029;21766;50743
1030;21944;49846
1031;22052;52512
1032;22702;52843
1033;22183;51736
1034;22472;51620
1035;22902;57467
1036;22026;49401
1037;22091;53520
1038;22457;53380
1039;22356;51382
1040;21920;50158
1041;21992;51069
1042;22532;51732
1043;22695;54018
1044;22163;53892
1045;22558;52652
1046;22315;50688
1047;22262;52854
1048;21500;49095
1049;22306;51095
1050;21944;50667
1051;22245;48833
1052;22222;50779
1053;21332;46329
1054;22687;52663
1055;23420;51683
1056;23226;54664
1057;22110;53221
1058;22826;53304
1059;22083;52439
1060;22553;49456
1061;21886;48383
1062;21979;50563
1063;21957;49428
1064;22385;50165
1065;23127;49797
1066;22571;55631
1067;22525;52500
1068;22857;53440
1069;22156;50310
1070;21911;48544
1071;22424;51308
1072;22565;54051
1073;23007;56240
1074;22590;51691
1075;22152;51541
1076;22442;54339
1077;22133;50091
1078;22594;51345
1079;22279;49234
1080;22901;50706
1081;22654;52427
1082;22213;51278
1083;22895;52186
1084;21978;50556
1085;22588;50645
1086;22187;49769
1087;21790;49856
1088;22566;52807
1089;23235;52087
1090;22103;49923
1091;22432;51962
1092;22268;52254
1093;22337;52396
1094;22384;51397
1095;22307;50502
1096;21877;49190
1097;21784;48893
1098;22553;53436
1099;22940;50267
1100;22265;48383
1101;21873;50182
1102;22185;47627
1103;22234;51382
1104;22379;55286
1105;21689;45823
1106;22429;47726
1107;22119;49459
1108;22654;51441
1109;22254;50706
1110;22603;50427
1111;22229;52481
1112;22498;55286
1113;21489;47806
1114;23192;52018
1115;21933;48259
1116;22729;52520
1117;22087;50331
1118;22038;50602
1119;21709;51088
1120;22718;49825
1121;22601;53990
1122;21753;48449
1123;22722;50327
1124;23109;52609
1125;22406;51946
1126;22199;50771
1127;23239;57934
1128;22459;53949
1129;22295;50335
1130;22176;50122
1131;21816;50112
1132;23480;54597
1133;21897;48468
1134;21903;48551
1135;22875;52281
1136;22322;50674
1137;21796;49142
1138;22560;55696
1139;23137;51289
1140;21660;51011
1141;22059;47870
1142;23234;53532
1143;22417;52427
1144;22561;54027
1145;22798;50406
1146;22959;53625
1147;22669;50768
1148;21426;49480
1149;22828;53867
1150;22261;50395
1151;22223;49909
1152;22680;53468
1153;22732;53831
1154;22504;51323
1155;22914;53625
1156;21814;48314
1157;22150;53284
1158;23176;51044
1159;21704;48947
1160;22917;50905
1161;22757;51754
1162;22907;54401
1163;21605;48439
1164;22861;51623
1165;22148;51623
1166;22823;53138
1167;22359;50989
1168;22438;52870
1169;22529;50271
1170;22349;51694
1171;22367;51304
1172;22590;45700
1173;22943;53892
1174;22916;51623
1175;23398;59271
1176;21883;49842
1177;22267;50847
1178;21872;50652
1179;23873;54035
1180;22420;49350
1181;22674;51286
1182;22805;49593
1183;22073;51080
1184;22983;55910
1185;22511;52761
1186;23158;53937
1187;21833;49717
1188;21906;47835
1189;22491;49566
1190;21897;48810
1191;22522;53807
1192;22232;50059
1193;22708;48776
1194;23094;54031
1195;22241;50395
1196;22189;48389
1197;22980;52323
1198;21790;47646
1199;22938;49439
1200;22871;52796
1201;22789;49322
1202;22773;50232
1203;22854;53552
1204;23157;55622
1205;22112;50017
1206;22278;49947
1207;23468;56534
1208;22266;51515
1209;22405;51337
1210;22325;54191
1211;22619;50840
1212;22846;50452
1213;22487;50545
1214;22471;51128
1215;22407;49867
1216;22333;49102
1217;22400;51080
1218;22494;52524
1219;23222;53584
1220;22957;52952
1221;23042;52258
1222;22954;51448
1223;22262;51833
1224;22408;51754
1225;23083;52493
1226;22412;49832
1227;22542;54790
1228;22141;49421
1229;22974;50017
1230;23729;51371
1231;22623;50782
1232;22172;49041
1233;22959;51150
1234;21750;52034
1235;22550;46021
1236;22780;51545
1237;22506;54219
1238;22650;49607
1239;23269;54941
1240;22732;53015
1241;23422;55381
1242;22614;50242
1243;23096;52098
1244;22498;51095
1245;22718;50463
1246;22189;49007
1247;22752;52182
1248;22532;49902
1249;22656;50445
1250;22283;48161
1251;23500;54397
1252;22555;51871
1253;22849;48472
1254;22811;49686
1255;22879;50818
1256;22996;51668
1257;22449;48786
1258;22353;52045
1259;22833;53221
1260;23025;54191
1261;23162;51833
1262;23088;53929
1263;22743;50710
1264;21893;51623
1265;22290;47812
1266;22039;48840
1267;23082;52725
1268;21865;48468
1269;23186;54676
1270;22149;48604
1271;23090;51142
1272;22443;47631
1273;23054;55540
1274;22781;50260
1275;22499;50865
1276;22417;47691
1277;22302;50384
1278;23086;50620
1279;22725;51890
1280;22771;52232
1281;21673;52901
1282;21683;52753
1283;22511;50887
1284;22470;48991
1285;22032;51337
1286;23111;56976
1287;22316;53388
1288;22385;52106
1289;21439;47523
1290;22290;50552
1291;22692;52454
1292;22383;51172
1293;22827;56006
1294;22477;51260
1295;22420;55124
1296;22228;51894
1297;22196;52843
1298;21650;53504
1299;22865;53153
1300;22593;51653
1301;22687;50384
1302;23078;51894
1303;22472;49299
1304;22942;53336
1305;22190;53798
1306;22913;52335
1307;22039;51627
1308;21978;50038
1309;22876;52761
1310;22811;53560
1311;21930;46748
1312;22674;49888
1313;22633;50721
1314;22827;53900
1315;22587;49631
1316;22814;53693
1317;22075;47947
1318;22325;50267
1319;22498;52239
1320;22980;56019
1321;23211;52193
1322;22651;52034
1323;22564;51460
1324;22682;53677
1325;21790;51977
1326;22683;53819
1327;22473;53173
1328;23646;55231
1329;22254;50732
1330;22469;49316
1331;22252;51153
1332;22526;54186
1333;22415;48667
1334;23330;54647
1335;22401;51077
1336;22698;47694
1337;22898;52343
1338;23088;52617
1339;22083;50108
1340;21200;49360
1341;22612;49780
1342;22883;57356
1343;22949;56575
1344;23078;54664
1345;23128;52520
1346;22714;52159
1347;22893;50384
1348;22985;51000
1349;22694;50541
1350;23010;53078
1351;22945;55218
1352;23111;51687
1353;23090;54256
1354;22414;48109
1355;22050;50384
1356;22245;50115
1357;22835;54622
1358;22049;50865
1359;21938;51186
1360;22286;48311
1361;21853;48677
1362;22302;49947
1363;23177;57477
1364;23089;56700
1365;23487;52921
1366;23426;51950
1367;22770;46849
1368;22669;48145
1369;22084;50035
1370;21590;48485
1371;23131;56099
1372;21937;50094
1373;23099;54472
1374;22329;50692
1375;22365;51323
1376;22309;49548
1377;22681;48637
1378;22705;48564
1379;22456;53400
1380;22437;54439
1381;23145;56382
1382;23481;50599
1383;23218;52481
1384;21377;46941
1385;23618;56754
1386;21887;52408
1387;21859;48723
1388;22970;53332
1389;22816;55622
1390;21635;49912
1391;22937;55436
1392;22266;50581
1393;23021;52431
1394;21881;49975
1395;22533;54228
1396;22700;50732
1397;22037;51852
1398;22798;49846
1399;22467;54497
1400;22800;53929
1401;22309;48846
1402;22414;48897
1403;22939;53452
1404;22421;49951
1405;22949;51278
1406;22639;51901
1407;23143;52761
1408;22568;49507
1409;22593;51183
1410;22885;52155
1411;23296;54364
1412;22319;51172
1413;22703;52251
1414;22713;49790
1415;22494;50793
1416;23530;51515
1417;23238;51724
1418;23325;51175
1419;23536;54584
1420;22710;47605
1421;22520;50581
1422;22290;49842
1423;21993;50338
1424;22943;49638
1425;22641;49940
1426;22695;52784
1427;22768;54265
1428;22331;50473
1429;22750;52976
1430;22520;50556
1431;23321;51183
1432;22305;47016
1433;22147;49374
1434;22899;51912
1435;22493;52079
1436;23362;49790
1437;22530;51080
1438;23026;52648
1439;22852;49898
1440;23031;51863
1441;22935;51653
1442;23045;53149
1443;22697;49628
1444;22529;53308
1445;22585;49742
1446;22593;49531
1447;22453;49790
1448;23273;55060
1449;23130;55179
1450;22543;49476
1451;22373;52803
1452;22056;50038
1453;22893;50541
1454;22043;52578
1455;22448;52091
1456;22224;51022
1457;22831;50470
1458;22937;52247
1459;23171;49463
1460;22152;47761
1461;23035;51860
1462;22531;49839
1463;23711;52862
1464;23164;51950
1465;22558;49735
1466;23137;53673
1467;21918;48610
1468;22816;51766
1469;22023;49319
1470;23040;51762
1471;22518;48028
1472;22482;54727
1473;22974;52136
1474;22788;55406
1475;23237;55514
1476;22685;50105
1477;23304;50098
1478;22945;54655
1479;22832;52068
1480;22457;50927
1481;22636;47848
1482;23403;52129
1483;22288;49305
1484;23352;54389
1485;22573;50306
1486;23508;54497
1487;22787;49028
1488;22155;51560
1489;22841;49836
1490;23049;50974
1491;23352;53213
1492;22338;49292
1493;22883;55248
1494;22988;54626
1495;22191;52007
1496;22211;51286
1497;21902;48070
1498;23167;51571
1499;22377;50007
1500;22901;52710
1501;22791;53249
1502;22465;52083
1503;22624;51769
1504;22636;52339
1505;22949;52132
1506;22930;54760
1507;23325;49521
1508;22717;55132
1509;22666;52381
1510;22842;54802
1511;23025;51011
1512;22618;52718
1513;22527;50045
1514;22171;49397
1515;22836;51784
1516;23042;51586
1517;22988;54660
1518;22506;49214
1519;22797;51212
1520;23213;53102
1521;22733;52113
1522;22697;48937
1523;22775;51582
1524;22646;52589
1525;21952;50292
1526;23269;52462
1527;22830;51441
1528;22549;53296
1529;23152;53408
1530;22991;52524
1531;22937;54551
1532;22911;52132
1533;23000;49507
1534;22398;50402
1535;22832;48600
1536;22869;51590
1537;21899;50413
1538;22918;54182
1539;22027;50342
1540;22281;49697
1541;21717;51157
1542;21681;48903
1543;23027;53693
1544;22276;50559
1545;22236;50506
1546;23215;53213
1547;22265;50406
1548;21930;49055
1549;23037;50466
1550;22495;50352
1551;22398;51803
1552;22758;50042
1553;22659;50091
1554;22201;51007
1555;22283;52984
1556;22934;52262
1557;22200;52354
1558;22742;53508
1559;22143;48554
1560;22808;54199
1561;22893;55718
1562;23019;53428
1563;22217;51500
1564;22056;51095
1565;22307;53912
1566;22762;53484
1567;22753;53181
1568;22515;57370
1569;22487;49825
1570;22590;50916
1571;21753;50024
1572;22803;54376
1573;21944;49442
1574;22781;52087
1575;22802;52389
1576;22022;49756
1577;22520;49898
1578;22394;49125
1579;21859;48564
1580;22907;54916
1581;22430;52500
1582;22281;47909
1583;22951;52578
1584;22550;52247
1585;22605;50158
1586;23001;52068
1587;22771;56174
1588;22508;50066
1589;22766;51025
1590;22057;50649
1591;22413;50423
1592;22977;51777
1593;22043;53786
1594;22419;51363
1595;22498;48340
1596;22875;50473
1597;22457;48521
1598;22492;54781
1599;22007;49041
1600;22484;56378
1601;23314;52547
1602;23266;50080
1603;23341;51289
1604;23219;54092
1605;22779;47305
1606;22528;50844
1607;23173;53617
1608;22863;52132
1609;22934;55870
1610;22943;52792
1611;22679;51474
1612;22007;51781
1613;22905;52636
1614;22742;48907
1615;22992;52477
1616;23794;55679
1617;23017;53977
1618;22388;49926
1619;23696;52167
1620;22666;54067
1621;23210;52277
1622;22170;53811
1623;22795;54092
1624;23197;53484
1625;23519;52843
1626;22041;49173
1627;22928;51762
1628;22579;53584
1629;23276;53596
1630;22142;49180
1631;22412;50495
1632;22284;50161
1633;23172;53705
1634;23407;57398
1635;22518;48940
1636;22666;53055
1637;22891;55792
1638;22940;52443
1639;22837;53436
1640;22961;54182
1641;22419;48623
1642;22849;48670
1643;22536;48380
1644;23116;54191
1645;21965;54302
1646;23582;52075
1647;22365;49295
1648;22702;50735
1649;22721;51679
1650;22088;46954
1651;23048;50211
1652;22854;53209
1653;22605;49548
1654;22145;47848
1655;23403;55398
