6290;786.61;2747.4
6300;800.75;3675.9
6310;768.82;3504.1
6320;749.5;3725
6330;624.26;3487.1
6340;639.97;2775.4
6350;623.55;3381.3
6360;622.68;3685.1
6370;591.86;4004.7
6380;593.96;3959.7
6390;622.24;3903.7
6400;623.73;3793.1
6410;608.52;4102.1
6420;711.22;2250
6430;638.13;3351
6440;614.59;3461.4
6450;629.78;3593.7
6460;637.99;2841.5
6470;675.06;3613.5
6480;663.8;3774.3
6490;794.99;3599.1
6500;625.92;3286.7
6510;622.88;2883.8
6520;665.49;3667.8
6530;645.81;3608
6540;651.59;3463.5
6550;644.3;3303.5
6560;640.84;3927.3
6570;661.09;4506.9
6580;666.89;3368.9
6590;672.43;3897.4
6600;689.99;3872.9
6610;689.33;3729.5
6620;713.78;2947.7
6630;634.9;3347.3
6640;643.91;3588.4
6650;677.24;3881.4
6660;676.67;3674
6670;668.56;3861.8
6680;667.18;3611.9
6690;634.81;3717.6
6700;648.48;4045.6
6710;661.62;3831.5
6720;657.83;4201.8
6730;698.38;4205.5
6740;653.24;4461.4
6750;650.26;4241.9
6760;638.36;3652.1
6770;667.19;3832.6
6780;635.53;3878.8
6790;661.26;3200.4
6800;676.47;3799.9
6810;681.28;3835.4
6820;680.07;3846.9
6830;642.99;5219.8
6840;652.3;4115.9
6850;642.52;3121.7
6860;662.45;3588.5
6870;668.18;4372.8
6880;657.71;3778.8
6890;640.86;4283.1
6900;626.71;4434.7
6910;658.83;4403.1
6920;688.85;3836.3
6930;615.7;4133.2
6940;624.19;4645.3
6950;613.54;4158.6
6960;652.73;3986.9
6970;650.28;3435.9
6980;660.09;3576.3
6990;655.45;3965.2
7000;668.01;4009.5
7010;663.94;4111.2
7020;698.03;3081.6
7030;689.69;3873.1
7040;697.98;4195.1
7050;700.56;3153.1
7060;694.39;3714.5
7070;665.2;4024.3
7080;711.7;3800.3
7090;661.42;4689.8
7100;648.01;4277.7
7110;665.71;4003.1
7120;656.73;3461.7
7130;698.92;4774.2
7140;691.87;4277.5
7150;667.85;3709
7160;639.3;4002.3
7170;622.13;2707.6
7180;648.64;3309.6
7190;648.78;3330
7200;661.22;3253.8
7210;642.75;4127.8
7220;659.56;3363.5
7230;672.02;3831.4
7240;693.41;3834.2
7250;681.39;4456.1
7260;715.83;3925.7
7270;680.07;3998.1
7280;631.84;3866.4
7290;698.9;3141.1
7300;659.63;4252.1
7310;626.2;3831.7
7320;665;3442.3
7330;706.5;3638.1
7340;708.31;3730.9
7350;665.19;3730.9
7360;719.61;3233.1
7370;716.07;3206.5
7380;704.77;3545.3
7390;731.59;3066.7
7400;674.24;4060.7
7410;684.18;3703.2
7420;675.74;3857.4
7430;701.83;3809.1
7440;662.54;3284.9
7450;740.97;4573.1
7460;717.47;3842
7470;689.28;4384.8
7480;687.62;4685.7
7490;701.63;4151.7
7500;701.35;3906.1
7510;687.45;5195.4
7520;708.01;2809.1
7530;705.73;4150.1
7540;689.05;3539.5
7550;692.23;3782.6
7560;689.09;4099.7
7570;694.35;3878.7
7580;692.12;3636.7
7590;677.87;3414.4
7600;683.1;3019.3
7610;639.82;3512.5
7620;671.39;2945.1
7630;635.96;3025.9
7640;635.9;2784.4
7650;671.72;3094.5
7660;671.25;3152.6
7670;605.47;3140.7
7680;660.49;2879.6
7690;723.83;3315.2
7700;690.5;3633.2
7710;736.32;3552.5
7720;742.17;3569.5
7730;713.09;3583.5
7740;743.27;3338.5
7750;746.54;3217.5
7760;767.97;3662.3
7770;764.05;3748.5
7780;775.09;3799.9
7790;787.2;4143.1
7800;758.68;3719.5
7810;742.26;4227.4
7820;757.59;4370.7
7830;751.31;4666.8
7840;669.13;4275.9
7850;713.44;4619.1
7860;692.85;4952.4
7870;712.33;4269.6
7880;730.51;2730.5
7890;769.21;2721.1
7900;799.03;4529.2
7910;686.16;4284.4
7920;771.76;4473.6
7930;707.62;4577
7940;722.65;4168.6
7950;676.09;3902.6
7960;702.99;4225.4
7970;687.06;4842.2
7980;683.39;4054.2
7990;711.78;4900.4
8000;735.18;4785.7
8010;698.91;4515.7
8020;698.26;4550.6
8030;746.24;4100.4
8040;762.98;3584.4
8050;735.71;4168.7
8060;725.21;4565.8
8070;747.26;4123.4
8080;725.82;3024.7
8090;751.72;3838.5
8100;727.3;4211.2
8110;737.39;4169.8
8120;734.15;4123.8
8130;763.73;3599
8140;758.59;3104.3
8150;710.56;3668.3
8160;714.59;3719.9
8170;716.65;3948.5
8180;713.96;4707.1
8190;719.95;3363.4
8200;702.88;4295.8
8210;702.51;3850.8
8220;673.16;3550.8
8230;708.91;4123.7
8240;701.57;4028.8
8250;742.38;4106.4
8260;726.12;3326.9
8270;740.38;3243
8280;710.73;3708.4
8290;738.87;3509.1
8300;746.78;3766.9
8310;723.6;3471.3
8320;724.77;3287.6
8330;701.69;3255.4
8340;730.67;3149.4
8350;746.19;3000
8360;762.26;3104.5
8370;746.54;3017.6
8380;740.21;3430.2
8390;741.53;3127.3
8400;722.64;2826.1
8410;723.34;3158.3
8420;739.13;2468.3
8430;729.22;2923.1
8440;714.96;2700.4
8450;756.29;2924.6
8460;747.11;3330.8
8470;768.24;2300.1
8480;789.97;2833.8
8490;577.3;2833.7
8500;796.06;2877.4
8510;698.54;2978.8
8520;812.81;2817.4
8530;823.83;2260.6
8540;806.91;2851.7
8550;784.61;2850.1
8560;789.28;2994.2
8570;779.2;2761.3
8580;815.58;2867.4
8590;764.56;2885.7
8600;791.63;2336.1
8610;763.41;3037.3
8620;824.12;2883.3
8630;824.35;3050.6
8640;839.76;3284.5
8650;834.42;3139.6
8660;583.19;2975.2
8670;743.54;2936.3
8680;741.59;2938.2
8690;795.8;3166
8700;786.95;3122.2
8710;689.22;3570.9
8720;679.41;3462.2
8730;689.89;3076.6
8740;699.01;2874.8
8750;699.33;3242.4
8760;702.71;3023.9
8770;722.09;3090.5
8780;718.44;3230.3
8790;722.08;3071.9
8800;729.22;3070.4
8810;707.28;3440.9
8820;719.55;3264.9
8830;782.7;3099.8
8840;817.02;3574.6
8850;774.92;3314
8860;786.95;4371.1
8870;774.57;3745.8
8880;824.05;2795.5
8890;841.09;3588.9
8900;885.43;3631.9
8910;860;3799.7
8920;886.44;3513.9
8930;863.88;3785.2
8940;878.45;4073.3
8950;856.85;3542.8
8960;870.64;3329.7
8970;856.37;3445.6
8980;860.54;3587.5
8990;911.87;3402.3
9000;919.32;3400.3
9010;862.93;3085
9020;897.99;3256.3
9030;928.95;2856.9
9040;951.97;2785.6
9050;956.72;3161.8
9060;916.18;3234.5
9070;950.02;2962.5
9080;964.39;3067.7
9090;914.91;3160
9100;868.67;2770.2
9110;841.67;3605.2
9120;1025.8;3558.8
9130;1037.8;3179.7
9140;780.46;3413.8
9150;805.71;3716.3
9160;780;3679.2
9170;944.54;3884.4
9180;739.67;3511.6
9190;761.09;3032.2
9200;736.78;3755.5
9210;695.43;3255.9
9220;712.82;3069.7
9230;687.54;3855.7
9240;712.44;3226.8
9250;702.39;3315.9
9260;722.39;3113.4
9270;734.8;3211.1
9280;735.4;2846.4
9290;688.02;2893.1
9300;711.02;2810.2
9310;709.84;2839.3
9320;775.44;3305.3
9330;769.57;3791.1
9340;848.38;3456.2
9350;816.66;3267.7
9360;810;3407.4
9370;826.13;3713.6
9380;848.33;3480.5
9390;823.92;3284.6
9400;821.84;3188.2
9410;783.27;3054.5
9420;756.48;3688.9
9430;753.16;3335.6
9440;734.95;3214.3
9450;711.84;3303.8
9460;638.07;2940.1
9470;560.21;3669.5
9480;605.46;975.86
9490;600.43;2808.9
9500;585.36;979.34
9510;581.43;2373.3
9520;584.14;982.13
9530;610.96;953.26
9540;634.99;961.76
9550;640.3;1032.5
9560;604.75;933.32
9570;620.77;973.29
9580;614.14;958.44
9590;587.99;3766
9600;594.59;970.03
9610;583.24;917.23
9620;573.58;938.41
9630;573.56;931.33
9640;596.74;912.39
9650;607.27;962.39
9660;612.41;938.11
9670;627.1;1009.8
9680;574.41;928.62
9690;578.26;921.32
9700;584.82;914.01
9710;584.16;1049.4
9720;577.41;1215.8
9730;578.58;904.61
9740;581.43;1877.7
9750;586.56;923.4
9760;572.73;902.27
9770;571.43;947.36
9780;586.32;930.55
9790;577.97;932.15
9800;582.61;945.32
9810;607.09;1112
9820;614.18;1104.5
9830;628.55;1136.7
9840;616.48;1137.1
9850;632.39;1312.2
9860;601.02;947.21
9870;589.54;909.22
9880;606.92;916.33
9890;596.49;921.2
9900;617.48;1099.6
9910;618.36;1167.2
9920;615.59;1119.7
9930;638.24;1084.5
9940;641.43;1046
9950;638.38;1045.2
9960;629.48;1043.4
9970;626.8;1085.6
9980;583.83;1065.4
9990;585.04;1090.9
10000;603.51;1118.1
10010;605.32;1125.6
10020;581.6;1101.3
10030;576.94;1114.9
10040;582.22;1129.3
10050;590.88;1149.8
10060;584.56;1159.3
10070;593.23;1108.3
10080;594.93;1116.8
10090;599.14;1193.1
10100;548.1;901.72
10110;561.61;906.63
10120;565.6;922.14
10130;564.73;931.94
10140;576.43;937.21
10150;567.55;914.56
10160;564.42;952.73
10170;580.12;968.09
10180;584.83;1145.2
10190;567.38;929.14
10200;570.29;1167.1
10210;565.13;928.09
10220;571.14;975.42
10230;566.06;1183.7
10240;562.6;1508.3
10250;639.55;3116.9
10260;573.61;2591.6
10270;575.78;915
10280;583;953.16
10290;588.03;1084.3
10300;611.12;1103
10310;619.05;1086.6
10320;613.28;1122.4
10330;560.15;2314.6
10340;541.27;2550
10350;552.22;1109.6
10360;541.87;2391.2
10370;573.35;1105.3
10380;535.73;2164.4
10390;552.68;724.96
10400;537.37;1912.5
10410;546.94;2191.5
10420;538.71;2200.5
10430;538.97;2317.3
10440;512.34;2446.2
10450;524.98;2584.4
10460;547.34;2374.2
10470;545.99;2509.3
10480;554.61;2485.7
10490;572.22;1100.4
10500;536.4;2638.2
10510;566.62;2594.8
10520;560.95;2739
10530;569.36;2401.2
10540;562.49;2272.9
10550;569.71;2043.8
10560;552.87;2278.7
10570;564.89;2139.4
10580;565.67;2444.4
10590;553.24;2382.8
10600;537.53;2793.8
10610;553.4;2578.9
10620;560.93;2799.9
10630;548.94;2597.8
10640;544.49;2504.2
10650;537.19;2198.8
10660;534.26;2378.6
10670;531.99;2377.3
10680;540.31;2937.8
10690;549.05;2934.4
10700;549.05;2602.4
10710;554.22;2690.1
10720;555.33;2357.9
10730;539.73;3392.2
10740;541.07;2646.4
10750;526.27;2479.8
10760;513.6;2899.5
10770;539.05;2674.9
10780;545.38;1918.2
10790;542.73;2441.3
10800;511.14;2345.4
10810;517.59;2551.8
10820;512.23;3167
10830;524.43;2852.6
10840;547;2573.1
10850;584.93;3504.9
10860;578.5;3137.5
10870;541.65;3388.7
10880;531.9;2432.9
10890;553.13;2333.9
10900;514.34;2534.1
10910;535.97;3408.3
10920;556.16;3676.2
10930;565.29;942.28
10940;531.6;937.75
10950;549.69;909.07
10960;557.38;900.1
10970;553.79;891.22
10980;541.11;907.97
10990;565.77;876.12
11000;554.95;894.97
11010;521.23;906.97
11020;518.5;947.38
11030;525.3;909.73
11040;540.97;909.42
11050;537.97;2792.5
11060;527.17;904.18
11070;526.46;951.6
11080;500.3;3132
11090;515.11;3376
11100;529.97;1154.8
11110;547.95;3726.7
11120;516.82;3068.5
11130;523.59;3216.5
11140;497.81;2574.1
11150;499.6;901.81
11160;506.02;880.87
11170;505.62;888.35
11180;502.35;895.18
11190;498.69;907.06
11200;503.23;913.19
11210;489.7;908.7
11220;496.78;937.3
11230;541.28;1843.6
11240;496.01;3537.6
11250;488.34;1530.2
11260;492.27;3574.5
11270;518.97;4279.3
11280;522.14;4216.4
11290;505.36;4274.1
11300;492.75;4648.9
11310;493.29;1077.2
11320;487.14;3968.9
11330;535.14;3612
11340;526.29;4077.8
11350;515.97;3852.2
11360;501.25;3774
11370;506.32;3617.3
11380;514.66;4111
11390;549.52;4491.4
11400;487.79;2703.5
11410;493.72;2710.7
11420;497.92;3729.8
11430;541.57;4660.2
11440;580.17;4261.7
11450;542.85;3845.3
11460;520.44;3833.7
11470;545.45;4076.8
11480;508.69;1090.8
11490;575.97;4487.6
11500;503.28;1235.5
11510;545.58;5111.5
11520;554;4662.5
11530;557.67;4513.3
11540;546.23;4373.2
11550;556.33;4570.9
11560;543.55;4589
11570;572.61;4696.1
11580;578.17;4782.9
11590;549.39;4717.3
11600;535.3;4738.7
11610;551.9;4843
11620;546.26;4436.6
11630;547.54;4664
11640;563.8;4425.5
11650;544.4;4602.8
11660;536.05;4603.5
11670;559.09;4482.4
11680;560.63;4502.4
11690;546.05;4947.8
11700;538.05;4607.9
11710;564.94;4367.5
11720;567.92;4596.4
11730;585.29;4623.3
11740;560.31;5401.8
11750;589.34;4642
11760;546.53;5068.3
11770;518.22;5146.5
11780;541.28;4981.7
11790;532.3;5337.3
11800;550.41;6017.8
11810;532.83;4994.7
11820;533.15;5469.1
11830;612.31;5003.3
11840;533.26;5075
11850;680.57;5092.9
11860;544.26;5016
11870;529.86;5556.6
11880;539.63;5074.4
11890;545.7;5058.7
11900;549.31;4611.2
11910;537.14;5003.9
11920;554.17;5076.1
11930;545.96;4765.6
11940;560.44;4794.5
11950;568.57;5277.2
11960;544.88;4706.3
11970;561.99;5054.7
11980;547.35;5032.7
11990;498.5;5435.3
12000;539.45;4907.7
