105;1347.3;1.3381e+05
106;1463.9;1.2599e+05
107;2287.9;1.0458e+05
108;1977.3;1.1349e+05
109;4392.6;1.3329e+05
110;7611.4;1.0682e+05
111;2990.2;1.1315e+05
112;5092.8;1.2615e+05
113;1502.3;1.268e+05
114;2025.1;1.2498e+05
115;2109;1.1874e+05
116;2402.3;1.1823e+05
117;2116.3;1.2856e+05
118;1926.6;1.1737e+05
119;2176.4;1.2782e+05
120;1872.3;1.1661e+05
121;2557.9;1.2381e+05
122;2133.9;1.091e+05
123;2537.8;1.1411e+05
124;2535.4;1.2034e+05
125;2523.1;88040
126;2521.8;1.2548e+05
127;2185.7;1.1389e+05
128;2205.2;1.2182e+05
129;2327.7;1.3386e+05
130;2785.3;1.0618e+05
131;2538.1;1.1645e+05
132;2832.9;1.1936e+05
133;2593.3;1.0214e+05
134;2226.3;1.1114e+05
135;2445.8;1.237e+05
136;2130.1;1.1602e+05
137;1978.3;1.2042e+05
138;1849.8;97599
139;1547.6;1.0969e+05
140;1850.6;1.2213e+05
141;2042.1;1.1438e+05
142;2164.8;1.2372e+05
143;1670.6;1.065e+05
144;1928.7;1.0554e+05
145;1532.2;1.1272e+05
146;3140;1.3264e+05
147;1504.2;1.0065e+05
148;1498;99755
149;1459.5;1.5725e+05
150;1965.4;1.0151e+05
151;2333.4;1.0925e+05
152;2211.1;1.1001e+05
153;2432.7;1.3401e+05
154;1980.4;1.1272e+05
155;1838.9;1.2126e+05
156;2141.4;1.0744e+05
157;1667.9;99200
158;2463.5;1.0728e+05
159;1569.8;1.1792e+05
160;2361.4;1.1716e+05
161;1964.6;1.3296e+05
162;2449.4;1.0489e+05
163;2446.3;1.4644e+05
164;2929.8;1.2136e+05
165;2857.6;1.266e+05
166;3146.5;1.0912e+05
167;2939.4;1.2077e+05
168;3679.8;90807
169;3901.1;1.1355e+05
170;2578.1;99324
171;2438.8;1.1837e+05
172;3001;1.4982e+05
173;2761.9;1.1728e+05
174;2676.9;1.4901e+05
175;2994.7;1.4321e+05
176;2320.8;1.2689e+05
177;2903.1;1.1345e+05
178;2693.5;1.2159e+05
179;2445;1.043e+05
180;3045.6;95318
181;1644.4;1.1142e+05
182;1912.3;1.0214e+05
183;2072.9;96976
184;2790;1.2535e+05
185;2807.9;1.1391e+05
186;2103.8;1.1546e+05
187;2138.4;1.1966e+05
188;2608.3;1.1733e+05
189;1761.3;1.2291e+05
190;3258;1.27e+05
191;2706.9;1.2858e+05
192;2229.7;1.0549e+05
193;1436.8;1.0239e+05
194;2518.9;1.087e+05
195;1462;1453.2
196;2160.3;1.2655e+05
197;2495.1;1.031e+05
198;2565.9;1.1435e+05
199;2447.6;60770
200;2751.5;98515
201;2771.2;96374
202;2507.7;1.0523e+05
203;2053.2;1.1249e+05
204;2217.4;1.3386e+05
205;3025.8;1.109e+05
206;2076.2;1568.7
207;1542.7;1.3508e+05
208;2471.9;96011
209;1713.3;1.0478e+05
210;1574.2;1.2478e+05
211;1538.4;1.2575e+05
212;1578.5;1.289e+05
213;3051.4;1.1295e+05
214;2876.3;1.1157e+05
215;1377;1390.2
216;1388.1;1404.1
217;1415.2;1464.1
218;1428.7;1.218e+05
219;1439.6;1511.2
220;1404.7;95318
221;1417.7;92899
222;2069.3;94124
223;1619.4;1.2711e+05
224;1583.9;1.3508e+05
225;2117.8;1.3957e+05
226;1881.6;1.0286e+05
227;2117.8;97693
228;1895.7;1.0855e+05
229;2424.6;1.035e+05
230;1928.1;1.3149e+05
231;2096.5;1.0259e+05
232;2458.6;1.2867e+05
233;2506.1;1.2136e+05
234;2112.5;1.0875e+05
235;2453.2;1.0499e+05
236;2082.7;1.1137e+05
237;2265.4;1.2042e+05
238;2333.2;1.0894e+05
239;2513;1.0801e+05
240;2203.2;1.0743e+05
241;1717.9;1.2182e+05
242;1568.2;1.2921e+05
243;1553;1.3101e+05
244;2723.4;1.2141e+05
245;2545.7;1.2911e+05
246;2675.6;1.0568e+05
247;2190.6;1.2249e+05
248;2438.5;1.3862e+05
249;2428.3;1.4839e+05
250;2058.4;1.1391e+05
251;2544.4;1.0942e+05
252;2432.8;1.1762e+05
253;1614.4;1744.4
254;2745.6;1.2509e+05
255;1678.6;1.093e+05
256;1615.4;1.164e+05
257;1628;1439.1
258;1464.7;1438.6
259;2207.1;1.3416e+05
260;2357.5;1.0808e+05
261;1899.9;1500.4
262;2016.1;1.1436e+05
263;2797.9;1.1226e+05
264;1410.1;1377.6
265;1386.7;1379.4
266;1390.7;1384.1
267;1387.1;1383.5
268;1403;1386.6
269;1397.5;1390.9
270;1402.3;1390.8
271;1408.4;1394.9
272;1409.8;1393.8
273;1421.1;1404.8
274;1417.9;22005
275;2702.9;9556.6
276;1415.2;43569
277;1938.5;28230
278;2149.5;1.0316e+05
279;2054.4;1.0538e+05
280;2120.8;79252
281;2345.4;1.3406e+05
282;3138;1.0598e+05
283;2772.4;1.0359e+05
284;1645.2;32187
285;1957.2;1.3747e+05
286;1979.1;1.2445e+05
287;2284.8;1.0609e+05
288;1383.3;1356.3
289;1366.4;1364.1
290;1367.5;1364.3
291;1369.3;1364.5
292;1370.5;1367.5
293;1372.3;1368.1
294;1378;1371.2
295;1383.1;1363.8
296;1383.6;1371.8
297;1376.7;1373
298;1382.6;1370.6
299;1387;1370.9
300;1388;1373.9
301;1378.5;1375.8
302;1381.8;1373.4
303;1384.5;1383.7
304;1390.1;1377.5
305;1387.4;1390.2
306;1400.9;1412.3
307;1409.8;1.0509e+05
308;1400.3;1.3176e+05
309;1889.5;32972
310;2535.1;1.1338e+05
311;2201.6;1480.7
312;2781.6;1.2812e+05
313;2127.5;1.4266e+05
314;2092;1403
315;1414.8;1.0083e+05
316;1685;1.0756e+05
317;2163.4;1.3232e+05
318;67840;1.0047e+05
319;11580;1.1466e+05
320;70703;1.2546e+05
321;7891.3;1.3084e+05
322;2357.5;1.0325e+05
323;1655.7;1.1038e+05
324;2647.2;1.2604e+05
325;2965.3;1.1233e+05
326;2589.5;92574
327;2619.7;1.205e+05
328;1474.4;1.3344e+05
329;2541.1;1.1499e+05
330;1470.4;1.0701e+05
331;2304.3;93914
332;2000.1;1.1876e+05
333;2213;1.1116e+05
334;2233.5;1386.4
335;1391.1;1.0704e+05
336;1374.2;99007
337;2029.1;1.0986e+05
338;1750.3;1.0071e+05
339;1446.3;1411.5
340;1865.2;1.0015e+05
341;1807.3;98994
342;2423.1;1.1799e+05
343;2171.5;95561
344;1481.4;1.3366e+05
345;2087.2;1.1205e+05
346;2468.4;1.1353e+05
347;2184.2;1.149e+05
348;1808.7;1534.5
349;2202.9;1472.6
350;2640.2;1420.9
351;1500.7;93790
352;2768.2;1451
353;2641.1;1563.4
354;2529.9;2006.7
355;2561.9;1530.5
356;2700.4;1409.1
357;1409.1;1363.7
358;1361.4;1373.3
359;1387.8;1390.1
360;1402.2;1382.9
361;1377.4;1.1149e+05
362;1389.7;1433.6
363;1389.3;1438.9
364;1400.5;1435.6
365;1406.3;1460
366;1409.5;1464.7
367;1411.7;1525.6
368;1428.5;1407.8
369;1377.2;1410.5
370;1359.2;1395.7
371;1363.8;1390.1
372;1371.1;1393.1
373;1367.9;1387.5
374;1365.9;1385.7
375;1365.3;1386.4
376;1370.6;1392.4
377;1373.3;1392.2
378;1373.2;1389.5
379;1372.2;1395.4
380;1371.3;1396
381;1378.5;1401.4
382;1376.2;1404
383;1386;1410.4
384;1381.2;1412.6
385;1392.6;1426.3
386;1397.3;1419.5
387;1392.1;1471.3
388;1402.2;91295
389;2750.9;1.0186e+05
390;1919.5;1358.3
391;1361;1367.9
392;1404;1397.9
393;1396;1404.7
394;1393.9;1412.2
395;1399;1430.7
396;1407.5;1455.7
397;1429.8;72125
398;3064.3;1453.8
399;1786.8;1465.6
400;2240;1383.5
401;1399.4;1385.1
402;1400.4;1386.6
403;1406.1;1407.3
404;1408.5;28720
405;1712;1371.4
406;1389.8;1386.3
407;1397.6;1415.9
408;1408.5;1.0101e+05
409;3367;1791
410;2191.8;1674.5
411;2424.3;1433.6
412;2636.6;1570.5
413;2569.6;1500.5
414;2492;1656.9
415;1431.1;17568
416;1431.6;1383.4
417;1369.1;1376
418;1394.1;1421.8
419;1396;1402
420;1390.2;1420.7
421;1364.2;1392.5
422;1369.8;1395.1
423;1372.5;1398.5
424;1378.3;1423.5
425;1381.5;1.0438e+05
426;1427.2;1491.3
427;1383.2;1401.9
428;1355.7;90347
429;2411.5;1.1111e+05
430;1665;1361.9
431;1368.2;1377.6
432;1390.5;1.0914e+05
433;3112.1;1373.6
434;1372;1.0128e+05
435;1396.3;1370.6
436;1369.9;1364.6
437;1369.9;1365
438;1367;1365.7
439;1367.2;1362.3
440;1363.7;1363.9
441;1370.5;1363
442;1371.4;1362.9
443;1371.1;1361.8
444;1369.5;1364.3
445;1370.2;1358.9
446;1370.8;1365.1
447;1377.5;1366.1
448;1370.2;1360.9
449;1374.3;1363.1
450;1371.7;1362.5
451;1377.9;1365.2
452;1377.2;1359.6
453;1369.6;1360.5
454;1374;1365.1
455;1374.4;1364.7
456;1377;1361.9
457;1386.7;1361
458;1382.2;1365.8
459;1385.7;1362.9
460;1390.2;1364.5
461;1393.8;1361.6
462;1383.8;1364.4
463;1389;1361.6
464;1387;1364.3
465;1386.5;1365.8
466;1389.5;1370.7
467;1388.7;1371
468;1388.1;1371
469;1390.2;1371
470;1392.8;1372.5
471;1389.5;1.0582e+05
472;3336.5;1482.6
473;2896.7;1376
474;1393.5;1382
475;1367.3;1384.9
476;1392.1;1408
477;1404.4;34817
478;2264;1.1469e+05
479;1980.7;1388.3
480;1395.2;1467.7
481;1404;1381.9
482;1372;1389.2
483;1379.4;1411.6
484;1393.3;1385.2
485;1365.8;1.1265e+05
486;1667.5;1.0769e+05
487;1341.2;1383.7
488;1363.7;1396.9
489;1773.9;1365.9
490;1830;1465.7
491;2056.6;45569
492;1349.4;1349.2
493;1358.7;1359.9
494;1373.3;1377.4
495;1386.1;1396.8
496;1995.2;1379.9
497;2255.3;1422.3
498;2715.5;1463.3
499;2771.7;1.2851e+05
500;2012.7;1.078e+05
501;1389.3;5968.5
502;1388.4;6784.5
503;1400.5;6018.9
504;1393.9;7463.3
505;1403.8;8092.4
506;1392.1;46562
507;1384;49139
508;1374.1;1.0087e+05
509;1438.5;1529.1
510;1389.4;95293
511;1673.9;93877
512;1431.2;1.0725e+05
513;1332.2;2656.5
514;1344.4;2878.6
515;1354.8;3726.8
516;1354;7530.8
517;1359.7;14688
518;1355.7;9701
519;1359.9;10970
520;1361.2;10026
521;1362.9;14761
522;1363.4;17944
523;1368.9;11947
524;1371.2;1708.6
525;1374.3;1388.2
526;1362.9;83245
527;1357.3;1564
528;1364;75809
529;1354.7;20913
530;1346.2;10296
531;1352.1;7083.9
532;1353.7;8343.6
533;1360.6;11799
534;1354.9;8260.5
535;1356.6;9280.1
536;1368.3;1633.7
537;1355.5;1405.5
538;1368.8;1412.9
539;1367.6;1408.3
540;1372.2;1401
541;1374.5;1406.5
542;1378.6;1413.4
543;1380.9;11496
544;2148.4;1449.5
545;1384.4;1459.8
546;1369.9;1449.5
547;1375.2;1460.2
548;1369.7;1410.5
549;1358.9;1402.7
550;1363.6;1413.3
551;1378.8;1406.9
552;1373.3;1400.3
553;1380.1;1385.8
554;1376.1;1392.5
555;1378.7;1385.8
556;1382.6;1392.9
557;1384.6;96950
558;2048.1;1430.9
559;1365;1439.1
560;1366.3;90600
561;1513;1355.2
562;1342.5;1357.7
563;1348.1;1365.1
564;1363.7;1382.1
565;1382.6;87791
566;2622.2;1.0609e+05
567;1661.8;1.1133e+05
568;1579.8;99463
569;2592.7;1.0658e+05
570;1622.1;41696
571;1430.8;1478.7
572;1421.9;1858.5
573;1387.2;1461
574;1390.1;28709
575;1409.9;60303
576;2933.4;28443
577;3009.6;12685
578;3319.9;27373
579;1415.2;19100
580;1403.4;20512
581;1401.1;20657
582;1402.2;33747
583;1389.8;53605
584;3268.6;50470
585;2314.9;1739.4
586;1392.4;58508
587;2791;41461
588;1378.4;86872
589;2968.3;17928
590;3424.2;24521
591;3062.3;1395.9
592;3189.9;9134.6
593;1441.8;11358
594;1404.2;12436
595;1381.2;10487
596;1390.5;69661
597;1362;39238
598;1351.2;77708
599;1371.6;1.0596e+05
600;1358.1;1.1544e+05
601;3390;21647
602;3414.9;49500
603;1393.5;75401
604;1386.8;96569
605;2626.9;1384.6
606;1372.3;13411
607;1387.7;87694
608;2528.3;2946.6
609;1419.5;27270
610;1418.8;49004
611;1375;51924
612;1365;98898
613;1954.5;1.04e+05
614;1699.5;1.2743e+05
615;2186.4;1.2823e+05
616;2059.3;1.178e+05
617;2102.1;96923
618;2440.1;1.1207e+05
619;1685.9;96166
620;2277.7;1.2764e+05
621;2650.4;1.4341e+05
622;2464.7;1.1171e+05
623;2687.5;1.1229e+05
624;2514.9;1.0972e+05
625;2444.7;1.0352e+05
626;2385.8;1.3497e+05
627;2013;1.223e+05
628;2080.6;93655
629;1830;1.0335e+05
630;1907.3;1.8097e+05
631;1386.3;1383.3
632;1382.3;1392.1
633;1367.2;1.0884e+05
634;2166.4;61255
635;2492.7;39858
636;1449.8;1.0945e+05
637;1381.6;84228
638;1814.4;1423.8
639;1366.2;98407
640;1966.6;1.3774e+05
641;1678.9;1.0462e+05
642;1617.5;98096
643;1772;1.1547e+05
644;1843.3;1354.6
645;1366.3;1355.7
646;1369.4;1374.9
647;2482.2;1.0806e+05
648;1518.9;1.1164e+05
649;2019.9;1.3169e+05
650;1820.7;1.0496e+05
651;1341.7;1.0785e+05
652;1384.8;1383.7
653;2227.6;1.192e+05
654;1393.1;1.1743e+05
655;1748.8;1470.2
656;1978.6;10691
657;2383.8;1.1753e+05
658;2226.1;1444
659;2596.6;22600
660;2745.5;21463
661;2503.1;8648.8
662;1372.2;4873.7
663;1414.6;8534.6
664;1381.7;11244
665;1390.2;11490
666;1393.9;1529.5
667;1386.5;1.0024e+05
668;1360.1;1.0386e+05
669;2474.9;1.2139e+05
670;1370;1.24e+05
671;1945.3;1.0515e+05
672;1572;98898
673;1864.7;1.1464e+05
674;2075.6;99615
675;2221.2;1429.6
676;2244.7;91074
677;2877.9;1.212e+05
678;1368.2;1.0991e+05
679;1904.5;1.0026e+05
680;2475.1;1.1788e+05
681;1737.2;1.188e+05
682;2614.7;1.0083e+05
683;1837.3;1.0934e+05
684;2159.9;1.2613e+05
685;2306.6;1.1772e+05
686;1987;97599
687;2111.6;1.4416e+05
688;2010.8;1.1073e+05
689;2021.7;1.2404e+05
690;2025.4;38176
691;2803.5;1.2116e+05
692;1605;1.2522e+05
693;1353.6;1351.7
694;1888.1;2733.1
695;2200.3;97880
696;2197.6;1.1682e+05
697;2212.5;1.1333e+05
698;1791.2;1.0156e+05
699;2285.2;1.2637e+05
700;2583.9;1.4139e+05
701;2336.3;1.0475e+05
702;1898.7;1923.7
703;1825.6;1523.9
704;1612.7;1.1825e+05
705;1622.3;1.3457e+05
706;1970.9;96726
707;1899.5;1.2167e+05
708;2249.4;1.2867e+05
709;2002.8;1521
710;1670.9;1.1706e+05
711;2187.5;1382.1
712;1648.9;1.2355e+05
713;1860.9;31183
714;2212.4;1.0173e+05
715;1889.1;2648.5
716;2262.1;1475.3
717;2429.8;1508.5
718;2428.4;1.1138e+05
719;2098.1;1.3356e+05
720;1832;1409.7
721;1973;1409.7
722;2190;1.1811e+05
723;2269.2;1400
724;2443.2;1.0175e+05
725;2659.4;1404
726;2591.2;1.073e+05
727;2452.4;97095
728;2487.7;72322
729;1379.5;1334.9
730;1334.8;1337.4
731;1333.7;1334.3
732;1336.3;1334.8
733;1340;1338.5
734;1346.6;1345.8
735;1354.1;1346.3
736;1353.9;1358
737;1364;1367.4
738;1362.6;2510
739;2480.7;58437
740;2243;2556.1
741;1701.4;76987
742;1461.2;86851
743;2149.4;81627
744;1370.8;1.2006e+05
745;1746.6;1.1547e+05
746;1437.3;1406.9
747;1823.1;1.1074e+05
748;1876.4;98898
749;2007;1.1011e+05
750;1989.7;1.1829e+05
751;2079;1.1904e+05
752;1944.6;1.0954e+05
753;1523.2;1380.5
754;1580.2;1367
755;1763.7;22307
756;2251.3;1.1315e+05
757;1415.8;1.0509e+05
758;1721.5;1.2637e+05
759;1600.3;1.1383e+05
760;1451;1.0166e+05
761;1982.6;1425.9
762;2174.8;41338
763;2351;1511.5
764;2436.3;1.0472e+05
765;1467.1;1.1594e+05
766;2237.8;1.1564e+05
767;1661.3;1.2374e+05
768;2246.5;1477.7
769;2625.1;11596
770;2638.9;1.0977e+05
771;2300.3;60318
772;1387.6;1357.9
773;1379;1366.8
774;1379.6;49638
775;1362;1347.1
776;1359.3;1354
777;1363.8;1359.1
778;1367.8;1362
779;1370.2;1363.9
780;1417.3;92490
781;2483.3;1.1329e+05
782;2086.5;1444.6
783;2819.1;1455.6
784;3097.1;1413.3
785;3495.5;94523
786;2487.4;10070
787;1768.2;1643.9
788;2931.1;2996.4
789;2791;20003
790;2431;19406
791;1724.4;16274
792;1486.3;70278
793;1498.2;64780
794;1512;70682
795;1467.5;84758
796;1353.4;91506
797;3063.5;77937
798;2681.7;74063
799;1362.4;86076
800;1358.6;99463
801;1443.4;1393.5
802;1379.2;1387.5
803;1376.8;1452.1
804;1372.8;1.1621e+05
805;1382.9;2738.5
806;1375.8;14000
807;1442.4;1413.1
808;1382.9;1.1471e+05
809;2105.3;1401.4
810;1797.1;1.0048e+05
811;1626.4;1411.4
812;2119;1541.9
813;2539.6;10716
814;2660.5;1499.4
815;2517.4;3213.1
816;1349.4;1342.1
817;1354;1346.8
818;1350.7;1344.2
819;1350;1344.9
820;1356.8;1353.5
821;1374;1357.7
822;2300.6;1484.2
823;2932.5;1.1519e+05
824;1868.2;1.0865e+05
825;2124.3;1.1479e+05
826;1935.3;24637
827;2640.4;51445
828;3005.5;58203
829;2809;1929.9
830;2866.8;1510.7
831;3532;54191
832;3211.2;25613
833;3222.9;98857
834;3078.4;1.2159e+05
835;2425.1;33475
836;3020.6;1.188e+05
837;2927.6;94211
838;2485.3;81209
839;2730.7;1.0623e+05
840;2585.5;1.2236e+05
841;2737.1;1.1062e+05
842;1387.1;98231
843;1423.6;1.0587e+05
844;2737.3;69688
845;2046.1;1373.6
846;2730.5;52140
847;2311.8;17865
848;1439.2;13958
849;1389.7;6588
850;1394.1;1972
851;1399.5;3380.8
852;1406.7;2980.1
853;1406.9;9041.5
854;1384.4;9247.1
855;1373.6;14260
856;1373.3;1518.8
857;1380.4;1421.9
858;1376.3;1402.1
859;1377.3;1418.3
860;1373.5;1405.8
861;1373.7;1395
862;1371.7;1397.8
863;1379.3;1399.5
864;1373.9;1396.7
865;1378;1473.1
866;1376.6;8599.6
867;1369.8;96963
868;2028.1;11034
869;2195.3;79499
870;1348.7;20989
871;1382.8;1437.1
872;1362;1727.3
873;1374.3;2417
874;1367.2;1711.2
875;1359.5;1.0456e+05
876;2210.7;1446.3
877;1364.4;2792.4
878;1372.5;66593
879;2337.6;4023.7
880;1352.9;1418.4
881;1361.1;96101
882;1326.5;1335.5
883;1332.1;3103.5
884;1344.3;1.0751e+05
885;1336.3;4806.4
886;1487;91167
887;1325.6;1544.8
888;1354.6;1640.1
889;1358.2;1.0588e+05
890;1454.1;5371.2
891;1356.9;66730
892;2593.5;1788.6
893;1360.6;86872
894;1355.2;1.2157e+05
895;1341.1;92562
896;1328.7;1.0493e+05
897;1329.9;68656
898;1367.6;1.0334e+05
899;1343.4;56940
900;1357;7295.7
901;1353.1;4163.9
902;1354.2;4399.4
903;1362.1;4149.2
904;1375.2;4653
905;1369.8;4692
906;1380.9;1.0718e+05
907;1337.2;3549.7
908;1356.1;2432.1
909;1363.9;2550.1
910;1356.4;1464.8
911;1364.4;1.016e+05
912;2215;1429
913;2844.8;46757
914;2393.1;1502.9
915;2414.1;1572.6
916;1623;1.0683e+05
917;2101.5;1439.6
918;1413.5;1447.8
919;1419.6;1456.1
920;1435.8;1457
921;1438.3;1466
922;1467.7;1472.8
923;1474.4;1446.7
924;1447.4;1476
925;1473.2;1446.7
926;1469.1;1486.6
927;1494.9;1453.6
928;1504.1;1475.5
929;1495.7;1519.2
930;1491.5;1493.1
931;1488.3;1563.3
932;1520.1;1582.2
933;2560.2;87244
934;1890.9;1.0048e+05
935;1601.5;1470.6
936;1560.6;1467.3
937;1586.1;1417.7
938;1614.8;1447.6
939;1623.4;1449.8
940;1637.5;1439.7
941;1692.1;1.1825e+05
942;1629;1.1446e+05
943;1465.8;89007
944;1550.7;1.1753e+05
945;83352;1.1544e+05
946;1742.5;1.1059e+05
947;1556.9;1.1697e+05
948;1701.4;1.1442e+05
949;2201.8;91400
950;1787.8;1.2372e+05
951;1721.1;9720.9
952;1738;1434.5
953;1803.7;1395.9
954;1856.8;1.2161e+05
955;1769.2;1.1932e+05
956;1333.7;97653
957;2145.8;1.0977e+05
958;1319;1311.5
959;1323.2;1314.7
960;1321.8;1318.1
961;1325.3;1428.5
962;1328.3;1.0932e+05
963;2002.1;1.192e+05
964;1597.1;1.2059e+05
965;11879;1.0314e+05
966;1474.9;1.013e+05
967;1547.6;1.1045e+05
968;1551.9;1.0078e+05
969;1458.5;1.0594e+05
970;1634.4;1.1766e+05
971;1765.8;1.11e+05
972;2098.5;1.0651e+05
973;72425;1.2325e+05
974;2073;1.1231e+05
975;1396.6;1387.3
976;1818.3;1325.3
977;1810;1.0814e+05
978;2562.1;1.0287e+05
979;2343.9;1330.1
980;1336;1335.3
981;1331.9;1336.6
982;1330.8;1334.8
983;1327.6;1333.7
984;1332.6;1338
985;1341.9;1338.8
986;1345.9;1337.7
987;1343.2;1341.4
988;1343.4;1343.7
989;1338;1341.7
990;1344.7;1345.5
991;1342.6;1346.9
992;1340.5;1348.2
993;1342;1347
994;1343.6;1349
995;1343.6;1354.3
996;1348.4;1357.6
997;1346.1;1356
998;1346.9;1356.9
999;1347.7;1356.1
1000;1352.5;1361.7
1001;1352.5;1362.4
1002;1354.6;1355.7
1003;1350.3;1363.1
1004;1356.2;1369.8
1005;1373;1404.7
1006;1387.9;1.5442e+05
1007;1370.3;1381.3
1008;1367.7;1519.2
1009;1377.7;1.051e+05
1010;1356.9;1.0972e+05
1011;1860.2;1.1842e+05
1012;1355;1401.7
1013;1373.8;1395.9
1014;1366.5;1338.7
1015;1338.7;2119.5
1016;1513.3;1.3249e+05
1017;1808.6;1.013e+05
1018;1659.1;97639
1019;1320.8;94436
1020;1361.3;1.3144e+05
1021;1316.7;1.1726e+05
1022;1385.1;1.3976e+05
1023;77362;1.2063e+05
1024;2352.7;1.2693e+05
1025;1348.8;1.0386e+05
1026;1375.7;1.2914e+05
1027;13381;1.2662e+05
1028;2380.5;1.1926e+05
1029;5169.5;1.1329e+05
1030;1946.1;1.1267e+05
1031;2105.8;1.2176e+05
1032;1693;92646
1033;2958;1.0237e+05
1034;1333.8;1.2101e+05
1035;2876;88269
1036;1324.3;1.032e+05
1037;2051.7;92370
1038;2420.2;1.3264e+05
1039;2002.4;1.212e+05
1040;1649.4;1413.3
1041;1808.7;1378.3
1042;1888.2;1.017e+05
1043;2956;1.0588e+05
1044;3542.2;1.2038e+05
1045;2224.6;1.1594e+05
1046;2447.6;1294.6
1047;1291.2;1292.8
1048;1288.7;1292.7
1049;1293;1293
1050;1292;1298.9
1051;1299.3;1298.8
1052;1295.3;1296.1
1053;1293.8;1298.7
1054;1296;1300.3
1055;1298.8;1298.3
1056;1299.5;1301.2
1057;1296.3;1300.2
1058;1297.4;1299
1059;1297.8;1300.5
1060;1295.5;1296.6
1061;1301.6;1301.6
1062;1301.8;1304.6
1063;1301.5;1299.9
1064;1306.2;1303
1065;1307.5;1301.6
1066;1304.4;1305.9
1067;1312.3;1310.9
1068;1311.6;1308
1069;1310.5;1306.9
1070;1314.5;1329.3
1071;1326.4;1327.1
1072;1736.3;1313.4
1073;1311.9;1315.8
1074;1312.5;1324.6
1075;1326.7;1338
1076;2146.3;2057.5
1077;1857.3;1370.6
1078;1910.9;3774
1079;2307.4;1.146e+05
1080;2087.1;1352.8
1081;1334.7;1367.3
1082;1355.6;1.1066e+05
1083;1758.4;1.1261e+05
1084;1909.2;1405.1
1085;1353.9;1.0426e+05
1086;1319.4;1315.6
1087;1307.5;1323.7
1088;1327.9;1317
1089;1323.5;1320.2
1090;1318.4;1314.3
1091;1320.9;1314.2
1092;1314.3;1314.4
1093;1317.5;1317.1
1094;1314.8;1312
1095;1315.8;1310.6
1096;1309.1;1307.7
1097;1313.8;1311.5
1098;1316.6;1311.5
1099;1315.1;1310.1
1100;1313.1;1311.1
1101;1310.8;1309.7
1102;1318.4;1312.7
1103;1311.5;1312.9
1104;1313.9;1313.8
1105;1314.7;1312.9
1106;1315.6;1312
1107;1320.2;1312.6
1108;1316.1;1316.1
1109;1317.8;1311.9
