429;1522;46565
430;1506.6;46191
431;2322.8;41405
432;2122.4;49180
433;1543.4;44096
434;1776.1;45217
435;1857.9;44167
436;2104.7;45085
437;1969.5;46194
438;2399.9;43007
439;1834.3;44797
440;1900.5;44382
441;1895;45776
442;2026.4;1630.2
443;2247.9;2598.7
444;2268.5;2743.9
445;2385.6;3270.7
446;2413.5;43657
447;1826.7;47047
448;1773.5;42811
449;1970.1;26868
450;2101.6;46501
451;2147.4;1630.3
452;2286.7;1650.4
453;2096.9;2276
454;1687;2313.4
455;2132.5;2115.6
456;2103.9;2171.2
457;2134;2272.6
458;2167;2115.1
459;1861.5;2007.6
460;1776.6;2146.3
461;1738.8;1616.9
462;1783.4;1816.7
463;1919.4;2063.3
464;1829.5;2097.3
465;1945.9;2082.2
466;1939.7;2085.8
467;1952.9;1990.5
468;1904.3;1998.3
469;1894.9;2035.8
470;1839.7;1859.5
471;1822.4;1926
472;1809.3;1693.1
473;1822.1;1721.7
474;1850.3;1744.2
475;1896.3;1772.2
476;1831.1;1868.4
477;1926.7;2076.2
478;1931.3;2150.7
479;1958.6;2081.2
480;1930.4;2072.1
481;1916.2;2084.3
482;1917.4;2061.1
483;1948;2010.6
484;1914.7;2041.1
485;1954.5;2011.7
486;1922.1;2032.6
487;1940.9;2072.2
488;1996.1;2018.3
489;1932.5;2013.6
490;1937.4;1990.7
491;1912.7;2074.1
492;1949.6;2041.6
493;1886.6;2014.6
494;1914.8;2025.5
495;1925.9;1999
496;1917.4;2008.6
497;1942.4;2094.8
498;1945;2047.2
499;1932.2;2055.1
500;1971.6;2002.8
501;1927.3;1970.5
502;1907.9;1963.2
503;1894.1;1981.6
504;1895.6;1992.6
505;1909.7;2019.7
506;1928.4;1986.4
507;1918.9;2005.1
508;1931.5;2017.2
509;1928.4;1984.7
510;1937.1;1972.9
511;1927.9;1982.2
512;1810.9;1940.4
513;1813;1931.1
514;1841.7;1969.2
515;1863.1;1929.5
516;1840.5;1963.1
517;1844.5;1975.2
518;1862.3;1941.8
519;1813.1;1953.7
520;1834.6;1955.4
521;1828.1;1929.2
522;1764.7;1977.8
523;1902.2;1982.5
524;1665.3;2001.8
525;1913.1;1994.1
526;1751.8;1974.9
527;1644.6;1973.1
528;1700;1952
529;1757.3;1961.6
530;1910.9;1961.8
531;1900.7;1962.9
532;1890.8;1981.8
533;1783.7;1960.8
534;1796.6;1946.6
535;1811.2;1971.3
536;1728.3;1965.2
537;1746.6;1953.5
538;1693.7;1969.7
539;1712.1;1964.7
540;1774.1;1978.1
541;1785.8;1985
542;1720.7;1974.4
543;1755.8;1976.6
544;1774;1979.2
545;1797.4;1968.7
546;1809.7;1954.6
547;1803;1976.3
548;1823;1946.9
549;1811;1972.8
550;1804.1;1985.3
551;1820.3;1983.6
552;1830.9;1941.9
553;1820.6;1976.8
554;1827.2;1978.1
555;1825.6;1969.1
556;1855.7;1975.8
557;1833.8;1986.3
558;1830.1;1996.8
559;1839.5;1997.8
560;1868.2;2012.3
561;1849.5;1999.6
562;1842.4;1991.3
563;1896.5;1964.3
564;1868.5;1977.8
565;1871.8;1952.8
566;1856.9;1950.6
567;1825.2;1969.6
568;1844.8;1967.1
569;1833.2;1943.7
570;1844.8;1954.2
571;1845.3;1933.8
572;1838.4;1935.4
573;1827;1946.1
574;1826.5;1952.6
575;1835.4;1923.3
576;1785.7;1949.9
577;1823.2;1923.5
578;1774.2;1915.2
579;1811.4;1941.6
580;1799.2;1954
581;1834.3;1957.3
582;1824.7;1923.9
583;1818;1945.4
584;1810.5;1960.1
585;1827.6;1953.2
586;1810.8;1985.4
587;1839;1968.1
588;1850.2;1967.8
589;1852.5;1937.4
590;1798.9;1926.7
591;1807.7;1902.9
592;1784.1;1905.9
593;1808.6;1930.3
594;1806.8;1914.5
595;1810.5;1915.5
596;1825.3;1922.8
597;1817.6;1906.1
598;1814.8;1912.9
599;1808.1;1916
600;1820.5;1904.9
601;1790.6;1921.5
602;1806.9;1923.5
603;1819.5;1930.5
604;1820.6;1938.1
605;1824.7;1928.3
606;1836.6;1928.7
607;1834.9;1930.2
608;1843.4;1934.7
609;1857.2;1926.6
610;1859.6;1916.5
611;1812.1;1904.9
612;1818.4;1915.1
613;1816.4;1912.4
614;1855.5;1939.7
615;1823.9;1919.2
616;1844.3;1920.6
617;1836;1909.8
618;1804.1;1914.6
619;1797.6;1942.2
620;1800.7;1925.2
621;1813.9;1928.5
622;1799.7;1923.2
623;1798.2;1917.3
624;1819.5;1904.8
625;1778.1;1913.3
626;1782.9;1903.2
627;1813.5;1927.5
628;1808.4;1914.4
629;1824;1909.1
630;1820.1;1927.2
631;1844;1925.1
632;1839.6;1911
633;1819.7;1913
634;1765.2;1927.2
635;1823.9;1922.2
636;1825.9;1926.1
637;1802.8;1948.7
638;1786.9;1914.5
639;1726.1;1926.9
640;1716.7;1922.1
641;1740.5;1930.2
642;1787.4;1907.1
643;1692;1927.1
644;1786.5;1930.2
645;1754.5;1954
646;1807;1956.6
647;1796;1925.8
648;1794;1944.8
649;1802.7;1952.1
650;1809.3;1962.6
651;1833.3;1950.1
652;1817.7;1953.2
653;1831.3;1956.4
654;1823;1956.7
655;1833.1;1953.7
656;1825.6;1972.8
657;1852.9;1967.7
658;1835.5;1961
659;1842.6;1950.8
660;1821.4;1956.8
661;1837.7;1967.1
662;1836;1939.2
663;1835.1;1947
664;1839.9;1944.3
665;1857.3;1941
666;1851.7;1949.9
667;1847.4;1957.6
668;1835.9;1938.8
669;1818.7;1945.2
670;1824.3;1942.2
671;1835.2;1944.7
672;1829.6;1935.1
673;1811.6;1937.5
674;1806.2;1957.4
675;1832.4;1954.1
676;1840.2;1965.5
677;1815.5;1957.9
678;1894.7;1979.5
679;1908.2;1957.3
680;1906.9;1968
681;1918.2;1974.8
682;1897.6;1980.1
683;1920.5;1994.4
684;1961.8;1996
685;1939.7;2018.2
686;1977.6;2033
687;1938.2;2027.1
688;1981.2;2017.5
689;1978.6;2043
690;1978.2;2029.7
691;1961;2025.5
692;1966.1;2023.2
693;1975.5;2045.2
694;1989.2;2050.7
695;1992.7;2042.8
696;1974.9;2049.9
697;1979;2039.4
698;1978.4;2035.1
699;1976.1;2045.6
700;1997.4;2020.4
701;1978.4;2005.5
702;1975.9;2022.6
703;1981;2025.1
704;1956.8;2063.6
705;2029.1;2101
706;2032;2126.7
707;2022.3;2110.3
708;2026.3;2196.6
709;2128.6;2195.8
710;2057;2204.7
711;2049.2;2231.9
712;2036.4;2196.8
713;1997;2205.4
714;1911.4;2203.1
715;2006.7;2168
716;2098;2142.9
717;1973.4;2164
718;1911.3;2147.5
719;1939;2138.8
720;1931.7;2122.3
721;1965;2169.8
722;1967.8;2130.3
723;1840.6;2100.2
724;1951.8;2134.1
725;1904.6;2104.7
726;1929.1;2075.4
727;1928.4;2118.3
728;1952.2;2095.9
729;1905.3;2146.5
730;1984.1;2147.8
731;1987.3;2154.4
732;1924.7;2107.4
733;1943;2129
734;1958.3;2115.1
735;1956.2;2130.1
736;1834.5;2086.6
737;1883.8;2072.3
738;2025.2;2122.5
739;1897.3;2109.5
740;1942.3;2113.5
741;1935.2;2102.4
742;1930.9;2126.4
743;1875.4;2109.9
744;1891.8;2107.5
745;1878.7;2126.8
746;1909;2095.9
747;1907.5;2112.3
748;1900.6;2065.5
749;1918.6;2040.6
750;1893.4;2088.1
751;1939.3;2071.9
752;1904.6;2096.2
753;1935;2107
754;1951.2;2096.7
755;1961.8;2083.7
756;1934.2;2069.1
757;1935.9;2062.4
758;1947;2092.7
759;1952.6;2086
760;1955.3;2134.4
761;1986;2091.9
762;1934.3;2113.2
763;1957.4;2092.2
764;1963.3;2112.6
765;1981.5;2122.4
766;1982.4;2100.5
767;1963.2;2105
768;1979.8;2108.9
769;1959.2;2146.8
770;1965.4;2134
771;1964.9;2124.2
772;1965.9;2110.6
773;1954;2138.6
774;1986.3;2176.1
775;2021.6;2181.1
776;2003;2174.4
777;2014.7;2192.5
778;2028;2187.7
779;1991.2;2147.1
780;2013.3;2175.7
781;2038;2157.7
782;2029.9;2167.9
783;2006;2163.6
784;2036.7;2189.5
785;2044.9;2160.5
786;2036.9;2216.7
787;2028.3;2181.9
788;2033.8;2164
789;2031.3;2182.2
790;2046.7;2186.4
791;2060.7;2187.1
792;2073.3;2209.6
793;2079.9;2191
794;2061.8;2210.5
795;2063.8;2207.6
796;2036.7;2186.8
797;2046.7;2211.2
798;2043.3;2177.5
799;2059;2223.6
800;2052.3;2242.3
801;2067.2;2213.8
802;2065.2;2186.5
803;2046.6;2202.8
804;2016.3;2191.2
805;2028.3;2223.2
806;2044.6;2219.4
807;2039.9;2215.7
808;2029.3;2227.5
809;2039.8;2224.2
810;2035.2;2220.7
811;2046.5;2210
812;2065.4;2227.1
813;2033;2214.6
814;2029.3;2231.8
815;2028.8;2228.6
816;2074.9;2213.9
817;2042.1;2252
818;2053.4;2235.2
819;2022.3;2213.8
820;2034.2;2220
821;2031.6;2226.4
822;2125.3;2225.4
823;2143.9;2220.3
824;2036.5;2200.2
825;2017.4;2236.9
826;2040.8;2196.6
827;2033.7;2223.3
828;2015.5;2208
829;2024.7;2242
830;2075.4;2209.4
831;2051.9;2181.6
832;2047.4;2216.6
833;2058.2;2174
834;2025.4;2195.4
835;2031.1;2218.3
836;2055.7;2209.6
837;2065.2;2212.5
838;2063;2227.9
839;2057.9;2208.3
840;2047.5;2213.6
841;2037.9;2222
842;2019.8;2200.5
843;2011.9;2241.3
844;2036.2;2223
845;2019.2;2200.5
846;2017.1;2209.4
847;2015.8;2206.4
848;2009.6;2196.5
849;2008.4;2206.3
850;2034.7;2227.1
851;2021.9;2183.8
852;2021.3;2237.6
853;2065.3;2238.3
854;2020.7;2255
855;2040.1;2220.5
856;2027.3;2208
857;2037.4;2245.1
858;2051.7;2192.6
859;2144.1;2237.6
860;2158.3;2236.6
861;2195;2245.3
862;2158.4;2256.1
863;2192.5;2245.4
864;2207.3;2259.2
865;2254.7;2320.7
866;2252;2306.9
867;2257.6;2347.7
868;2286.7;2314
869;2249.3;2316.8
870;2240.1;2306.1
871;2235.4;2315.2
872;2246.6;2295.1
873;2315.1;2325.3
874;2309.4;2292.2
875;2297.1;2309.7
876;2228.5;2328.8
877;2244;2360
878;2234.5;2341.4
879;2326.7;2424
880;2339.2;2360.8
881;2275.3;2306.7
882;2251;2418.9
883;2402.1;2419.3
884;2356.5;2400.2
885;2354.3;2325
886;2377.1;2346
887;2448.6;2322.4
888;2383.9;2264.8
889;2295.5;2313.5
890;2254.2;2328.6
891;2329;2363.5
892;2439;2350.4
893;2360.5;2303.1
894;2376.2;2391.6
895;2441.5;2312
896;2314.6;2348.4
897;2354.4;2317.8
898;2390.1;2328.4
899;2292.5;2260.7
900;2296.9;2293
901;2288.2;2294.8
902;2308.1;2282
903;2281;2325
904;2319.4;2359.1
905;2309.8;2330.4
906;2334.8;2247.7
907;2308.3;2307.7
908;2305.2;2330.8
909;2339.9;2329.2
910;2301.1;2329.3
911;2288.9;2303.3
912;2257.4;2344.9
913;2274.8;2321.1
914;2336.4;2374.5
915;2349.9;2354.8
916;2366.7;2399.8
917;2388.4;2450.3
918;2480.7;2518
919;2446.2;2472
920;2452.7;2490
921;2487.7;2470.6
922;2519.6;2560.8
923;2548.7;2584
924;2497;2504.2
925;2447.4;2559.2
926;2436.6;2416.4
927;2309.3;2513.1
928;2485.6;2533.1
929;2389.3;2519.7
930;2396.9;2489.7
931;2431.5;2598.8
932;2432.4;2588.1
933;2547.1;2559.3
934;2537.2;2556.3
935;2531.2;2499.4
936;2457.2;2530.9
937;2451.7;2487.8
938;2435.8;2529.5
939;2498.7;2712
940;2695.9;2793.3
941;2750.6;2813.2
942;2765.4;2728.7
943;2644.1;2770.7
944;2687.7;2721
945;2553.7;2671.9
946;2616.5;2660.8
947;2496.4;2642.2
948;2617.3;2880.3
949;2563.8;2812.8
950;2583.1;2710
951;2459.4;2922.4
952;2425.4;2870.4
953;2592.6;2721.1
954;2449.9;2685.9
955;2365.5;2558.7
956;2448;2646.8
957;2400.5;2760.7
958;2413.5;2645
959;2407.3;2591.3
960;2212.8;2462.3
961;2306.5;2457
962;2383;2514.8
963;2340;2548.4
964;2260.7;2582.3
965;2376.5;2574.6
966;2428.2;2624.9
967;2478.5;2558.4
968;2468.6;2614.3
969;2365.6;2672.6
970;2385.9;2649.7
971;2397.8;2606.2
972;2387.9;2545.3
973;2447.4;2703.8
974;2465.1;2675.2
975;2476.8;2752.1
976;2496.1;2808.1
977;2494.1;2934.2
978;2492.6;2804.9
979;2480.5;2807.2
980;2535.2;2732.7
981;2474.3;2743.9
982;2546.4;2725.8
983;2428.6;2680.4
984;2439.4;2715.6
985;2437.4;2731.6
986;2487.5;2920
987;2545.6;2844.1
988;2541;2826.1
989;2455.1;2899.1
990;2518.9;2913
991;2505.8;2814
992;2540.1;2918.6
993;2423;2729.8
994;2481.5;2716.5
995;2458.9;2713
996;2390.3;2767.7
997;2484.8;2654
998;2578.1;2746.6
999;2217;2805.6
1000;2192.2;2856.6
1001;2477.8;2810.2
1002;2286.9;2645.8
1003;2677.3;2794.5
1004;2318.9;2739.1
1005;2308.6;2735.9
1006;2188.1;2550.4
1007;2263;2763.5
1008;2196;2652.9
1009;2396.3;2698.2
1010;2354.9;2636
1011;2530.8;2895.9
1012;2524.7;2722.4
1013;2414.2;2901.4
1014;2413.6;2712.3
1015;2346.8;2660.7
1016;2429.6;2690.4
1017;2455.8;2594.4
1018;2487.8;2722.1
1019;2563;2775.3
1020;2642;2616.2
1021;2443.4;2755.5
1022;2633.7;3057.8
1023;2635.9;2772.3
1024;2370.6;2691.9
1025;2382.4;2767.7
1026;2438.1;2720.5
1027;2409.5;2712.4
1028;2470.7;2717.1
1029;2452.2;2846.4
1030;1948;2623.6
1031;2147.4;2603.9
1032;2599.3;2627.3
1033;2519.6;2685.6
1034;2416.9;2685.3
1035;2288.1;2646.7
1036;2303.4;2575.8
1037;2491.8;2740.4
1038;2436.7;2631.5
1039;2473.8;2582
1040;2441;2681.1
1041;2410;2727.7
1042;2461.4;2710
1043;2512.7;2722.6
1044;2508.6;2666.3
1045;2544.4;2891.9
1046;2569.1;2817.2
1047;2556.3;2855.6
1048;2542.9;2873.8
1049;2597;2872.3
1050;2511.5;2902.2
1051;2559.7;2835.2
1052;2740.1;2938.7
1053;2679.4;2925.3
1054;2691.5;3082
1055;2692.6;3253.1
1056;2699.5;3108.8
1057;2664.8;3037.5
1058;2738.1;3160.6
1059;2467;3195.8
1060;2501.2;2933.5
1061;2513.7;3063.3
1062;2542.4;3096.8
1063;2574.4;3055.9
1064;2688;3070.6
1065;2561.1;3009.8
1066;2569.5;3078.8
1067;2692.4;3216.2
1068;2646.9;3073
1069;2683.1;3107.4
1070;2663.7;3173.6
1071;2733.2;3181.3
1072;2581.8;3201.9
1073;2400.8;2950.7
1074;2633;3322.8
1075;2518.9;3145.7
1076;2218.4;3194.8
1077;2118.1;3262.1
1078;2647.2;3358.6
1079;1950.7;3492.5
1080;2119.7;3225.8
1081;2168.5;3276.9
1082;2054.4;3262.2
1083;2230.1;3315.6
1084;2282.1;3691
1085;2729.6;3427.9
1086;2100.6;3563.3
1087;1748.7;3859.7
1088;2609;4208.7
1089;2630.6;3262.6
1090;2694.4;3032.3
1091;2694.3;3098.3
1092;2716.5;3189.4
1093;2697.3;2928.5
1094;2718.7;3131.3
1095;2823;3470.7
1096;2782.3;3562.6
1097;1817.8;3378.4
1098;1977.8;3785.5
1099;1721.1;3436.8
1100;2158.3;3756.4
1101;1988.7;3954.6
1102;2601.9;4209.7
1103;2613.8;2394.9
1104;2232.4;2384.2
1105;2226.7;2333.9
1106;2076.2;2187
1107;2158;2114.5
1108;1904.4;2231.5
1109;1970;2156.6
1110;1923.5;2163.4
1111;1882.4;2188.7
1112;1922.1;2168.8
1113;1846.6;2121
1114;1898.6;2105.2
1115;1919.4;2146.4
1116;1890.2;2174.4
1117;1992.3;2118.1
1118;1945.4;2163.4
1119;1959.5;2195.3
1120;1944;2202.5
1121;2021.1;2197.4
1122;1906;2174.5
1123;1645.3;2307.8
1124;1652;2333.5
1125;1740.2;2492.7
1126;1588.9;2300.3
1127;1726.5;2467.8
1128;1743.7;2433.8
1129;2185;2391.8
1130;1744.2;2427.3
1131;1715.1;2530
1132;1880.3;2717.4
1133;1748.5;2396.7
1134;1885.2;2472.7
1135;2115.3;2514.1
1136;2285.3;2597.9
1137;2346.6;2697.8
1138;2420.6;2572.5
1139;2327.2;2574.9
1140;2368;2738.6
1141;2374.5;2650.5
1142;2369.8;2896.2
1143;2507.9;2914
1144;2391.6;2721
1145;1954.9;2354.1
1146;2005.4;2118.6
1147;2022;2053.7
1148;2036.3;2026.7
1149;2134.4;2080.6
1150;2245.1;2061.7
1151;2353.3;2130.4
1152;2304.2;2103.7
1153;2129.9;2101.9
1154;2194.3;2098
1155;2089.8;2060.5
1156;2162.4;2068.2
1157;2226.7;2117.3
1158;2039.2;2111.6
1159;2011.1;2152.7
1160;2049.9;2157.2
1161;2073;2235.3
1162;2145.3;2308.9
1163;2148.8;2212.4
1164;2110.6;2170.8
1165;2049.7;2221
1166;2126.1;2139.1
1167;2045.2;2199
1168;2045.2;2097
1169;2139.4;2151.4
1170;2106;2140.1
1171;2134.8;2201.4
1172;2102.3;2204
1173;2129.4;2168.9
1174;2130.5;2228.9
1175;2185.9;2280.2
1176;2161.4;2266.9
1177;2138.3;2258.1
1178;2205;2228.6
1179;2219.6;2268.6
1180;2187.7;2142.8
1181;2086.3;2228.1
1182;2081.4;2244.9
1183;2145.4;2320
1184;2176.2;2277.7
1185;2191.1;2285.9
1186;2193.4;2466.2
1187;2199.5;2329.4
1188;2196.9;2309.8
1189;2194.3;2266.2
1190;2181.5;2260.5
1191;2160.3;2234.9
1192;2124.4;2255.1
1193;2096.5;2246.8
1194;2026.7;2350.9
1195;2050;2589.5
1196;2224.2;2715.3
1197;2239.8;2541.9
1198;2326.7;2775.6
1199;2470.6;2760.4
1200;2587.9;2768.9
1201;2864;2862.2
1202;2790.5;2981
1203;2654;3023.3
1204;2627.1;3082.7
1205;2621;3091.3
1206;2584.4;3324.5
1207;2440.9;3225.7
1208;2297.9;3752.4
1209;2663.1;4046.4
1210;2641.4;3496.5
1211;2122.1;3412.9
1212;1997;3190.1
1213;2492.4;3026.2
1214;1776.1;3177.7
1215;2084.8;3004.6
1216;2166.9;3502.5
1217;2737.8;3601.5
1218;2414.2;3749.3
1219;2622.8;3581.4
1220;2611.2;3990.8
1221;2273.8;3793.8
1222;2685.5;4267.7
1223;2703.2;3942
1224;2640.9;4060.8
1225;2673.9;1544.9
1226;2699.5;3705.5
1227;2485.4;3409.2
1228;2370.2;2765.8
1229;1976.6;2527.5
1230;1999.7;2357.9
1231;1545.7;2271.9
1232;1662.7;2204.6
1233;1590.6;2280.6
1234;1714.5;2265.2
1235;1666.3;2314.5
1236;1689.8;2417.8
1237;1780;2358.5
1238;1618.7;2486.6
1239;1651;2454.6
1240;1656.7;2404.6
1241;1729.7;2654.4
1242;1950.7;2740.2
1243;2054.8;2893.5
