  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739694.700118                   96

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   3.1200e-12   0.0000e+00
5.0000e-02   -1.0300e-12   -4.8544e+10
1.0000e-01   9.0000e-13   1.1111e+11
1.5000e-01   6.1700e-12   2.4311e+10
2.0000e-01   1.0600e-11   1.8868e+10
2.5000e-01   8.4800e-12   2.9481e+10
3.0000e-01   7.9300e-12   3.7831e+10
3.5000e-01   1.7420e-11   2.0092e+10
4.0000e-01   2.4810e-11   1.6123e+10
4.5000e-01   2.3470e-11   1.9173e+10
5.0000e-01   2.7980e-11   1.7870e+10
5.5000e-01   3.8390e-11   1.4327e+10
6.0000e-01   5.5310e-11   1.0848e+10
6.5000e-01   6.2200e-11   1.0450e+10
7.0000e-01   7.2980e-11   9.5917e+09
7.5000e-01   8.8510e-11   8.4736e+09
8.0000e-01   1.1813e-10   6.7722e+09
8.5000e-01   1.6211e-10   5.2434e+09
9.0000e-01   6.1170e-10   1.4713e+09
9.5000e-01   2.5609e-09   3.7096e+08
1.0000e+00   4.2813e-09   2.3357e+08
1.0000e+00   5.4182e-09   1.8456e+08
9.5000e-01   3.9356e-09   2.4139e+08
9.0000e-01   3.1447e-09   2.8620e+08
8.5000e-01   3.1710e-08   2.6805e+07
8.0000e-01   2.4731e-08   3.2348e+07
7.5000e-01   2.5827e-08   2.9040e+07
7.0000e-01   1.9006e-08   3.6831e+07
6.5000e-01   1.9226e-08   3.3808e+07
6.0000e-01   2.3241e-08   2.5816e+07
5.5000e-01   1.6671e-08   3.2991e+07
5.0000e-01   1.5388e-08   3.2492e+07
4.5000e-01   1.5051e-08   2.9898e+07
4.0000e-01   1.1815e-08   3.3856e+07
3.5000e-01   8.7966e-09   3.9788e+07
3.0000e-01   3.7711e-09   7.9552e+07
2.5000e-01   4.3531e-09   5.7430e+07
2.0000e-01   8.0100e-11   2.4969e+09
1.5000e-01   4.9170e-11   3.0506e+09
1.0000e-01   8.1600e-12   1.2255e+10
5.0000e-02   -1.4000e-12   -3.5714e+10
0.0000e+00   -7.6800e-12   -0.0000e+00
0.0000e+00   5.8000e-13   0.0000e+00
-5.0000e-02   -9.4000e-13   5.3191e+10
-1.0000e-01   8.1000e-13   -1.2346e+11
-1.5000e-01   -5.2700e-12   2.8463e+10
-2.0000e-01   -9.7600e-12   2.0492e+10
-2.5000e-01   -8.3600e-12   2.9904e+10
-3.0000e-01   -5.9900e-12   5.0083e+10
-3.5000e-01   -1.6820e-11   2.0809e+10
-4.0000e-01   -2.5950e-11   1.5414e+10
-4.5000e-01   -2.6890e-11   1.6735e+10
-5.0000e-01   -3.4030e-11   1.4693e+10
-5.5000e-01   -4.0070e-11   1.3726e+10
-6.0000e-01   -5.5580e-11   1.0795e+10
-6.5000e-01   -7.7890e-11   8.3451e+09
-7.0000e-01   -8.6400e-11   8.1019e+09
-7.5000e-01   -1.2243e-10   6.1259e+09
-8.0000e-01   -2.0694e-10   3.8659e+09
-8.5000e-01   -2.3511e-10   3.6153e+09
-9.0000e-01   -2.7143e-10   3.3158e+09
-9.5000e-01   -3.0726e-10   3.0918e+09
-1.0000e+00   -3.3667e-10   2.9703e+09
-1.0000e+00   -3.7653e-10   2.6558e+09
-9.5000e-01   -2.5826e-10   3.6785e+09
-9.0000e-01   -1.9992e-10   4.5018e+09
-8.5000e-01   -1.5318e-10   5.5490e+09
-8.0000e-01   -1.3084e-10   6.1143e+09
-7.5000e-01   -1.3751e-10   5.4541e+09
-7.0000e-01   -8.7410e-11   8.0082e+09
-6.5000e-01   -6.4620e-11   1.0059e+10
-6.0000e-01   -4.5440e-11   1.3204e+10
-5.5000e-01   -3.8530e-11   1.4275e+10
-5.0000e-01   -3.7540e-11   1.3319e+10
-4.5000e-01   -2.4450e-11   1.8405e+10
-4.0000e-01   -1.5170e-11   2.6368e+10
-3.5000e-01   -7.5000e-12   4.6667e+10
-3.0000e-01   -6.5200e-12   4.6012e+10
-2.5000e-01   -1.0070e-11   2.4826e+10
-2.0000e-01   -1.0700e-12   1.8692e+11
-1.5000e-01   3.9800e-12   -3.7688e+10
-1.0000e-01   7.8000e-12   -1.2821e+10
-5.0000e-02   1.5100e-12   -3.3113e+10
0.0000e+00   -4.9100e-12   -0.0000e+00
