  Measurement Number     Measurement type
                  39                DC IV

      Measurement ID             SeriesID
       739694.703538                   97

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -1.8400e-12   -0.0000e+00
5.0000e-02   4.8900e-12   1.0225e+10
1.0000e-01   6.7200e-12   1.4881e+10
1.5000e-01   2.7000e-12   5.5556e+10
2.0000e-01   -5.6000e-13   -3.5714e+11
2.5000e-01   8.0900e-12   3.0902e+10
3.0000e-01   1.6390e-11   1.8304e+10
3.5000e-01   2.4110e-11   1.4517e+10
4.0000e-01   2.0790e-11   1.9240e+10
4.5000e-01   2.3250e-11   1.9355e+10
5.0000e-01   3.3570e-11   1.4894e+10
5.5000e-01   4.4840e-11   1.2266e+10
6.0000e-01   5.9190e-11   1.0137e+10
6.5000e-01   6.7760e-11   9.5927e+09
7.0000e-01   7.6530e-11   9.1467e+09
7.5000e-01   1.0098e-10   7.4272e+09
8.0000e-01   1.2478e-10   6.4113e+09
8.5000e-01   1.5319e-10   5.5487e+09
9.0000e-01   1.7908e-10   5.0257e+09
9.5000e-01   2.0965e-10   4.5314e+09
1.0000e+00   3.4443e-10   2.9033e+09
1.0500e+00   1.5488e-09   6.7794e+08
1.1000e+00   1.9690e-09   5.5866e+08
1.1500e+00   2.1821e-09   5.2702e+08
1.2000e+00   2.8888e-09   4.1540e+08
1.2500e+00   3.2304e-09   3.8695e+08
1.3000e+00   4.7649e-09   2.7283e+08
1.3500e+00   6.5412e-09   2.0638e+08
1.4000e+00   6.6894e-09   2.0929e+08
1.4500e+00   1.2971e-08   1.1179e+08
1.5000e+00   1.3512e-08   1.1101e+08
1.5000e+00   1.1066e-08   1.3555e+08
1.4500e+00   9.9162e-09   1.4623e+08
1.4000e+00   6.0368e-09   2.3191e+08
1.3500e+00   6.9612e-09   1.9393e+08
1.3000e+00   5.7784e-09   2.2498e+08
1.2500e+00   6.0255e-09   2.0745e+08
1.2000e+00   5.2819e-09   2.2719e+08
1.1500e+00   4.3872e-09   2.6213e+08
1.1000e+00   3.5379e-09   3.1092e+08
1.0500e+00   3.5873e-09   2.9270e+08
1.0000e+00   3.2024e-09   3.1227e+08
9.5000e-01   2.5635e-09   3.7059e+08
9.0000e-01   1.6962e-09   5.3060e+08
8.5000e-01   1.4560e-09   5.8379e+08
8.0000e-01   1.3874e-09   5.7662e+08
7.5000e-01   1.2088e-09   6.2045e+08
7.0000e-01   1.1251e-09   6.2217e+08
6.5000e-01   8.9750e-10   7.2423e+08
6.0000e-01   7.7105e-10   7.7816e+08
5.5000e-01   5.8969e-10   9.3269e+08
5.0000e-01   4.3124e-10   1.1594e+09
4.5000e-01   2.9522e-10   1.5243e+09
4.0000e-01   2.1871e-10   1.8289e+09
3.5000e-01   1.9006e-10   1.8415e+09
3.0000e-01   5.7040e-11   5.2595e+09
2.5000e-01   6.0670e-11   4.1207e+09
2.0000e-01   3.0770e-11   6.4998e+09
1.5000e-01   -3.4600e-12   -4.3353e+10
1.0000e-01   -5.3000e-12   -1.8868e+10
5.0000e-02   -1.2640e-11   -3.9557e+09
0.0000e+00   -5.9900e-12   -0.0000e+00
0.0000e+00   7.0000e-14   0.0000e+00
-5.0000e-02   -1.6100e-12   3.1056e+10
-1.0000e-01   -8.4600e-12   1.1820e+10
-1.5000e-01   -1.4820e-11   1.0121e+10
-2.0000e-01   -9.4600e-12   2.1142e+10
-2.5000e-01   -7.9700e-12   3.1368e+10
-3.0000e-01   -1.8600e-11   1.6129e+10
-3.5000e-01   -2.5410e-11   1.3774e+10
-4.0000e-01   -3.1330e-11   1.2767e+10
-4.5000e-01   -2.9320e-11   1.5348e+10
-5.0000e-01   -3.3820e-11   1.4784e+10
-5.5000e-01   -4.7320e-11   1.1623e+10
-6.0000e-01   -6.2270e-11   9.6355e+09
-6.5000e-01   -7.4040e-11   8.7790e+09
-7.0000e-01   -8.3140e-11   8.4195e+09
-7.5000e-01   -1.0350e-10   7.2464e+09
-8.0000e-01   -1.3169e-10   6.0749e+09
-8.5000e-01   -1.6908e-10   5.0272e+09
-9.0000e-01   -2.3310e-10   3.8610e+09
-9.5000e-01   -2.2087e-10   4.3012e+09
-1.0000e+00   -3.0686e-10   3.2588e+09
-1.0000e+00   -2.8836e-10   3.4679e+09
-9.5000e-01   -3.3442e-10   2.8407e+09
-9.0000e-01   -2.4449e-10   3.6811e+09
-8.5000e-01   -1.4750e-10   5.7627e+09
-8.0000e-01   -1.1951e-10   6.6940e+09
-7.5000e-01   -9.4450e-11   7.9407e+09
-7.0000e-01   -9.8530e-11   7.1044e+09
-6.5000e-01   -6.2800e-11   1.0350e+10
-6.0000e-01   -5.5170e-11   1.0875e+10
-5.5000e-01   -3.9120e-11   1.4059e+10
-5.0000e-01   -2.7540e-11   1.8155e+10
-4.5000e-01   -1.7010e-11   2.6455e+10
-4.0000e-01   -1.6440e-11   2.4331e+10
-3.5000e-01   -1.6770e-11   2.0871e+10
-3.0000e-01   -1.1700e-11   2.5641e+10
-2.5000e-01   -3.8200e-12   6.5445e+10
-2.0000e-01   3.8100e-12   -5.2493e+10
-1.5000e-01   -1.6700e-12   8.9820e+10
-1.0000e-01   -2.6000e-12   3.8462e+10
-5.0000e-02   7.8000e-13   -6.4103e+10
0.0000e+00   7.9600e-12   0.0000e+00
