  Measurement Number     Measurement type
                  18                DC IV

      Measurement ID             SeriesID
       739694.701365                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -5.1900e-12   -0.0000e+00
5.0000e-02   -4.6800e-12   -1.0684e+10
1.0000e-01   7.3100e-12   1.3680e+10
1.5000e-01   9.6900e-12   1.5480e+10
2.0000e-01   6.4800e-12   3.0864e+10
2.5000e-01   5.1400e-12   4.8638e+10
3.0000e-01   1.0560e-11   2.8409e+10
3.5000e-01   1.7540e-11   1.9954e+10
4.0000e-01   2.1680e-11   1.8450e+10
4.5000e-01   2.2820e-11   1.9720e+10
5.0000e-01   2.5230e-11   1.9818e+10
5.5000e-01   3.8970e-11   1.4113e+10
6.0000e-01   5.2300e-11   1.1472e+10
6.5000e-01   6.5690e-11   9.8950e+09
7.0000e-01   7.3960e-11   9.4646e+09
7.5000e-01   9.2040e-11   8.1486e+09
8.0000e-01   1.1829e-10   6.7630e+09
8.5000e-01   1.5155e-10   5.6087e+09
9.0000e-01   1.6850e-10   5.3412e+09
9.5000e-01   2.0246e-10   4.6923e+09
1.0000e+00   2.3647e-10   4.2289e+09
1.0500e+00   5.9384e-09   1.7682e+08
1.1000e+00   7.1786e-09   1.5323e+08
1.1500e+00   1.0094e-08   1.1393e+08
1.2000e+00   1.0972e-08   1.0937e+08
1.2500e+00   1.4015e-08   8.9189e+07
1.3000e+00   1.3896e-08   9.3555e+07
1.3500e+00   1.7065e-08   7.9108e+07
1.4000e+00   1.9624e-08   7.1343e+07
1.4500e+00   2.3348e-08   6.2105e+07
1.5000e+00   2.7647e-08   5.4256e+07
1.5000e+00   2.9220e-08   5.1334e+07
1.4500e+00   2.4618e-08   5.8900e+07
1.4000e+00   2.1512e-08   6.5080e+07
1.3500e+00   2.0361e-08   6.6303e+07
1.3000e+00   1.9174e-08   6.7802e+07
1.2500e+00   1.6997e-08   7.3544e+07
1.2000e+00   1.6120e-08   7.4442e+07
1.1500e+00   1.3764e-08   8.3551e+07
1.1000e+00   1.2830e-08   8.5737e+07
1.0500e+00   1.2228e-08   8.5868e+07
1.0000e+00   1.0973e-08   9.1129e+07
9.5000e-01   1.0455e-08   9.0864e+07
9.0000e-01   9.6526e-09   9.3239e+07
8.5000e-01   7.4811e-09   1.1362e+08
8.0000e-01   6.5693e-09   1.2178e+08
7.5000e-01   5.3048e-09   1.4138e+08
7.0000e-01   4.6566e-09   1.5032e+08
6.5000e-01   4.2959e-09   1.5131e+08
6.0000e-01   3.7687e-09   1.5921e+08
5.5000e-01   3.1124e-09   1.7671e+08
5.0000e-01   1.9678e-09   2.5409e+08
4.5000e-01   1.8961e-09   2.3733e+08
4.0000e-01   1.8173e-09   2.2011e+08
3.5000e-01   1.1512e-09   3.0403e+08
3.0000e-01   5.1528e-10   5.8221e+08
2.5000e-01   3.7352e-10   6.6931e+08
2.0000e-01   -1.0800e-12   -1.8519e+11
1.5000e-01   -3.2600e-12   -4.6012e+10
1.0000e-01   -9.1800e-12   -1.0893e+10
5.0000e-02   -4.8500e-12   -1.0309e+10
0.0000e+00   -6.6000e-13   -0.0000e+00
0.0000e+00   -6.6000e-13   -0.0000e+00
-5.0000e-02   -6.1000e-12   8.1967e+09
-1.0000e-01   -7.0400e-12   1.4205e+10
-1.5000e-01   -3.8300e-12   3.9164e+10
-2.0000e-01   -1.8700e-12   1.0695e+11
-2.5000e-01   -1.5310e-11   1.6329e+10
-3.0000e-01   -2.3430e-11   1.2804e+10
-3.5000e-01   -2.0280e-11   1.7258e+10
-4.0000e-01   -1.9730e-11   2.0274e+10
-4.5000e-01   -2.8880e-11   1.5582e+10
-5.0000e-01   -3.9660e-11   1.2607e+10
-5.5000e-01   -4.7690e-11   1.1533e+10
-6.0000e-01   -5.2180e-11   1.1499e+10
-6.5000e-01   -6.2070e-11   1.0472e+10
-7.0000e-01   -8.3300e-11   8.4034e+09
-7.5000e-01   -1.0568e-10   7.0969e+09
-8.0000e-01   -1.4029e-10   5.7025e+09
-8.5000e-01   -1.6451e-10   5.1669e+09
-9.0000e-01   -1.8912e-10   4.7589e+09
-9.5000e-01   -2.2370e-10   4.2468e+09
-1.0000e+00   -3.0530e-10   3.2755e+09
-1.0000e+00   -3.2678e-10   3.0602e+09
-9.5000e-01   -2.2272e-10   4.2654e+09
-9.0000e-01   -2.6067e-10   3.4526e+09
-8.5000e-01   -1.5902e-10   5.3452e+09
-8.0000e-01   -1.2002e-10   6.6656e+09
-7.5000e-01   -9.5610e-11   7.8444e+09
-7.0000e-01   -8.1580e-11   8.5805e+09
-6.5000e-01   -7.0190e-11   9.2606e+09
-6.0000e-01   -5.6640e-11   1.0593e+10
-5.5000e-01   -3.7770e-11   1.4562e+10
-5.0000e-01   -2.0650e-11   2.4213e+10
-4.5000e-01   -2.0070e-11   2.2422e+10
-4.0000e-01   -1.9620e-11   2.0387e+10
-3.5000e-01   -1.2810e-11   2.7322e+10
-3.0000e-01   -3.1500e-12   9.5238e+10
-2.5000e-01   2.4400e-12   -1.0246e+11
-2.0000e-01   8.7000e-13   -2.2989e+11
-1.5000e-01   -2.9400e-12   5.1020e+10
-1.0000e-01   -3.1700e-12   3.1546e+10
-5.0000e-02   1.9500e-12   -2.5641e+10
0.0000e+00   1.0480e-11   0.0000e+00
