  Measurement Number     Measurement type
                  23                DC IV

      Measurement ID             SeriesID
       739696.790513                   91

         MeasureMode                Bias1                Bias2
                   2                  2.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 144

        Bias        Current     Resistance
0.0000e+00   3.0000e-12   0.0000e+00
5.0000e-02   -1.1000e-13   -4.5455e+11
1.0000e-01   5.5700e-12   1.7953e+10
1.5000e-01   1.1380e-11   1.3181e+10
2.0000e-01   5.5600e-12   3.5971e+10
2.5000e-01   -1.3900e-12   -1.7986e+11
3.0000e-01   8.7200e-12   3.4404e+10
3.5000e-01   1.3660e-11   2.5622e+10
4.0000e-01   1.3940e-11   2.8694e+10
4.5000e-01   1.1000e-11   4.0909e+10
5.0000e-01   6.2900e-12   7.9491e+10
5.5000e-01   7.8000e-12   7.0513e+10
6.0000e-01   1.2150e-11   4.9383e+10
6.5000e-01   8.9200e-12   7.2870e+10
7.0000e-01   7.6700e-12   9.1265e+10
7.5000e-01   1.2700e-11   5.9055e+10
8.0000e-01   1.5160e-11   5.2770e+10
8.5000e-01   1.0260e-11   8.2846e+10
9.0000e-01   9.4900e-12   9.4837e+10
9.5000e-01   1.5080e-11   6.2997e+10
1.0000e+00   1.6820e-11   5.9453e+10
1.0500e+00   1.8270e-11   5.7471e+10
1.1000e+00   2.4380e-11   4.5119e+10
1.1500e+00   1.4380e-11   7.9972e+10
1.2000e+00   4.9420e-11   2.4282e+10
1.2500e+00   4.8060e-11   2.6009e+10
1.3000e+00   1.4977e-10   8.6800e+09
1.3500e+00   1.5559e-09   8.6767e+08
1.4000e+00   3.6555e-09   3.8298e+08
1.4500e+00   2.5141e-09   5.7675e+08
1.5000e+00   1.3786e-08   1.0880e+08
1.5500e+00   2.8956e-08   5.3529e+07
1.6000e+00   3.3073e-08   4.8378e+07
1.6500e+00   2.9437e-08   5.6052e+07
1.7000e+00   3.6710e-08   4.6309e+07
1.7500e+00   3.8169e-08   4.5849e+07
1.8000e+00   4.4629e-08   4.0332e+07
