  Measurement Number     Measurement type
                  10                DC IV

      Measurement ID             SeriesID
       739704.753660                   81

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   6.5300e-12   0.0000e+00
5.0000e-02   1.8240e-11   2.7412e+09
1.0000e-01   1.7690e-11   5.6529e+09
1.5000e-01   1.6410e-11   9.1408e+09
2.0000e-01   1.2640e-11   1.5823e+10
2.5000e-01   4.2590e-11   5.8699e+09
3.0000e-01   6.2640e-11   4.7893e+09
3.5000e-01   8.4860e-11   4.1244e+09
4.0000e-01   1.1074e-10   3.6121e+09
4.5000e-01   1.3747e-10   3.2734e+09
5.0000e-01   1.9715e-10   2.5361e+09
5.5000e-01   2.6698e-10   2.0601e+09
6.0000e-01   3.5031e-10   1.7128e+09
6.5000e-01   4.2787e-10   1.5192e+09
7.0000e-01   5.2933e-10   1.3224e+09
7.5000e-01   7.0665e-10   1.0613e+09
8.0000e-01   1.0535e-09   7.5937e+08
8.5000e-01   1.2779e-09   6.6515e+08
9.0000e-01   1.3172e-09   6.8327e+08
9.5000e-01   2.0171e-09   4.7097e+08
1.0000e+00   1.8166e-08   5.5047e+07
1.0500e+00   3.4322e-06   3.0593e+05
1.1000e+00   1.0000e-05   1.1000e+05
1.1500e+00   9.9978e-06   1.1503e+05
1.2000e+00   9.9966e-06   1.2004e+05
1.2500e+00   1.0000e-05   1.2500e+05
1.3000e+00   1.0000e-05   1.3000e+05
1.3500e+00   9.9980e-06   1.3503e+05
1.4000e+00   9.9990e-06   1.4001e+05
1.4500e+00   1.0000e-05   1.4499e+05
1.5000e+00   1.0001e-05   1.4999e+05
1.5500e+00   9.9996e-06   1.5501e+05
1.6000e+00   1.0000e-05   1.6000e+05
1.6500e+00   1.0002e-05   1.6497e+05
1.7000e+00   1.0000e-05   1.7000e+05
1.7500e+00   1.0001e-05   1.7499e+05
1.8000e+00   9.9992e-06   1.8001e+05
1.8500e+00   9.9997e-06   1.8501e+05
1.9000e+00   9.9997e-06   1.9001e+05
1.9500e+00   1.0000e-05   1.9500e+05
2.0000e+00   9.9997e-06   2.0001e+05
2.0000e+00   9.9995e-06   2.0001e+05
1.9500e+00   1.0002e-05   1.9495e+05
1.9000e+00   9.9989e-06   1.9002e+05
1.8500e+00   1.0000e-05   1.8500e+05
1.8000e+00   9.9999e-06   1.8000e+05
1.7500e+00   9.9996e-06   1.7501e+05
1.7000e+00   9.9994e-06   1.7001e+05
1.6500e+00   1.0000e-05   1.6500e+05
