  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739704.753295                   81

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.1270e-11   -0.0000e+00
5.0000e-02   3.2300e-12   1.5480e+10
1.0000e-01   2.0070e-11   4.9826e+09
1.5000e-01   3.2270e-11   4.6483e+09
2.0000e-01   2.8880e-11   6.9252e+09
2.5000e-01   3.9340e-11   6.3549e+09
3.0000e-01   6.8270e-11   4.3943e+09
3.5000e-01   1.0950e-10   3.1963e+09
4.0000e-01   1.3526e-10   2.9573e+09
4.5000e-01   1.7505e-10   2.5707e+09
5.0000e-01   2.1770e-10   2.2967e+09
5.5000e-01   2.7784e-10   1.9796e+09
6.0000e-01   3.5708e-10   1.6803e+09
6.5000e-01   4.3054e-10   1.5097e+09
7.0000e-01   5.0056e-10   1.3984e+09
7.5000e-01   5.5973e-10   1.3399e+09
8.0000e-01   6.0883e-10   1.3140e+09
8.5000e-01   7.9715e-10   1.0663e+09
9.0000e-01   7.6551e-10   1.1757e+09
9.5000e-01   1.9818e-09   4.7936e+08
1.0000e+00   7.9190e-07   1.2628e+06
1.0500e+00   1.1956e-09   8.7822e+08
1.1000e+00   1.0000e-05   1.1000e+05
1.1500e+00   4.8728e-09   2.3600e+08
1.2000e+00   1.7346e-09   6.9180e+08
1.2500e+00   1.7416e-09   7.1773e+08
1.3000e+00   1.8196e-09   7.1444e+08
1.3500e+00   2.2189e-09   6.0841e+08
1.4000e+00   2.8643e-09   4.8878e+08
1.4500e+00   3.1207e-09   4.6464e+08
1.5000e+00   3.5882e-09   4.1804e+08
1.5500e+00   4.3311e-09   3.5788e+08
1.6000e+00   5.4057e-09   2.9598e+08
1.6500e+00   5.5105e-09   2.9943e+08
1.7000e+00   7.6857e-09   2.2119e+08
1.7500e+00   8.0316e-09   2.1789e+08
1.8000e+00   1.0111e-08   1.7802e+08
1.8500e+00   1.4381e-08   1.2864e+08
1.9000e+00   9.9989e-06   1.9002e+05
1.9500e+00   1.0001e-05   1.9497e+05
2.0000e+00   1.0000e-05   2.0000e+05
2.0000e+00   1.0000e-05   1.9999e+05
1.9500e+00   1.0000e-05   1.9499e+05
1.9000e+00   9.9995e-06   1.9001e+05
1.8500e+00   1.0000e-05   1.8500e+05
1.8000e+00   1.0000e-05   1.8000e+05
1.7500e+00   1.0000e-05   1.7500e+05
1.7000e+00   1.0000e-05   1.7000e+05
1.6500e+00   1.0000e-05   1.6500e+05
