  Measurement Number     Measurement type
                   7               OnLine

      Measurement ID                     
       739708.723620                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
8.7808e+00   5.2400e-02   0.0000e+00             NA
8.9654e+00   5.3400e-02   0.0000e+00             NA
9.1700e+00   5.4300e-02   -5.0000e-14             NA
9.2015e+00   5.4500e-02   0.0000e+00             NA
9.4916e+00   5.6400e-02   -5.0000e-14             NA
9.5267e+00   5.6700e-02   0.0000e+00             NA
9.6792e+00   5.7500e-02   0.0000e+00             NA
9.9627e+00   5.8400e-02   0.0000e+00             NA
1.0129e+01   5.9200e-02   0.0000e+00             NA
1.0158e+01   5.9200e-02   0.0000e+00             NA
1.0440e+01   6.0500e-02   0.0000e+00             NA
1.0469e+01   6.0600e-02   0.0000e+00             NA
1.0758e+01   5.7000e-02   0.0000e+00             NA
1.0940e+01   5.6100e-02   0.0000e+00             NA
1.1107e+01   5.6600e-02   0.0000e+00             NA
1.1265e+01   5.7500e-02   0.0000e+00             NA
1.1425e+01   5.7900e-02   -5.0000e-14             NA
1.1607e+01   5.9000e-02   -5.0000e-14             NA
1.1775e+01   5.9400e-02   0.0000e+00             NA
1.1937e+01   6.0100e-02   0.0000e+00             NA
1.2100e+01   6.0400e-02   -5.0000e-14             NA
1.2132e+01   6.0700e-02   0.0000e+00             NA
1.2407e+01   6.2200e-02   0.0000e+00             NA
1.2573e+01   6.2500e-02   0.0000e+00             NA
1.2600e+01   6.2800e-02   0.0000e+00             NA
1.2909e+01   6.4100e-02   0.0000e+00             NA
1.3066e+01   6.4700e-02   0.0000e+00             NA
1.3230e+01   6.5400e-02   0.0000e+00             NA
1.3391e+01   6.5900e-02   0.0000e+00             NA
1.3556e+01   6.6400e-02   0.0000e+00             NA
1.3725e+01   6.7700e-02   0.0000e+00             NA
1.3898e+01   6.8600e-02   0.0000e+00             NA
1.4057e+01   6.9600e-02   0.0000e+00             NA
1.4088e+01   6.9800e-02   0.0000e+00             NA
1.4373e+01   7.0800e-02   0.0000e+00             NA
1.4404e+01   7.1000e-02   0.0000e+00             NA
1.4683e+01   7.0700e-02   0.0000e+00             NA
1.4843e+01   7.1100e-02   0.0000e+00             NA
1.5009e+01   7.0700e-02   0.0000e+00             NA
1.5040e+01   7.0800e-02   0.0000e+00             NA
1.5201e+01   7.3100e-02   0.0000e+00             NA
1.5482e+01   7.4800e-02   0.0000e+00             NA
1.5660e+01   7.3900e-02   0.0000e+00             NA
1.5824e+01   7.4500e-02   0.0000e+00             NA
1.5988e+01   7.5000e-02   0.0000e+00             NA
1.6147e+01   7.5700e-02   0.0000e+00             NA
1.6176e+01   7.5800e-02   0.0000e+00             NA
1.6460e+01   7.6600e-02   -5.0000e-14             NA
1.6635e+01   8.2100e-02   0.0000e+00             NA
1.6667e+01   8.3000e-02   -5.0000e-14             NA
1.6825e+01   8.5300e-02   -5.0000e-14             NA
1.7102e+01   8.6500e-02   -5.0000e-14             NA
1.7263e+01   8.7100e-02   0.0000e+00             NA
1.7432e+01   8.7400e-02   0.0000e+00             NA
1.7466e+01   8.7400e-02   0.0000e+00             NA
1.7859e+01   8.8600e-02   0.0000e+00             NA
1.8020e+01   8.9300e-02   -5.0000e-14             NA
1.8052e+01   8.9500e-02   0.0000e+00             NA
1.8338e+01   9.0800e-02   0.0000e+00             NA
1.8370e+01   9.0700e-02   0.0000e+00             NA
1.8532e+01   9.1400e-02   -5.0000e-14             NA
1.8832e+01   9.2400e-02   0.0000e+00             NA
1.9001e+01   9.2900e-02   0.0000e+00             NA
1.9173e+01   9.3200e-02   0.0000e+00             NA
1.9336e+01   9.3800e-02   0.0000e+00             NA
1.9497e+01   9.5400e-02   0.0000e+00             NA
1.9663e+01   9.6000e-02   0.0000e+00             NA
1.9825e+01   9.6700e-02   0.0000e+00             NA
1.9993e+01   9.7700e-02   0.0000e+00             NA
2.0163e+01   9.8200e-02   -5.0000e-14             NA
2.0194e+01   9.8400e-02   0.0000e+00             NA
2.0468e+01   9.9100e-02   0.0000e+00             NA
2.0634e+01   1.0000e-01   0.0000e+00             NA
2.0792e+01   1.0090e-01   -5.0000e-14             NA
2.0824e+01   1.0060e-01   0.0000e+00             NA
2.1098e+01   1.0080e-01   0.0000e+00             NA
2.1256e+01   1.0150e-01   0.0000e+00             NA
2.1419e+01   1.0200e-01   0.0000e+00             NA
2.1581e+01   1.0270e-01   0.0000e+00             NA
2.1734e+01   1.0310e-01   0.0000e+00             NA
2.1914e+01   1.0400e-01   0.0000e+00             NA
2.2074e+01   1.0450e-01   -5.0000e-14             NA
2.2246e+01   1.0560e-01   0.0000e+00             NA
2.2410e+01   1.0610e-01   0.0000e+00             NA
2.2582e+01   1.0670e-01   0.0000e+00             NA
2.2747e+01   1.0680e-01   0.0000e+00             NA
2.2907e+01   1.0660e-01   0.0000e+00             NA
2.3064e+01   1.0630e-01   0.0000e+00             NA
2.3233e+01   1.0640e-01   0.0000e+00             NA
2.3391e+01   1.0680e-01   0.0000e+00             NA
2.3556e+01   1.0810e-01   0.0000e+00             NA
2.3723e+01   1.0860e-01   0.0000e+00             NA
2.3889e+01   1.0950e-01   0.0000e+00             NA
2.4050e+01   1.1040e-01   0.0000e+00             NA
2.4081e+01   1.1060e-01   0.0000e+00             NA
2.4373e+01   1.1180e-01   0.0000e+00             NA
2.4538e+01   1.1190e-01   0.0000e+00             NA
2.4700e+01   1.1250e-01   0.0000e+00             NA
2.4858e+01   1.1320e-01   0.0000e+00             NA
2.5022e+01   1.1370e-01   0.0000e+00             NA
2.5050e+01   1.1350e-01   0.0000e+00             NA
2.5210e+01   1.1370e-01   0.0000e+00             NA
2.5500e+01   1.1470e-01   0.0000e+00             NA
2.5665e+01   1.1480e-01   0.0000e+00             NA
2.5822e+01   1.1600e-01   0.0000e+00             NA
2.5986e+01   1.1650e-01   0.0000e+00             NA
2.6143e+01   1.1700e-01   0.0000e+00             NA
2.6313e+01   1.1780e-01   0.0000e+00             NA
2.6488e+01   1.1840e-01   -5.0000e-14             NA
2.6652e+01   1.1880e-01   0.0000e+00             NA
2.6807e+01   1.1970e-01   0.0000e+00             NA
2.6968e+01   1.2090e-01   0.0000e+00             NA
2.6999e+01   1.2090e-01   0.0000e+00             NA
2.7277e+01   1.2220e-01   0.0000e+00             NA
2.7433e+01   1.2310e-01   0.0000e+00             NA
2.7607e+01   1.2390e-01   0.0000e+00             NA
2.7760e+01   1.2460e-01   -5.0000e-14             NA
2.7923e+01   1.2550e-01   0.0000e+00             NA
2.8084e+01   1.2630e-01   0.0000e+00             NA
2.8248e+01   1.2680e-01   0.0000e+00             NA
2.8407e+01   1.2750e-01   0.0000e+00             NA
2.8577e+01   1.2840e-01   0.0000e+00             NA
2.8732e+01   1.2900e-01   0.0000e+00             NA
2.8901e+01   1.2910e-01   0.0000e+00             NA
2.9060e+01   1.2980e-01   0.0000e+00             NA
2.9232e+01   1.3080e-01   0.0000e+00             NA
2.9397e+01   1.3160e-01   0.0000e+00             NA
2.9566e+01   1.3210e-01   0.0000e+00             NA
2.9734e+01   1.3280e-01   0.0000e+00             NA
2.9886e+01   1.3330e-01   -5.0000e-14             NA
2.9917e+01   1.3340e-01   0.0000e+00             NA
3.0203e+01   1.3450e-01   0.0000e+00             NA
3.0380e+01   1.3530e-01   0.0000e+00             NA
3.0540e+01   1.3540e-01   0.0000e+00             NA
3.0723e+01   1.3550e-01   0.0000e+00             NA
3.0886e+01   1.3560e-01   0.0000e+00             NA
3.1051e+01   1.3640e-01   0.0000e+00             NA
3.1212e+01   1.3650e-01   0.0000e+00             NA
3.1374e+01   1.3680e-01   0.0000e+00             NA
3.1535e+01   1.3730e-01   0.0000e+00             NA
3.1702e+01   1.3810e-01   0.0000e+00             NA
3.1731e+01   1.3810e-01   -5.0000e-14             NA
3.1998e+01   1.3930e-01   -5.0000e-14             NA
3.2159e+01   1.3980e-01   0.0000e+00             NA
3.2327e+01   1.4040e-01   0.0000e+00             NA
3.2357e+01   1.4050e-01   0.0000e+00             NA
3.2654e+01   1.4160e-01   0.0000e+00             NA
3.2821e+01   1.4200e-01   -5.0000e-14             NA
3.2976e+01   1.4240e-01   0.0000e+00             NA
3.3138e+01   1.4340e-01   0.0000e+00             NA
3.3298e+01   1.4400e-01   0.0000e+00             NA
3.3460e+01   1.4440e-01   0.0000e+00             NA
3.3618e+01   1.4490e-01   0.0000e+00             NA
3.3777e+01   1.4540e-01   0.0000e+00             NA
3.3933e+01   1.4590e-01   -5.0000e-14             NA
3.4096e+01   1.4610e-01   0.0000e+00             NA
3.4251e+01   1.4650e-01   0.0000e+00             NA
3.4411e+01   1.4680e-01   0.0000e+00             NA
3.4577e+01   1.4760e-01   0.0000e+00             NA
3.4607e+01   1.4770e-01   0.0000e+00             NA
3.4891e+01   1.4920e-01   0.0000e+00             NA
3.5055e+01   1.5000e-01   -5.0000e-14             NA
3.5086e+01   1.5000e-01   0.0000e+00             NA
3.5356e+01   1.5040e-01   0.0000e+00             NA
3.5385e+01   1.5050e-01   0.0000e+00             NA
3.5685e+01   1.5130e-01   0.0000e+00             NA
3.5851e+01   1.5210e-01   0.0000e+00             NA
3.6017e+01   1.5250e-01   0.0000e+00             NA
3.6173e+01   1.5320e-01   0.0000e+00             NA
3.6359e+01   1.5380e-01   0.0000e+00             NA
3.6529e+01   1.5440e-01   0.0000e+00             NA
3.6683e+01   1.5530e-01   0.0000e+00             NA
3.6855e+01   1.5560e-01   -5.0000e-14             NA
3.7021e+01   1.5630e-01   0.0000e+00             NA
3.7174e+01   1.5700e-01   0.0000e+00             NA
3.7348e+01   1.5830e-01   0.0000e+00             NA
3.7504e+01   1.5910e-01   0.0000e+00             NA
3.7671e+01   1.5960e-01   -5.0000e-14             NA
3.7832e+01   1.5960e-01   -5.0000e-14             NA
3.7998e+01   1.5990e-01   0.0000e+00             NA
3.8156e+01   1.6060e-01   -5.0000e-14             NA
3.8189e+01   1.6100e-01   0.0000e+00             NA
3.8468e+01   1.6140e-01   -5.0000e-14             NA
3.8637e+01   1.6220e-01   0.0000e+00             NA
3.8818e+01   1.6280e-01   0.0000e+00             NA
3.8976e+01   1.6290e-01   0.0000e+00             NA
3.9148e+01   1.6360e-01   0.0000e+00             NA
3.9320e+01   1.6390e-01   0.0000e+00             NA
3.9479e+01   1.6480e-01   0.0000e+00             NA
3.9642e+01   1.6520e-01   -5.0000e-14             NA
3.9814e+01   1.6580e-01   0.0000e+00             NA
3.9969e+01   1.6650e-01   0.0000e+00             NA
4.0129e+01   1.6630e-01   0.0000e+00             NA
4.0157e+01   1.6650e-01   0.0000e+00             NA
4.0448e+01   1.6740e-01   -5.0000e-14             NA
4.0624e+01   1.6880e-01   0.0000e+00             NA
4.0792e+01   1.6980e-01   0.0000e+00             NA
4.0954e+01   1.7000e-01   0.0000e+00             NA
4.1111e+01   1.7000e-01   0.0000e+00             NA
4.1279e+01   1.7000e-01   0.0000e+00             NA
4.1444e+01   1.7050e-01   0.0000e+00             NA
4.1606e+01   1.7110e-01   0.0000e+00             NA
4.1773e+01   1.7230e-01   0.0000e+00             NA
4.1943e+01   1.7240e-01   0.0000e+00             NA
4.2112e+01   1.7280e-01   -5.0000e-14             NA
4.2280e+01   1.7300e-01   0.0000e+00             NA
4.2455e+01   1.7370e-01   0.0000e+00             NA
4.2618e+01   1.7500e-01   -5.0000e-14             NA
4.2800e+01   1.7550e-01   0.0000e+00             NA
4.2964e+01   1.7580e-01   0.0000e+00             NA
4.3139e+01   1.7680e-01   0.0000e+00             NA
4.3313e+01   1.7750e-01   0.0000e+00             NA
4.3478e+01   1.7750e-01   0.0000e+00             NA
4.3505e+01   1.7770e-01   -5.0000e-14             NA
4.3797e+01   1.7860e-01   0.0000e+00             NA
4.3962e+01   1.7890e-01   0.0000e+00             NA
4.4119e+01   1.7900e-01   -5.0000e-14             NA
4.4288e+01   1.7990e-01   0.0000e+00             NA
4.4459e+01   1.8020e-01   0.0000e+00             NA
4.4490e+01   1.8030e-01   0.0000e+00             NA
4.4785e+01   1.8140e-01   0.0000e+00             NA
4.4814e+01   1.8140e-01   -5.0000e-14             NA
4.5087e+01   1.8290e-01   0.0000e+00             NA
4.5260e+01   1.8350e-01   0.0000e+00             NA
4.5289e+01   1.8370e-01   0.0000e+00             NA
4.5459e+01   1.8440e-01   0.0000e+00             NA
4.5758e+01   1.8530e-01   0.0000e+00             NA
4.5930e+01   1.8570e-01   -5.0000e-14             NA
4.6100e+01   1.8620e-01   0.0000e+00             NA
4.6273e+01   1.8670e-01   0.0000e+00             NA
4.6301e+01   1.8690e-01   0.0000e+00             NA
4.6620e+01   1.8770e-01   -5.0000e-14             NA
4.6784e+01   1.8820e-01   0.0000e+00             NA
4.6956e+01   1.8840e-01   0.0000e+00             NA
4.7113e+01   1.8880e-01   0.0000e+00             NA
4.7288e+01   1.8890e-01   0.0000e+00             NA
4.7316e+01   1.8900e-01   0.0000e+00             NA
4.7605e+01   1.9010e-01   0.0000e+00             NA
4.7775e+01   1.9060e-01   0.0000e+00             NA
4.7934e+01   1.9130e-01   0.0000e+00             NA
4.8099e+01   1.9240e-01   0.0000e+00             NA
4.8127e+01   1.9270e-01   0.0000e+00             NA
4.8290e+01   1.9330e-01   0.0000e+00             NA
4.8577e+01   1.9400e-01   0.0000e+00             NA
4.8751e+01   1.9460e-01   0.0000e+00             NA
4.8779e+01   1.9460e-01   0.0000e+00             NA
4.8957e+01   1.9530e-01   0.0000e+00             NA
4.9235e+01   1.9580e-01   0.0000e+00             NA
4.9397e+01   1.9650e-01   0.0000e+00             NA
4.9566e+01   1.9740e-01   0.0000e+00             NA
4.9732e+01   1.9790e-01   0.0000e+00             NA
4.9898e+01   1.9860e-01   0.0000e+00             NA
5.0069e+01   1.9880e-01   0.0000e+00             NA
5.0096e+01   1.9890e-01   0.0000e+00             NA
5.0402e+01   2.0040e-01   0.0000e+00             NA
5.0431e+01   2.0040e-01   0.0000e+00             NA
5.0730e+01   2.0120e-01   0.0000e+00             NA
5.0894e+01   2.0160e-01   0.0000e+00             NA
5.0921e+01   2.0170e-01   0.0000e+00             NA
5.1084e+01   2.0220e-01   -5.0000e-14             NA
5.1231e+01   2.0250e-01   0.0000e+00             NA
5.1375e+01   2.0290e-01   0.0000e+00             NA
5.1534e+01   2.0350e-01   0.0000e+00             NA
5.1815e+01   2.0440e-01   0.0000e+00             NA
5.1970e+01   2.0510e-01   -5.0000e-14             NA
5.2130e+01   2.0560e-01   0.0000e+00             NA
5.2305e+01   2.0590e-01   0.0000e+00             NA
5.2459e+01   2.0620e-01   0.0000e+00             NA
5.2618e+01   2.0690e-01   0.0000e+00             NA
5.2777e+01   2.0750e-01   0.0000e+00             NA
5.2934e+01   2.0750e-01   0.0000e+00             NA
5.3092e+01   2.0780e-01   -5.0000e-14             NA
5.3248e+01   2.0830e-01   0.0000e+00             NA
5.3416e+01   2.0870e-01   0.0000e+00             NA
5.3576e+01   2.0920e-01   0.0000e+00             NA
5.3733e+01   2.0980e-01   0.0000e+00             NA
5.3898e+01   2.1030e-01   0.0000e+00             NA
5.4058e+01   2.1090e-01   -5.0000e-14             NA
5.4215e+01   2.1180e-01   -5.0000e-14             NA
5.4375e+01   2.1220e-01   0.0000e+00             NA
5.4536e+01   2.1270e-01   0.0000e+00             NA
5.4692e+01   2.1360e-01   0.0000e+00             NA
5.4857e+01   2.1410e-01   -5.0000e-14             NA
5.5029e+01   2.1460e-01   0.0000e+00             NA
5.5194e+01   2.1430e-01   0.0000e+00             NA
5.5349e+01   2.1500e-01   0.0000e+00             NA
5.5507e+01   2.1570e-01   0.0000e+00             NA
5.5668e+01   2.1510e-01   0.0000e+00             NA
5.5830e+01   2.1540e-01   0.0000e+00             NA
5.6009e+01   2.1530e-01   0.0000e+00             NA
5.6173e+01   2.1570e-01   0.0000e+00             NA
5.6333e+01   2.1610e-01   0.0000e+00             NA
5.6500e+01   2.1640e-01   0.0000e+00             NA
5.6661e+01   2.1700e-01   0.0000e+00             NA
5.6827e+01   2.1780e-01   0.0000e+00             NA
5.6981e+01   2.1850e-01   0.0000e+00             NA
5.7142e+01   2.1900e-01   0.0000e+00             NA
5.7307e+01   2.1950e-01   0.0000e+00             NA
5.7464e+01   2.2020e-01   0.0000e+00             NA
5.7623e+01   2.2050e-01   0.0000e+00             NA
5.7795e+01   2.2100e-01   0.0000e+00             NA
5.7957e+01   2.2130e-01   0.0000e+00             NA
5.8119e+01   2.2190e-01   0.0000e+00             NA
5.8284e+01   2.2270e-01   0.0000e+00             NA
5.8451e+01   2.2310e-01   0.0000e+00             NA
5.8603e+01   2.2370e-01   0.0000e+00             NA
5.8767e+01   2.2410e-01   -5.0000e-14             NA
5.8924e+01   2.2490e-01   0.0000e+00             NA
5.9089e+01   2.2590e-01   0.0000e+00             NA
5.9252e+01   2.2570e-01   -5.0000e-14             NA
5.9425e+01   2.2610e-01   0.0000e+00             NA
5.9586e+01   2.2640e-01   0.0000e+00             NA
5.9739e+01   2.2670e-01   0.0000e+00             NA
5.9906e+01   2.2750e-01   -1.0000e-13             NA
6.0070e+01   2.2810e-01   0.0000e+00             NA
6.0103e+01   2.2810e-01   -5.0000e-14             NA
6.0374e+01   2.2890e-01   0.0000e+00             NA
6.0534e+01   2.2940e-01   0.0000e+00             NA
6.0699e+01   2.3050e-01   0.0000e+00             NA
6.0861e+01   2.3100e-01   0.0000e+00             NA
6.1028e+01   2.3140e-01   0.0000e+00             NA
6.1189e+01   2.3110e-01   -5.0000e-14             NA
6.1355e+01   2.3160e-01   0.0000e+00             NA
6.1527e+01   2.3220e-01   0.0000e+00             NA
6.1685e+01   2.3330e-01   0.0000e+00             NA
6.1844e+01   2.3330e-01   0.0000e+00             NA
6.2002e+01   2.3400e-01   0.0000e+00             NA
6.2160e+01   2.3470e-01   0.0000e+00             NA
6.2321e+01   2.3510e-01   -5.0000e-14             NA
6.2482e+01   2.3550e-01   0.0000e+00             NA
6.2648e+01   2.3600e-01   -5.0000e-14             NA
6.2816e+01   2.3600e-01   0.0000e+00             NA
6.2979e+01   2.3600e-01   -5.0000e-14             NA
6.3136e+01   2.3660e-01   0.0000e+00             NA
6.3295e+01   2.3690e-01   -5.0000e-14             NA
6.3457e+01   2.3780e-01   0.0000e+00             NA
6.3619e+01   2.3830e-01   0.0000e+00             NA
6.3648e+01   2.3860e-01   0.0000e+00             NA
6.3929e+01   2.3920e-01   0.0000e+00             NA
6.4084e+01   2.3960e-01   -5.0000e-14             NA
6.4256e+01   2.4020e-01   0.0000e+00             NA
6.4419e+01   2.4080e-01   0.0000e+00             NA
6.4579e+01   2.4150e-01   0.0000e+00             NA
6.4742e+01   2.4200e-01   0.0000e+00             NA
6.4771e+01   2.4220e-01   0.0000e+00             NA
6.5052e+01   2.4330e-01   0.0000e+00             NA
6.5217e+01   2.4370e-01   0.0000e+00             NA
6.5383e+01   2.4380e-01   -5.0000e-14             NA
6.5552e+01   2.4430e-01   -5.0000e-14             NA
6.5715e+01   2.4460e-01   -5.0000e-14             NA
6.5884e+01   2.4510e-01   -5.0000e-14             NA
6.6045e+01   2.4550e-01   0.0000e+00             NA
6.6204e+01   2.4590e-01   0.0000e+00             NA
6.6372e+01   2.4690e-01   -5.0000e-14             NA
6.6545e+01   2.4740e-01   0.0000e+00             NA
6.6714e+01   2.4770e-01   0.0000e+00             NA
6.6862e+01   2.4800e-01   0.0000e+00             NA
6.7025e+01   2.4840e-01   0.0000e+00             NA
6.7186e+01   2.4910e-01   0.0000e+00             NA
6.7345e+01   2.4950e-01   0.0000e+00             NA
6.7498e+01   2.5040e-01   -5.0000e-14             NA
6.7530e+01   2.5050e-01   0.0000e+00             NA
6.7809e+01   2.5110e-01   -5.0000e-14             NA
6.7972e+01   2.5170e-01   0.0000e+00             NA
6.8135e+01   2.5230e-01   0.0000e+00             NA
6.8303e+01   2.5260e-01   0.0000e+00             NA
6.8464e+01   2.5340e-01   0.0000e+00             NA
6.8635e+01   2.5380e-01   0.0000e+00             NA
6.8819e+01   2.5390e-01   0.0000e+00             NA
6.8981e+01   2.5380e-01   0.0000e+00             NA
6.9143e+01   2.5410e-01   0.0000e+00             NA
6.9305e+01   2.5450e-01   0.0000e+00             NA
6.9472e+01   2.5530e-01   0.0000e+00             NA
6.9630e+01   2.5570e-01   0.0000e+00             NA
6.9801e+01   2.5600e-01   0.0000e+00             NA
6.9959e+01   2.5650e-01   -5.0000e-14             NA
7.0116e+01   2.5660e-01   0.0000e+00             NA
7.0147e+01   2.5660e-01   0.0000e+00             NA
7.0440e+01   2.5800e-01   0.0000e+00             NA
7.0599e+01   2.5860e-01   -5.0000e-14             NA
7.0794e+01   2.5870e-01   0.0000e+00             NA
7.0996e+01   2.5970e-01   0.0000e+00             NA
7.1202e+01   2.6020e-01   0.0000e+00             NA
7.1406e+01   2.6090e-01   0.0000e+00             NA
7.1606e+01   2.6120e-01   0.0000e+00             NA
7.1807e+01   2.6180e-01   0.0000e+00             NA
7.1977e+01   2.6240e-01   0.0000e+00             NA
7.2138e+01   2.6260e-01   0.0000e+00             NA
7.2300e+01   2.6300e-01   0.0000e+00             NA
7.2456e+01   2.6310e-01   0.0000e+00             NA
7.2625e+01   2.6360e-01   0.0000e+00             NA
7.2785e+01   2.6400e-01   0.0000e+00             NA
7.2955e+01   2.6460e-01   0.0000e+00             NA
7.3108e+01   2.6490e-01   0.0000e+00             NA
7.3275e+01   2.6560e-01   0.0000e+00             NA
7.3443e+01   2.6590e-01   0.0000e+00             NA
7.3608e+01   2.6640e-01   0.0000e+00             NA
7.3765e+01   2.6730e-01   0.0000e+00             NA
7.3930e+01   2.6730e-01   0.0000e+00             NA
7.4100e+01   2.6770e-01   0.0000e+00             NA
7.4271e+01   2.6830e-01   0.0000e+00             NA
7.4438e+01   2.6860e-01   0.0000e+00             NA
7.4607e+01   2.6900e-01   0.0000e+00             NA
7.4769e+01   2.6940e-01   0.0000e+00             NA
7.4930e+01   2.6960e-01   0.0000e+00             NA
7.5083e+01   2.7010e-01   0.0000e+00             NA
7.5249e+01   2.7050e-01   0.0000e+00             NA
7.5418e+01   2.7070e-01   0.0000e+00             NA
7.5589e+01   2.7160e-01   0.0000e+00             NA
7.5752e+01   2.7210e-01   0.0000e+00             NA
7.5916e+01   2.7240e-01   0.0000e+00             NA
7.6077e+01   2.7300e-01   0.0000e+00             NA
7.6243e+01   2.7370e-01   -5.0000e-14             NA
7.6405e+01   2.7410e-01   0.0000e+00             NA
7.6580e+01   2.7450e-01   0.0000e+00             NA
7.6740e+01   2.7600e-01   -5.0000e-14             NA
7.6907e+01   2.7750e-01   0.0000e+00             NA
7.7071e+01   2.7830e-01   -5.0000e-14             NA
7.7258e+01   2.7880e-01   0.0000e+00             NA
7.7423e+01   2.7900e-01   0.0000e+00             NA
7.7618e+01   2.7960e-01   0.0000e+00             NA
7.7784e+01   2.7990e-01   0.0000e+00             NA
7.7960e+01   2.8060e-01   0.0000e+00             NA
7.8131e+01   2.8110e-01   0.0000e+00             NA
7.8294e+01   2.8130e-01   -5.0000e-14             NA
7.8466e+01   2.8190e-01   -5.0000e-14             NA
7.8630e+01   2.8270e-01   -5.0000e-14             NA
7.8795e+01   2.8330e-01   0.0000e+00             NA
7.8955e+01   2.8330e-01   -5.0000e-14             NA
7.9121e+01   2.8340e-01   0.0000e+00             NA
7.9280e+01   2.8420e-01   0.0000e+00             NA
7.9444e+01   2.8470e-01   0.0000e+00             NA
7.9606e+01   2.8500e-01   0.0000e+00             NA
7.9770e+01   2.8540e-01   0.0000e+00             NA
7.9927e+01   2.8610e-01   0.0000e+00             NA
8.0096e+01   2.8650e-01   -5.0000e-14             NA
8.0128e+01   2.8640e-01   0.0000e+00             NA
8.0401e+01   2.8670e-01   0.0000e+00             NA
8.0588e+01   2.8730e-01   0.0000e+00             NA
8.0757e+01   2.8760e-01   0.0000e+00             NA
8.0912e+01   2.8800e-01   0.0000e+00             NA
8.1078e+01   2.8860e-01   0.0000e+00             NA
8.1244e+01   2.8920e-01   0.0000e+00             NA
8.1409e+01   2.8970e-01   0.0000e+00             NA
8.1583e+01   2.9050e-01   0.0000e+00             NA
8.1760e+01   2.9070e-01   0.0000e+00             NA
8.1917e+01   2.9080e-01   -5.0000e-14             NA
8.2078e+01   2.9130e-01   -5.0000e-14             NA
8.2256e+01   2.9190e-01   0.0000e+00             NA
8.2428e+01   2.9230e-01   0.0000e+00             NA
8.2590e+01   2.9290e-01   0.0000e+00             NA
8.2745e+01   2.9360e-01   -5.0000e-14             NA
8.2910e+01   2.9390e-01   0.0000e+00             NA
