  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739696.806626                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -2.2700e-12   -0.0000e+00
5.0000e-02   2.1400e-12   2.3364e+10
1.0000e-01   7.6300e-12   1.3106e+10
1.5000e-01   3.5100e-12   4.2735e+10
2.0000e-01   -1.1100e-12   -1.8018e+11
2.5000e-01   3.3700e-12   7.4184e+10
3.0000e-01   5.8800e-12   5.1020e+10
3.5000e-01   6.9000e-13   5.0725e+11
4.0000e-01   9.2000e-13   4.3478e+11
4.5000e-01   3.1800e-12   1.4151e+11
5.0000e-01   6.0800e-12   8.2237e+10
5.5000e-01   5.5900e-12   9.8390e+10
6.0000e-01   1.1700e-12   5.1282e+11
6.5000e-01   1.1700e-12   5.5556e+11
7.0000e-01   9.8000e-13   7.1429e+11
7.5000e-01   7.2000e-12   1.0417e+11
8.0000e-01   4.6100e-12   1.7354e+11
8.5000e-01   3.0500e-12   2.7869e+11
9.0000e-01   4.3200e-12   2.0833e+11
9.5000e-01   4.6000e-12   2.0652e+11
1.0000e+00   6.3400e-12   1.5773e+11
1.0500e+00   3.1800e-12   3.3019e+11
1.1000e+00   8.6000e-13   1.2791e+12
1.1500e+00   8.0400e-12   1.4303e+11
1.2000e+00   1.3970e-11   8.5898e+10
1.2500e+00   8.9600e-12   1.3951e+11
1.3000e+00   4.2200e-12   3.0806e+11
1.3500e+00   6.6200e-12   2.0393e+11
1.4000e+00   7.7200e-12   1.8135e+11
1.4500e+00   1.3010e-11   1.1145e+11
1.5000e+00   8.1700e-12   1.8360e+11
1.5500e+00   7.0800e-12   2.1893e+11
1.6000e+00   8.0000e-12   2.0000e+11
1.6500e+00   1.0740e-11   1.5363e+11
1.7000e+00   2.1200e-11   8.0189e+10
1.7500e+00   3.7620e-11   4.6518e+10
1.8000e+00   3.6100e-11   4.9861e+10
1.8500e+00   2.3900e-11   7.7406e+10
1.9000e+00   4.6580e-11   4.0790e+10
1.9500e+00   4.0002e-08   4.8748e+07
2.0000e+00   4.5747e-08   4.3719e+07
2.0000e+00   7.9468e-08   2.5167e+07
1.9500e+00   6.1182e-07   3.1872e+06
1.9000e+00   5.2190e-07   3.6405e+06
1.8500e+00   4.4866e-07   4.1234e+06
1.8000e+00   5.8460e-07   3.0790e+06
1.7500e+00   5.5560e-07   3.1497e+06
1.7000e+00   3.5084e-07   4.8455e+06
1.6500e+00   1.6228e-07   1.0168e+07
