  Measurement Number     Measurement type
                 101                DC IV

      Measurement ID             SeriesID
       739707.678363                   98

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   5.4700e-12   0.0000e+00
5.0000e-02   -2.7000e-12   -1.8519e+10
1.0000e-01   -5.6000e-12   -1.7857e+10
1.5000e-01   -4.3000e-12   -3.4884e+10
2.0000e-01   7.1700e-12   2.7894e+10
2.5000e-01   9.3800e-12   2.6652e+10
3.0000e-01   9.4800e-12   3.1646e+10
3.5000e-01   1.1340e-11   3.0864e+10
4.0000e-01   -2.6300e-12   -1.5209e+11
4.5000e-01   -1.8600e-12   -2.4194e+11
5.0000e-01   1.0550e-11   4.7393e+10
5.5000e-01   1.4060e-11   3.9118e+10
6.0000e-01   9.2200e-12   6.5076e+10
6.5000e-01   3.2900e-12   1.9757e+11
7.0000e-01   4.8800e-12   1.4344e+11
7.5000e-01   1.2770e-11   5.8731e+10
8.0000e-01   1.7920e-11   4.4643e+10
8.5000e-01   1.3050e-11   6.5134e+10
9.0000e-01   6.5600e-12   1.3720e+11
9.5000e-01   5.5120e-11   1.7235e+10
1.0000e+00   1.2596e-10   7.9390e+09
1.0500e+00   2.4230e-09   4.3335e+08
1.1000e+00   4.7664e-09   2.3078e+08
1.1500e+00   6.7570e-07   1.7019e+06
1.2000e+00   9.9988e-07   1.2001e+06
1.2500e+00   1.0000e-06   1.2500e+06
1.3000e+00   1.0000e-06   1.3000e+06
1.3500e+00   9.9996e-07   1.3501e+06
1.4000e+00   1.0000e-06   1.4000e+06
1.4500e+00   1.0001e-06   1.4499e+06
1.5000e+00   9.9998e-07   1.5000e+06
1.5500e+00   1.0000e-06   1.5500e+06
1.6000e+00   1.0001e-06   1.5999e+06
1.6500e+00   1.0000e-06   1.6500e+06
1.7000e+00   1.0001e-06   1.6998e+06
1.7500e+00   1.0000e-06   1.7500e+06
1.8000e+00   9.9998e-07   1.8000e+06
1.8500e+00   1.0000e-06   1.8499e+06
1.9000e+00   1.0000e-06   1.8999e+06
1.9500e+00   1.0000e-06   1.9499e+06
2.0000e+00   1.0000e-06   2.0000e+06
2.0000e+00   1.0001e-06   1.9998e+06
1.9500e+00   1.0001e-06   1.9498e+06
1.9000e+00   1.0000e-06   1.8999e+06
1.8500e+00   1.0000e-06   1.8500e+06
1.8000e+00   1.0000e-06   1.7999e+06
1.7500e+00   1.0000e-06   1.7499e+06
1.7000e+00   1.0000e-06   1.6999e+06
1.6500e+00   1.0000e-06   1.6499e+06
