  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739707.642010                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -5.3500e-12   -0.0000e+00
5.0000e-02   -6.6100e-12   -7.5643e+09
1.0000e-01   1.8100e-12   5.5249e+10
1.5000e-01   1.7270e-11   8.6856e+09
2.0000e-01   2.2770e-11   8.7835e+09
2.5000e-01   2.1780e-11   1.1478e+10
3.0000e-01   1.7570e-11   1.7075e+10
3.5000e-01   3.1970e-11   1.0948e+10
4.0000e-01   5.9070e-11   6.7716e+09
4.5000e-01   7.1530e-11   6.2911e+09
5.0000e-01   9.5940e-11   5.2116e+09
5.5000e-01   1.2361e-10   4.4495e+09
6.0000e-01   1.6590e-10   3.6166e+09
6.5000e-01   2.1212e-10   3.0643e+09
7.0000e-01   2.6357e-10   2.6558e+09
7.5000e-01   3.1773e-10   2.3605e+09
8.0000e-01   3.9169e-10   2.0424e+09
8.5000e-01   4.6054e-10   1.8457e+09
9.0000e-01   5.5947e-10   1.6087e+09
9.5000e-01   6.1969e-10   1.5330e+09
1.0000e+00   7.2532e-10   1.3787e+09
1.0000e+00   7.6326e-10   1.3102e+09
9.5000e-01   6.3258e-10   1.5018e+09
9.0000e-01   5.6178e-10   1.6021e+09
8.5000e-01   4.4912e-10   1.8926e+09
8.0000e-01   3.8772e-10   2.0633e+09
7.5000e-01   3.1043e-10   2.4160e+09
7.0000e-01   2.6229e-10   2.6688e+09
6.5000e-01   2.0953e-10   3.1022e+09
6.0000e-01   1.5430e-10   3.8885e+09
5.5000e-01   1.2149e-10   4.5271e+09
5.0000e-01   9.5550e-11   5.2329e+09
4.5000e-01   8.8190e-11   5.1026e+09
4.0000e-01   6.3110e-11   6.3381e+09
3.5000e-01   4.7040e-11   7.4405e+09
3.0000e-01   1.6750e-11   1.7910e+10
2.5000e-01   1.2970e-11   1.9275e+10
2.0000e-01   8.7900e-12   2.2753e+10
1.5000e-01   1.0180e-11   1.4735e+10
1.0000e-01   3.3000e-12   3.0303e+10
5.0000e-02   -6.3700e-12   -7.8493e+09
0.0000e+00   -9.7800e-12   -0.0000e+00
0.0000e+00   7.2000e-13   0.0000e+00
-5.0000e-02   6.0300e-12   -8.2919e+09
-1.0000e-01   -8.9600e-12   1.1161e+10
-1.5000e-01   -1.2730e-11   1.1783e+10
-2.0000e-01   -2.4920e-11   8.0257e+09
-2.5000e-01   -2.7970e-11   8.9381e+09
-3.0000e-01   -2.8310e-11   1.0597e+10
-3.5000e-01   -4.1080e-11   8.5200e+09
-4.0000e-01   -6.7770e-11   5.9023e+09
-4.5000e-01   -9.5470e-11   4.7135e+09
-5.0000e-01   -1.2213e-10   4.0940e+09
-5.5000e-01   -1.4474e-10   3.7999e+09
-6.0000e-01   -1.9686e-10   3.0479e+09
-6.5000e-01   -2.2619e-10   2.8737e+09
-7.0000e-01   -2.9465e-10   2.3757e+09
-7.5000e-01   -3.4815e-10   2.1542e+09
-8.0000e-01   -4.2377e-10   1.8878e+09
-8.5000e-01   -5.0681e-10   1.6772e+09
-9.0000e-01   -5.9321e-10   1.5172e+09
-9.5000e-01   -6.9711e-10   1.3628e+09
-1.0000e+00   -8.2491e-10   1.2123e+09
-1.0000e+00   -8.2144e-10   1.2174e+09
-9.5000e-01   -6.9285e-10   1.3711e+09
-9.0000e-01   -5.5169e-10   1.6314e+09
-8.5000e-01   -4.7524e-10   1.7886e+09
-8.0000e-01   -4.0454e-10   1.9776e+09
-7.5000e-01   -3.2685e-10   2.2946e+09
-7.0000e-01   -2.5874e-10   2.7054e+09
-6.5000e-01   -2.0982e-10   3.0979e+09
-6.0000e-01   -1.7430e-10   3.4423e+09
-5.5000e-01   -1.4020e-10   3.9230e+09
-5.0000e-01   -1.0666e-10   4.6878e+09
-4.5000e-01   -6.5560e-11   6.8639e+09
-4.0000e-01   -4.9670e-11   8.0532e+09
-3.5000e-01   -4.5390e-11   7.7109e+09
-3.0000e-01   -3.3040e-11   9.0799e+09
-2.5000e-01   -1.7920e-11   1.3951e+10
-2.0000e-01   -1.0200e-12   1.9608e+11
-1.5000e-01   3.6700e-12   -4.0872e+10
-1.0000e-01   -7.3600e-12   1.3587e+10
-5.0000e-02   -8.4000e-12   5.9524e+09
0.0000e+00   -2.0500e-12   -0.0000e+00
