  Measurement Number     Measurement type
                  11                DC IV

      Measurement ID             SeriesID
       739912.829111                   43

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.1020e-11   0.0000e+00
5.0000e-02   1.3760e-11   3.6337e+09
1.0000e-01   8.4200e-12   1.1876e+10
1.5000e-01   5.0000e-13   3.0000e+11
2.0000e-01   4.7400e-12   4.2194e+10
2.5000e-01   1.3250e-11   1.8868e+10
3.0000e-01   1.3420e-11   2.2355e+10
3.5000e-01   1.3100e-11   2.6718e+10
4.0000e-01   -3.0300e-12   -1.3201e+11
4.5000e-01   3.7400e-12   1.2032e+11
5.0000e-01   1.7320e-11   2.8868e+10
5.5000e-01   1.4790e-11   3.7187e+10
6.0000e-01   1.5140e-11   3.9630e+10
6.5000e-01   4.2500e-12   1.5294e+11
7.0000e-01   2.8600e-12   2.4476e+11
7.5000e-01   1.3010e-11   5.7648e+10
8.0000e-01   8.3686e-10   9.5595e+08
8.5000e-01   5.6189e-09   1.5128e+08
9.0000e-01   1.2900e-08   6.9766e+07
9.5000e-01   8.3018e-09   1.1443e+08
1.0000e+00   9.8820e-09   1.0119e+08
1.0500e+00   9.6486e-09   1.0882e+08
1.1000e+00   1.7309e-08   6.3550e+07
1.1500e+00   1.1327e-08   1.0153e+08
1.2000e+00   1.2478e-08   9.6171e+07
1.2500e+00   1.0574e-08   1.1822e+08
1.3000e+00   1.8087e-08   7.1874e+07
1.3500e+00   2.5238e-08   5.3491e+07
1.4000e+00   2.3919e-08   5.8532e+07
1.4500e+00   2.6857e-08   5.3990e+07
1.5000e+00   4.8921e-08   3.0662e+07
1.5500e+00   1.0360e-07   1.4961e+07
1.6000e+00   3.2486e-07   4.9252e+06
1.6500e+00   9.9996e-07   1.6501e+06
1.7000e+00   9.9998e-07   1.7000e+06
1.7500e+00   9.9998e-07   1.7500e+06
1.8000e+00   1.0000e-06   1.8000e+06
1.8500e+00   1.0001e-06   1.8499e+06
1.9000e+00   1.0001e-06   1.8999e+06
1.9500e+00   1.0000e-06   1.9500e+06
2.0000e+00   1.0000e-06   2.0000e+06
2.0000e+00   9.9996e-07   2.0001e+06
1.9500e+00   1.0000e-06   1.9499e+06
1.9000e+00   1.0000e-06   1.9000e+06
1.8500e+00   1.0000e-06   1.8500e+06
1.8000e+00   9.9998e-07   1.8000e+06
1.7500e+00   1.0001e-06   1.7499e+06
1.7000e+00   1.0001e-06   1.6999e+06
1.6500e+00   9.9998e-07   1.6500e+06
